uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 e2e3,Nimzo-Indian Defense,8,e8h8,0.27216283,0.36545,0.001184
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 b1c3 e8h8 e2e3,Nimzo-Indian Defense,9,e2e3,0.18971675,0.308138,0.000343
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,2,g8f6,0.19108721,0.975,0.01
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,3,g1f3,0.19506459,0.299063,0.00253
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,4,e7e6,0.26192346,0.338551,0.005701
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,5,c2c4,0.20925671,0.423277,0.00472
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,6,f8b4,0.19271228,0.086854,0.000178
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,7,c1d2,0.54729721,0.840372,0.002437
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,8,b4d2,0.36670664,0.404097,0.00068
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 b1d2,Bogo-Indian Defense: Exchange Variation,9,b1d2,0.66230768,0.724958,0.002749
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,2,g8f6,0.19108721,0.975,0.01
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,3,g1f3,0.19506459,0.299063,0.00253
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,4,e7e6,0.26192346,0.338551,0.005701
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,5,c2c4,0.20925671,0.423277,0.00472
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,6,f8b4,0.19271228,0.086854,0.000178
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,7,c1d2,0.54729721,0.840372,0.002437
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,8,b4d2,0.36670664,0.404097,0.00068
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 b4d2 d1d2,Bogo-Indian Defense: Exchange Variation,9,d1d2,0.33075015,0.170625,0.001398
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,2,g8f6,0.19108721,0.975,0.01
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,3,g1f3,0.19506459,0.299063,0.00253
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,4,e7e6,0.26192346,0.338551,0.005701
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,5,c2c4,0.20925671,0.423277,0.00472
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,6,f8b4,0.19271228,0.086854,0.000178
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,7,c1d2,0.54729721,0.840372,0.002437
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,8,d8e7,0.27793535,0.0309,0.0002
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 a2a3,Bogo-Indian Defense: Nimzowitsch Variation,9,a2a3,0.27125877,0.010291,0.000481
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,2,g8f6,0.19108721,0.975,0.01
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,3,g1f3,0.19506459,0.299063,0.00253
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,4,e7e6,0.26192346,0.338551,0.005701
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,5,c2c4,0.20925671,0.423277,0.00472
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,6,f8b4,0.19271228,0.086854,0.000178
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,7,c1d2,0.54729721,0.840372,0.002437
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,8,d8e7,0.27793535,0.0309,0.0002
d2d4 g8f6 g1f3 e7e6 c2c4 f8b4 c1d2 d8e7 g2g3,Bogo-Indian Defense: Nimzowitsch Variation,9,g2g3,0.3943937,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,2,g8f6,0.19108721,0.975,0.01
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,3,g1f3,0.19506459,0.299063,0.00253
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,6,d7d6,0.07623009,0.036449,0.002577
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,7,b1c3,0.11083935,0.430662,0.002356
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,8,b8d7,0.01570108,0.102813,0.00067
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 d1d2,London System,9,d1d2,0.20674847,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,2,g8f6,0.19108721,0.975,0.01
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,3,g1f3,0.19506459,0.299063,0.00253
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,6,d7d6,0.07623009,0.036449,0.002577
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,7,b1c3,0.11083935,0.430662,0.002356
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,8,b8d7,0.01570108,0.102813,0.00067
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 b8d7 e2e4,London System,9,e2e4,0.56065754,0.977426,0.001537
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,2,g8f6,0.19108721,0.975,0.01
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,3,g1f3,0.19506459,0.299063,0.00253
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,6,d7d6,0.07623009,0.036449,0.002577
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,7,b1c3,0.11083935,0.430662,0.002356
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,8,f8g7,0.92928379,0.400619,0.004308
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 d1d2,London System,9,d1d2,0.26210998,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,2,g8f6,0.19108721,0.975,0.01
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,3,g1f3,0.19506459,0.299063,0.00253
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,6,d7d6,0.07623009,0.036449,0.002577
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,7,b1c3,0.11083935,0.430662,0.002356
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,8,f8g7,0.92928379,0.400619,0.004308
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 b1c3 f8g7 e2e4,London System,9,e2e4,0.39182642,0.890329,0.00365
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,2,g8f6,0.19108721,0.975,0.01
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,3,g1f3,0.19506459,0.299063,0.00253
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,6,d7d6,0.07623009,0.036449,0.002577
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,7,e2e3,0.65316116,0.155997,0.002768
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,8,f6h5,0.0298755,0.731818,0.002455
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g3,London System,9,f4g3,0.43330234,0.025056,0.000834
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,2,g8f6,0.19108721,0.975,0.01
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,3,g1f3,0.19506459,0.299063,0.00253
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,6,d7d6,0.07623009,0.036449,0.002577
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,7,e2e3,0.65316116,0.155997,0.002768
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,8,f6h5,0.0298755,0.731818,0.002455
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f6h5 f4g5,London System,9,f4g5,0.36861287,0.76902,0.00273
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",2,g8f6,0.19108721,0.975,0.01
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",3,g1f3,0.19506459,0.299063,0.00253
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",6,d7d6,0.07623009,0.036449,0.002577
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",7,e2e3,0.65316116,0.155997,0.002768
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",8,f8g7,0.92037694,0.268182,0.002455
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1d3,"London System, with Bd3",9,f1d3,0.26134555,0.35286,0.000757
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",2,g8f6,0.19108721,0.975,0.01
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",3,g1f3,0.19506459,0.299063,0.00253
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",6,d7d6,0.07623009,0.036449,0.002577
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",7,e2e3,0.65316116,0.155997,0.002768
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",8,f8g7,0.92037694,0.268182,0.002455
d2d4 g8f6 g1f3 g7g6 c1f4 d7d6 e2e3 f8g7 f1e2,"London System, with Be2",9,f1e2,0.15130055,0.001359,5.7e-05
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,2,g8f6,0.19108721,0.975,0.01
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,3,g1f3,0.19506459,0.299063,0.00253
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,6,f8g7,0.86021754,0.818779,0.003715
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,7,b1c3,0.09752173,0.169466,0.001472
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,8,d7d6,0.33539231,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 d1d2,London System,9,d1d2,0.26210998,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,2,g8f6,0.19108721,0.975,0.01
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,3,g1f3,0.19506459,0.299063,0.00253
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,6,f8g7,0.86021754,0.818779,0.003715
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,7,b1c3,0.09752173,0.169466,0.001472
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,8,d7d6,0.33539231,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 d7d6 e2e4,London System,9,e2e4,0.39182642,0.770767,0.001064
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,2,g8f6,0.19108721,0.975,0.01
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,3,g1f3,0.19506459,0.299063,0.00253
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,6,f8g7,0.86021754,0.818779,0.003715
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,7,b1c3,0.09752173,0.169466,0.001472
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,8,e8h8,0.49100445,0.003472,0.000374
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 d1d2,London System,9,d1d2,0.25279072,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,2,g8f6,0.19108721,0.975,0.01
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,3,g1f3,0.19506459,0.299063,0.00253
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,6,f8g7,0.86021754,0.818779,0.003715
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,7,b1c3,0.09752173,0.169466,0.001472
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,8,e8h8,0.49100445,0.003472,0.000374
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 b1c3 e8h8 e2e4,London System,9,e2e4,0.34013606,1.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",2,g8f6,0.19108721,0.975,0.01
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",3,g1f3,0.19506459,0.299063,0.00253
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",6,f8g7,0.86021754,0.818779,0.003715
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",7,e2e3,0.67452271,0.28661,0.001036
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",8,d7d6,0.32597287,0.304731,0.005179
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1d3,"London System, with Bd3",9,f1d3,0.26134558,0.300841,0.000268
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",2,g8f6,0.19108721,0.975,0.01
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",3,g1f3,0.19506459,0.299063,0.00253
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",6,f8g7,0.86021754,0.818779,0.003715
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",7,e2e3,0.67452271,0.28661,0.001036
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",8,d7d6,0.32597287,0.304731,0.005179
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 d7d6 f1e2,"London System, with Be2",9,f1e2,0.15130057,0.032548,4.2e-05
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,2,g8f6,0.19108721,0.975,0.01
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,3,g1f3,0.19506459,0.299063,0.00253
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,6,f8g7,0.86021754,0.818779,0.003715
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,7,e2e3,0.67452271,0.28661,0.001036
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,8,e8h8,0.5424801,0.627342,0.005156
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1d3,London System,9,f1d3,0.26580571,0.320446,0.002937
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,2,g8f6,0.19108721,0.975,0.01
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,3,g1f3,0.19506459,0.299063,0.00253
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,4,g7g6,0.33284324,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,5,c1f4,0.19458232,0.0,0.0
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,6,f8g7,0.86021754,0.818779,0.003715
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,7,e2e3,0.67452271,0.28661,0.001036
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,8,e8h8,0.5424801,0.627342,0.005156
d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8h8 f1e2,London System,9,f1e2,0.17129009,0.122335,0.000949
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 c1g5,Grünfeld Defense: Three Knights Variation,1,d2d4,0.25279522,0.006944,0.001495
d2d4 g8f6 g1f3 g7g6 c2c4 d7d5 b1c3 d5c4 c1g5,Grünfeld Defense: Three Knights Variation,2,g8f6,0.19108721,0.975,0.01
