uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",8,f8c5,0.46585811,0.186689,0.000364
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",9,c2c3,0.1727656,0.311235,0.00058
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",5,g1f3,0.31300685,0.707471,0.002384
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",6,g8f6,0.33296993,0.682877,0.005289
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",7,d2d3,0.29029246,0.286435,0.000367
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",8,f8c5,0.46585811,0.186689,0.000364
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",9,e1h1,0.23015745,0.30812,0.00135
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",5,g1f3,0.31300685,0.707471,0.002384
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",6,g8f6,0.33296993,0.682877,0.005289
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",7,d2d3,0.29029246,0.286435,0.000367
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",8,h7h6,0.13326582,0.085235,0.000114
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",9,b1c3,0.27092272,0.193761,0.000455
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",5,g1f3,0.31300685,0.707471,0.002384
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",6,g8f6,0.33296993,0.682877,0.005289
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",7,d2d3,0.29029246,0.286435,0.000367
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",8,h7h6,0.13326582,0.085235,0.000114
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",9,e1h1,0.25231452,0.290011,0.000685
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",5,g1f3,0.31300685,0.707471,0.002384
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",6,g8f6,0.33296993,0.682877,0.005289
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",7,f3g5,0.32545339,0.028672,9.7e-05
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",8,d7d5,0.7445351,1.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",9,c4d5,0.01334344,0.000762,1.8e-05
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",5,g1f3,0.31300685,0.707471,0.002384
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",6,g8f6,0.33296993,0.682877,0.005289
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",7,f3g5,0.32545339,0.028672,9.7e-05
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",8,d7d5,0.7445351,1.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",9,e4d5,0.9647815,0.998476,7.2e-05
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",5,g1f3,0.31300685,0.707471,0.002384
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",6,g8f6,0.33296993,0.682877,0.005289
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",7,f3g5,0.32545339,0.028672,9.7e-05
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",8,f8c5,0.12627758,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",9,c4f7,0.2711642,0.003472,0.000374
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",4,b8c6,0.33511206,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",5,g1f3,0.31300685,0.707471,0.002384
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",6,g8f6,0.33296993,0.682877,0.005289
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",7,f3g5,0.32545339,0.028672,9.7e-05
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",8,f8c5,0.12627758,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",9,g5f7,0.62528255,0.996528,0.000374
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,6,b8c6,0.22206095,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,7,c1g5,0.17614603,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,8,f8e7,0.43439687,0.275677,0.001633
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,9,g1f3,0.29365344,0.847738,0.013232
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g5f6,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g5f6,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g5f6,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g5f6,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g5f6,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g5f6,Bishop's Opening: Berlin Defense,6,b8c6,0.22206095,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g5f6,Bishop's Opening: Berlin Defense,7,c1g5,0.17614603,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g5f6,Bishop's Opening: Berlin Defense,8,f8e7,0.43439687,0.275677,0.001633
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g5f6,Bishop's Opening: Berlin Defense,9,g5f6,0.23989445,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,6,b8c6,0.22206095,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,7,c1g5,0.17614603,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,8,h7h6,0.23204332,0.262893,0.003299
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,9,g5f6,0.45676568,0.604893,0.003008
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,6,b8c6,0.22206095,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,7,c1g5,0.17614603,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,8,h7h6,0.23204332,0.262893,0.003299
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,9,g5h4,0.49277009,0.395107,0.003008
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",5,d2d3,0.33635715,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",6,b8c6,0.22206095,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",7,g1f3,0.26346496,0.919877,0.000147
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",8,f8c5,0.46585812,0.207673,0.000508
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",9,c2c3,0.17276552,0.336615,0.001058
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",5,d2d3,0.33635715,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",6,b8c6,0.22206095,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",7,g1f3,0.26346496,0.919877,0.000147
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",8,f8c5,0.46585812,0.207673,0.000508
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",9,e1h1,0.23015752,0.352028,0.000833
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",5,d2d3,0.33635715,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",6,b8c6,0.22206095,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",7,g1f3,0.26346496,0.919877,0.000147
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",8,h7h6,0.13326582,0.071601,0.000364
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",9,b1c3,0.27092282,0.187109,0.001045
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",5,d2d3,0.33635715,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",6,b8c6,0.22206095,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",7,g1f3,0.26346496,0.919877,0.000147
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",8,h7h6,0.13326582,0.071601,0.000364
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",9,e1h1,0.25231461,0.349033,0.001758
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 b1c3,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 b1c3,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 b1c3,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 b1c3,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.521433,0.004389
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 b1c3,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 b1c3,Bishop's Opening: Berlin Defense,6,f8c5,0.33667209,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 b1c3,Bishop's Opening: Berlin Defense,7,c1g5,0.20065137,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 b1c3,Bishop's Opening: Berlin Defense,8,e8h8,0.28991457,0.038894,0.002868
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 b1c3,Bishop's Opening: Berlin Defense,9,b1c3,0.18953328,0.193056,0.002413
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 g1f3,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.787121,0.001831
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 g1f3,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.34715,0.003322
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 g1f3,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 g1f3,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.521433,0.004389
