step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
270,"London System, with Bd3",13,0.070935,0.035435,0.399965,0.07114,10.214973
270,"London System, with Be2",13,0.070935,0.035435,0.383035,0.07741,10.214973
270,Neo-Grünfeld Defense: with Nf3,24,0.161699,0.119513,0.320509,0.051207,13.422283
270,Nimzo-Indian Defense,21,0.112456,0.071414,0.272688,0.013207,11.502207
270,Nimzo-Indian Defense: Classical Variation,10,0.107727,0.070542,0.336314,0.019322,10.548439
270,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.023787,0.000765,0.339277,0.020024,9.395136
270,Nimzo-Indian Defense: Three Knights Variation,30,0.233284,0.115481,0.326212,0.067083,8.317376
270,Petrov's Defense: Italian Variation,20,0.161883,0.113898,0.314097,0.012347,7.449153
270,Philidor Defense,51,0.117256,0.084886,0.3688,0.063277,6.987729
270,Philidor Defense: Exchange Variation,20,0.070613,0.045853,0.372259,0.040539,7.833441
270,Queen's Gambit Accepted,33,0.198895,0.1295,0.340622,0.036558,8.635261
270,Queen's Gambit Accepted: Old Variation,34,0.082455,0.044701,0.377624,0.054529,8.024334
270,Queen's Gambit Declined,38,0.111182,0.07713,0.336386,0.029532,10.167006
270,Queen's Gambit Declined: Harrwitz Attack,34,0.087628,0.061035,0.334187,0.015322,12.831573
270,Queen's Gambit Declined: Modern Variation,19,0.01893,0.000605,0.329033,0.019593,11.268073
270,Queen's Gambit Declined: Ragozin Defense,39,0.075986,0.054124,0.329671,0.017334,13.914216
270,Queen's Gambit Declined: Three Knights Variation,34,0.087628,0.061035,0.359526,0.014769,12.831573
270,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.088073,0.039375,0.303791,0.005946,9.716176
270,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.015013,0.000317,0.263161,0.008344,11.968566
270,Queen's Pawn Game: Accelerated London System,98,0.082697,0.048691,0.320097,0.018738,12.032569
270,Queen's Pawn Game: London System,35,0.048019,0.030977,0.323223,0.028665,14.850252
270,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.027851,0.000392,0.373112,0.028875,7.799847
270,Ruy Lopez: Exchange Variation,9,0.24622,0.162482,0.467343,0.036089,4.269917
270,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.033136,0.000437,0.401795,0.027337,6.267298
270,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.135109,0.093741,0.473418,0.034082,6.31666
270,Ruy Lopez: Morphy Defense,9,0.0321,0.000155,0.497945,0.022661,5.008116
270,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.0321,0.000155,0.453968,0.026772,5.008116
270,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.032415,0.000138,0.460445,0.07087,4.841119
270,Ruy Lopez: Steinitz Defense,17,0.085539,0.053236,0.371974,0.05218,9.224732
270,Semi-Slav Defense,14,0.014987,0.000315,0.367238,0.0222,11.968975
270,Semi-Slav Defense: Accelerated Move Order,17,0.021033,0.000231,0.33232,0.02061,7.927984
270,Semi-Slav Defense: Main Line,17,0.015815,0.000297,0.323265,0.020431,11.355035
270,Sicilian Defense,10,0.161321,0.099417,0.479263,0.074454,10.267626
270,Sicilian Defense: Chekhover Variation,13,0.075552,0.044046,0.409734,0.052242,11.214016
270,Sicilian Defense: Closed,66,0.088804,0.062907,0.361892,0.055075,10.207156
270,"Sicilian Defense: Closed, Traditional",34,0.072763,0.053983,0.3396,0.063751,10.352504
270,Sicilian Defense: Franco-Sicilian Variation,20,0.117827,0.086765,0.384879,0.075675,8.358765
270,Sicilian Defense: Grand Prix Attack,35,0.045631,0.01476,0.377194,0.063665,5.988309
270,Sicilian Defense: Löwenthal Variation,10,0.027285,0.000645,0.501852,0.056042,9.258618
270,Sicilian Defense: Modern Variations,35,0.081258,0.051358,0.311342,0.025573,10.892126
270,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.350992,0.211669,0.38408,0.073125,8.395603
270,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.018888,0.000276,0.391511,0.061378,9.460313
270,"Sicilian Defense: Modern Variations, Main Line",10,0.20021,0.13937,0.567433,0.085864,10.210089
270,Sicilian Defense: Old Sicilian,35,0.048489,0.025919,0.32401,0.04858,8.109634
270,Sicilian Defense: Open,17,0.082201,0.052982,0.45994,0.088346,7.590124
270,Sicilian Defense: Taimanov Variation,9,0.018312,0.000358,0.45596,0.071935,10.135622
280,Bishop's Opening,35,0.146097,0.10725,0.352661,0.054265,10.650734
280,Bishop's Opening: Berlin Defense,28,0.083642,0.052863,0.308934,0.012975,8.546985
280,Bogo-Indian Defense: Exchange Variation,18,0.227702,0.115983,0.347724,0.024347,8.113443
280,Bogo-Indian Defense: Nimzowitsch Variation,18,0.065594,0.040243,0.301482,0.012573,13.921356
280,Catalan Opening: Closed,24,0.086561,0.058527,0.379432,0.059839,12.460274
280,Grünfeld Defense,10,0.117465,0.076179,0.346147,0.059713,8.959568
280,Grünfeld Defense: Exchange Variation,10,0.023347,0.00085,0.436404,0.082957,10.795573
280,Grünfeld Defense: Three Knights Variation,30,0.095121,0.068384,0.330739,0.060153,13.57579
280,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.043491,0.021706,0.377614,0.068151,13.961361
280,Indian Defense: Anti-Nimzo-Indian,22,0.12829,0.070826,0.274575,0.03745,10.266247
280,Indian Defense: London System,35,0.097101,0.059568,0.350224,0.05641,8.679424
280,Italian Game: Classical Variation,18,0.06668,0.037751,0.364866,0.031454,9.064474
280,"Italian Game: Classical Variation, Albin Gambit",16,0.071338,0.042274,0.380332,0.028566,9.756738
280,"Italian Game: Classical Variation, Center Attack",16,0.071338,0.042274,0.428088,0.023157,9.756738
280,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.08433,0.05788,0.346306,0.017855,12.554188
280,"Italian Game: Giuoco Pianissimo, Normal",27,0.107827,0.072572,0.349352,0.016064,11.385906
280,Italian Game: Giuoco Piano,22,0.082951,0.047145,0.369313,0.020547,10.627093
280,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.163894,0.115148,0.444001,0.080385,9.468791
280,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.095065,0.064332,0.299176,0.015923,11.802553
280,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.093566,0.061654,0.323835,0.020155,10.622163
280,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.184475,0.127287,0.372124,0.029836,8.947556
280,King's Indian Defense,10,0.021097,0.000915,0.405792,0.040393,12.266382
280,King's Indian Defense: Fianchetto Variation,22,0.09058,0.060023,0.441064,0.108347,12.589133
280,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.057418,0.027673,0.291299,0.054513,12.54222
280,King's Indian Defense: Four Pawns Attack,9,0.023271,0.000956,0.459675,0.05215,11.586929
280,King's Indian Defense: Normal Variation,10,0.025944,0.0008,0.400227,0.041976,9.323944
280,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.158458,0.113407,0.414267,0.048594,12.816371
280,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.074824,0.042753,0.43958,0.049356,12.506856
280,King's Indian Defense: Smyslov Variation,21,0.044922,0.021622,0.407008,0.054143,13.251424
280,London System,29,0.045369,0.021939,0.341028,0.051066,9.64919
280,"London System, with Bd3",13,0.070935,0.035435,0.399965,0.07114,10.214973
280,"London System, with Be2",13,0.070935,0.035435,0.383035,0.07741,10.214973
280,Neo-Grünfeld Defense: with Nf3,24,0.161699,0.119513,0.320509,0.051207,13.422283
280,Nimzo-Indian Defense,21,0.112456,0.071414,0.272688,0.013207,11.502207
280,Nimzo-Indian Defense: Classical Variation,10,0.107727,0.070542,0.336314,0.019322,10.548439
280,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.023787,0.000765,0.339277,0.020024,9.395136
280,Nimzo-Indian Defense: Three Knights Variation,30,0.233284,0.115481,0.326212,0.067083,8.317376
280,Petrov's Defense: Italian Variation,20,0.161883,0.113898,0.314097,0.012347,7.449153
280,Philidor Defense,51,0.117256,0.084886,0.3688,0.063277,6.987729
280,Philidor Defense: Exchange Variation,20,0.070613,0.045853,0.372259,0.040539,7.833441
280,Queen's Gambit Accepted,33,0.198895,0.1295,0.340622,0.036558,8.635261
280,Queen's Gambit Accepted: Old Variation,34,0.082455,0.044701,0.377624,0.054529,8.024334
280,Queen's Gambit Declined,38,0.111182,0.07713,0.336386,0.029532,10.167006
280,Queen's Gambit Declined: Harrwitz Attack,34,0.087628,0.061035,0.334187,0.015322,12.831573
280,Queen's Gambit Declined: Modern Variation,19,0.01893,0.000605,0.329033,0.019593,11.268073
280,Queen's Gambit Declined: Ragozin Defense,39,0.075986,0.054124,0.329671,0.017334,13.914216
280,Queen's Gambit Declined: Three Knights Variation,34,0.087628,0.061035,0.359526,0.014769,12.831573
280,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.088073,0.039375,0.303791,0.005946,9.716176
280,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.015013,0.000317,0.263161,0.008344,11.968566
280,Queen's Pawn Game: Accelerated London System,98,0.082697,0.048691,0.320097,0.018738,12.032569
280,Queen's Pawn Game: London System,35,0.048019,0.030977,0.323223,0.028665,14.850252
280,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.027851,0.000392,0.373112,0.028875,7.799847
280,Ruy Lopez: Exchange Variation,9,0.24622,0.162482,0.467343,0.036089,4.269917
280,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.033136,0.000437,0.401795,0.027337,6.267298
280,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.135109,0.093741,0.473418,0.034082,6.31666
280,Ruy Lopez: Morphy Defense,9,0.0321,0.000155,0.497945,0.022661,5.008116
280,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.0321,0.000155,0.453968,0.026772,5.008116
280,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.032415,0.000138,0.460445,0.07087,4.841119
280,Ruy Lopez: Steinitz Defense,17,0.085539,0.053236,0.371974,0.05218,9.224732
280,Semi-Slav Defense,14,0.014987,0.000315,0.367238,0.0222,11.968975
280,Semi-Slav Defense: Accelerated Move Order,17,0.021033,0.000231,0.33232,0.02061,7.927984
280,Semi-Slav Defense: Main Line,17,0.015815,0.000297,0.323265,0.020431,11.355035
280,Sicilian Defense,10,0.161321,0.099417,0.479263,0.074454,10.267626
280,Sicilian Defense: Chekhover Variation,13,0.075552,0.044046,0.409734,0.052242,11.214016
280,Sicilian Defense: Closed,66,0.088804,0.062907,0.361892,0.055075,10.207156
280,"Sicilian Defense: Closed, Traditional",34,0.072763,0.053983,0.3396,0.063751,10.352504
280,Sicilian Defense: Franco-Sicilian Variation,20,0.117827,0.086765,0.384879,0.075675,8.358765
280,Sicilian Defense: Grand Prix Attack,35,0.045631,0.01476,0.377194,0.063665,5.988309
280,Sicilian Defense: Löwenthal Variation,10,0.027285,0.000645,0.501852,0.056042,9.258618
280,Sicilian Defense: Modern Variations,35,0.081258,0.051358,0.311342,0.025573,10.892126
280,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.350992,0.211669,0.38408,0.073125,8.395603
280,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.018888,0.000276,0.391511,0.061378,9.460313
280,"Sicilian Defense: Modern Variations, Main Line",10,0.20021,0.13937,0.567433,0.085864,10.210089
280,Sicilian Defense: Old Sicilian,35,0.048489,0.025919,0.32401,0.04858,8.109634
280,Sicilian Defense: Open,17,0.082201,0.052982,0.45994,0.088346,7.590124
280,Sicilian Defense: Taimanov Variation,9,0.018312,0.000358,0.45596,0.071935,10.135622
290,Bishop's Opening,35,0.146097,0.093303,0.352661,0.054265,10.164721
290,Bishop's Opening: Berlin Defense,28,0.083642,0.052863,0.308934,0.012975,8.546985
290,Bogo-Indian Defense: Exchange Variation,18,0.227702,0.115983,0.347724,0.024347,8.113443
290,Bogo-Indian Defense: Nimzowitsch Variation,18,0.065594,0.040243,0.301482,0.012573,13.921356
290,Catalan Opening: Closed,24,0.086561,0.058527,0.379432,0.059839,12.460274
290,Grünfeld Defense,10,0.113347,0.069548,0.346147,0.059713,8.964041
290,Grünfeld Defense: Exchange Variation,10,0.023347,0.00085,0.436404,0.082957,10.795573
290,Grünfeld Defense: Three Knights Variation,30,0.094948,0.068408,0.330739,0.060153,13.583643
290,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.043408,0.02171,0.377614,0.068151,13.96697
290,Indian Defense: Anti-Nimzo-Indian,22,0.12829,0.070826,0.274575,0.03745,10.266247
290,Indian Defense: London System,35,0.097101,0.059568,0.350224,0.05641,8.679424
290,Italian Game: Classical Variation,18,0.06668,0.037751,0.364866,0.031454,9.064474
290,"Italian Game: Classical Variation, Albin Gambit",16,0.071338,0.042274,0.380332,0.028566,9.756738
290,"Italian Game: Classical Variation, Center Attack",16,0.071338,0.042274,0.428088,0.023157,9.756738
290,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.08433,0.05788,0.346306,0.017855,12.554188
290,"Italian Game: Giuoco Pianissimo, Normal",27,0.107827,0.072572,0.349352,0.016064,11.385906
290,Italian Game: Giuoco Piano,22,0.082951,0.047145,0.369313,0.020547,10.627093
290,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.163894,0.115148,0.444001,0.080385,9.468791
290,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.095065,0.064332,0.299176,0.015923,11.802553
290,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.093566,0.061654,0.323835,0.020155,10.622163
290,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.184475,0.127287,0.372124,0.029836,8.947556
290,King's Indian Defense,10,0.021097,0.000915,0.405792,0.040393,12.266382
290,King's Indian Defense: Fianchetto Variation,22,0.09058,0.060023,0.441064,0.108347,12.589133
290,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.057418,0.027673,0.291299,0.054513,12.54222
290,King's Indian Defense: Four Pawns Attack,9,0.023271,0.000956,0.459675,0.05215,11.586929
290,King's Indian Defense: Normal Variation,10,0.025944,0.0008,0.400227,0.041976,9.323944
290,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.158458,0.113407,0.414267,0.048594,12.816371
290,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.074824,0.042753,0.43958,0.049356,12.506856
290,King's Indian Defense: Smyslov Variation,21,0.044922,0.021622,0.407008,0.054143,13.251424
290,London System,29,0.045369,0.021939,0.341028,0.051066,9.64919
290,"London System, with Bd3",13,0.070935,0.035435,0.399965,0.07114,10.214973
290,"London System, with Be2",13,0.070935,0.035435,0.383035,0.07741,10.214973
290,Neo-Grünfeld Defense: with Nf3,24,0.161699,0.119513,0.320509,0.051207,13.422283
290,Nimzo-Indian Defense,21,0.112456,0.071414,0.272688,0.013207,11.502207
290,Nimzo-Indian Defense: Classical Variation,10,0.107727,0.070542,0.336314,0.019322,10.548439
290,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.023787,0.000765,0.339277,0.020024,9.395136
290,Nimzo-Indian Defense: Three Knights Variation,30,0.233284,0.115481,0.326212,0.067083,8.317376
290,Petrov's Defense: Italian Variation,20,0.161883,0.113898,0.314097,0.012347,7.449153
290,Philidor Defense,51,0.117256,0.084886,0.3688,0.063277,6.987729
290,Philidor Defense: Exchange Variation,20,0.070613,0.045853,0.372259,0.040539,7.833441
290,Queen's Gambit Accepted,33,0.198895,0.1295,0.340622,0.036558,8.635261
290,Queen's Gambit Accepted: Old Variation,34,0.082455,0.044701,0.377624,0.054529,8.024334
290,Queen's Gambit Declined,38,0.111182,0.07713,0.336386,0.029532,10.167006
290,Queen's Gambit Declined: Harrwitz Attack,34,0.087628,0.061035,0.334187,0.015322,12.831573
290,Queen's Gambit Declined: Modern Variation,19,0.01893,0.000605,0.329033,0.019593,11.268073
290,Queen's Gambit Declined: Ragozin Defense,39,0.075986,0.054124,0.329671,0.017334,13.914216
290,Queen's Gambit Declined: Three Knights Variation,34,0.087628,0.061035,0.359526,0.014769,12.831573
290,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.088073,0.039375,0.303791,0.005946,9.716176
290,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.015013,0.000317,0.263161,0.008344,11.968566
290,Queen's Pawn Game: Accelerated London System,98,0.082791,0.048778,0.320097,0.018738,12.032242
290,Queen's Pawn Game: London System,35,0.048019,0.030977,0.323223,0.028665,14.850252
290,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.027851,0.000392,0.373112,0.028875,7.799847
290,Ruy Lopez: Exchange Variation,9,0.24622,0.162482,0.467343,0.036089,4.269917
290,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.033136,0.000437,0.401795,0.027337,6.267298
290,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.135109,0.093741,0.473418,0.034082,6.31666
290,Ruy Lopez: Morphy Defense,9,0.0321,0.000155,0.497945,0.022661,5.008116
290,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.0321,0.000155,0.453968,0.026772,5.008116
290,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.032415,0.000138,0.460445,0.07087,4.841119
290,Ruy Lopez: Steinitz Defense,17,0.085539,0.053236,0.371974,0.05218,9.224732
290,Semi-Slav Defense,14,0.014987,0.000315,0.367238,0.0222,11.968975
290,Semi-Slav Defense: Accelerated Move Order,17,0.021033,0.000231,0.33232,0.02061,7.927984
290,Semi-Slav Defense: Main Line,17,0.015815,0.000297,0.323265,0.020431,11.355035
290,Sicilian Defense,10,0.161321,0.099417,0.479263,0.074454,10.267626
290,Sicilian Defense: Chekhover Variation,13,0.075552,0.044046,0.409734,0.052242,11.214016
290,Sicilian Defense: Closed,66,0.088817,0.062906,0.361892,0.055075,10.206525
290,"Sicilian Defense: Closed, Traditional",34,0.072763,0.053983,0.3396,0.063751,10.352504
290,Sicilian Defense: Franco-Sicilian Variation,20,0.117827,0.086765,0.384879,0.075675,8.358765
290,Sicilian Defense: Grand Prix Attack,35,0.045631,0.01476,0.377194,0.063665,5.988309
290,Sicilian Defense: Löwenthal Variation,10,0.027285,0.000645,0.501852,0.056042,9.258618
290,Sicilian Defense: Modern Variations,35,0.081258,0.051358,0.311342,0.025573,10.892126
290,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.350992,0.211669,0.38408,0.073125,8.395603
290,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.018888,0.000276,0.391511,0.061378,9.460313
290,"Sicilian Defense: Modern Variations, Main Line",10,0.20021,0.13937,0.567433,0.085864,10.210089
290,Sicilian Defense: Old Sicilian,35,0.048445,0.02592,0.32401,0.04858,8.110755
290,Sicilian Defense: Open,17,0.082201,0.052982,0.45994,0.088346,7.590124
290,Sicilian Defense: Taimanov Variation,9,0.018312,0.000358,0.45596,0.071935,10.135622
300,Bishop's Opening,35,0.146097,0.093303,0.352661,0.054265,10.164721
300,Bishop's Opening: Berlin Defense,28,0.083642,0.052863,0.308934,0.012975,8.546985
300,Bogo-Indian Defense: Exchange Variation,18,0.227702,0.115983,0.347724,0.024347,8.113443
300,Bogo-Indian Defense: Nimzowitsch Variation,18,0.065594,0.040243,0.301482,0.012573,13.921356
