step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
240,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.432994,0.120965,0.453968,0.026772,3.080003
240,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.430171,0.136378,0.460445,0.07087,4.463663
240,Ruy Lopez: Steinitz Defense,17,0.280966,0.109823,0.371974,0.05218,7.327622
240,Semi-Slav Defense,14,0.272337,0.04581,0.367238,0.0222,1.686248
240,Semi-Slav Defense: Accelerated Move Order,17,0.201194,0.074953,0.33232,0.02061,6.619246
240,Semi-Slav Defense: Main Line,17,0.341001,0.042458,0.323265,0.020431,1.388433
240,Sicilian Defense,10,0.436769,0.123417,0.479263,0.074454,2.811543
240,Sicilian Defense: Chekhover Variation,13,0.396168,0.085869,0.409734,0.052242,1.238381
240,Sicilian Defense: Closed,66,0.294781,0.097589,0.361892,0.055075,6.6745
240,"Sicilian Defense: Closed, Traditional",34,0.324815,0.128737,0.3396,0.063751,7.620745
240,Sicilian Defense: Franco-Sicilian Variation,20,0.372692,0.136743,0.384879,0.075675,6.185685
240,Sicilian Defense: Grand Prix Attack,35,0.31356,0.107732,0.377194,0.063665,7.000327
240,Sicilian Defense: Löwenthal Variation,10,0.491542,0.160954,0.501852,0.056042,2.780531
240,Sicilian Defense: Modern Variations,35,0.274442,0.069848,0.311342,0.025573,5.670213
240,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.347521,0.110935,0.38408,0.073125,2.498066
240,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.367335,0.10155,0.391511,0.061378,1.397629
240,"Sicilian Defense: Modern Variations, Main Line",10,0.451801,0.088613,0.567433,0.085864,1.108521
240,Sicilian Defense: Old Sicilian,35,0.346578,0.103055,0.32401,0.04858,5.06569
240,Sicilian Defense: Open,17,0.446346,0.1328,0.45994,0.088346,2.161391
240,Sicilian Defense: Taimanov Variation,9,0.477066,0.126652,0.45596,0.071935,2.905613
250,Bishop's Opening,35,0.302963,0.134011,0.352661,0.054265,7.11945
250,Bishop's Opening: Berlin Defense,28,0.313596,0.080015,0.308934,0.012975,4.886475
250,Bogo-Indian Defense: Exchange Variation,18,0.318084,0.070143,0.347724,0.024347,3.250126
250,Bogo-Indian Defense: Nimzowitsch Variation,18,0.270826,0.072837,0.301482,0.012573,4.329017
250,Catalan Opening: Closed,24,0.273663,0.066063,0.379432,0.059839,2.40205
250,Grünfeld Defense,10,0.286826,0.072084,0.346147,0.059713,3.213468
250,Grünfeld Defense: Exchange Variation,10,0.367382,0.079183,0.436404,0.082957,1.3244
250,Grünfeld Defense: Three Knights Variation,30,0.320854,0.086249,0.330739,0.060153,3.61779
250,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.271455,0.06951,0.377614,0.068151,3.249788
250,Indian Defense: Anti-Nimzo-Indian,22,0.226287,0.055128,0.274575,0.03745,4.720342
250,Indian Defense: London System,35,0.283357,0.08933,0.350224,0.05641,5.256208
250,Italian Game: Classical Variation,18,0.301394,0.073212,0.364866,0.031454,5.050522
250,"Italian Game: Classical Variation, Albin Gambit",16,0.246955,0.069842,0.380332,0.028566,6.727915
250,"Italian Game: Classical Variation, Center Attack",16,0.320969,0.082944,0.428088,0.023157,5.460164
250,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.329588,0.081531,0.346306,0.017855,3.705258
250,"Italian Game: Giuoco Pianissimo, Normal",27,0.355813,0.079008,0.349352,0.016064,3.108597
250,Italian Game: Giuoco Piano,22,0.266619,0.081924,0.369313,0.020547,6.089666
250,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.410321,0.147985,0.444001,0.080385,5.212339
250,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.327962,0.071909,0.299176,0.015923,2.945788
250,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.242829,0.107251,0.323835,0.020155,6.97948
250,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.356937,0.14226,0.372124,0.029836,5.89134
250,King's Indian Defense,10,0.223287,0.042934,0.405792,0.040393,4.920143
250,King's Indian Defense: Fianchetto Variation,22,0.285166,0.048158,0.441064,0.108347,1.499954
250,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.323386,0.072609,0.291299,0.054513,1.456035
250,King's Indian Defense: Four Pawns Attack,9,0.271098,0.09491,0.459675,0.05215,3.634936
250,King's Indian Defense: Normal Variation,10,0.193894,0.038962,0.400227,0.041976,3.602947
250,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.308212,0.070684,0.414267,0.048594,2.487863
250,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.36637,0.066579,0.43958,0.049356,1.908884
250,King's Indian Defense: Smyslov Variation,21,0.300213,0.073812,0.407008,0.054143,4.52923
250,London System,29,0.268813,0.059927,0.341028,0.051066,4.334263
250,"London System, with Bd3",13,0.315367,0.10204,0.399965,0.07114,5.23153
250,"London System, with Be2",13,0.344473,0.088342,0.383035,0.07741,2.653735
250,Neo-Grünfeld Defense: with Nf3,24,0.332323,0.074906,0.320509,0.051207,2.131147
250,Nimzo-Indian Defense,21,0.331137,0.05345,0.272688,0.013207,2.123727
250,Nimzo-Indian Defense: Classical Variation,10,0.304373,0.052002,0.336314,0.019322,1.54159
250,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.27801,0.04867,0.339277,0.020024,1.623513
250,Nimzo-Indian Defense: Three Knights Variation,30,0.292713,0.102315,0.326212,0.067083,5.905825
250,Petrov's Defense: Italian Variation,20,0.303159,0.091796,0.314097,0.012347,4.775217
250,Philidor Defense,51,0.320067,0.115789,0.3688,0.063277,6.530907
250,Philidor Defense: Exchange Variation,20,0.378339,0.118353,0.372259,0.040539,4.591539
250,Queen's Gambit Accepted,33,0.270905,0.041712,0.340622,0.036558,3.497248
250,Queen's Gambit Accepted: Old Variation,34,0.317067,0.096774,0.377624,0.054529,5.235159
250,Queen's Gambit Declined,38,0.203957,0.03948,0.336386,0.029532,5.185349
250,Queen's Gambit Declined: Harrwitz Attack,34,0.282812,0.054349,0.334187,0.015322,2.072648
250,Queen's Gambit Declined: Modern Variation,19,0.200682,0.055618,0.329033,0.019593,6.042221
250,Queen's Gambit Declined: Ragozin Defense,39,0.279763,0.052468,0.329671,0.017334,3.580283
250,Queen's Gambit Declined: Three Knights Variation,34,0.270262,0.059404,0.359526,0.014769,3.950672
250,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.17421,0.02103,0.303791,0.005946,3.716723
250,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.229207,0.019352,0.263161,0.008344,2.766197
250,Queen's Pawn Game: Accelerated London System,98,0.240379,0.077311,0.320097,0.018738,6.359244
250,Queen's Pawn Game: London System,35,0.23186,0.066546,0.323223,0.028665,4.530299
250,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.273468,0.099248,0.373112,0.028875,6.481271
250,Ruy Lopez: Exchange Variation,9,0.395993,0.110375,0.467343,0.036089,3.076279
250,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.250333,0.070821,0.401795,0.027337,4.911122
250,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.358956,0.12599,0.473418,0.034082,5.000953
250,Ruy Lopez: Morphy Defense,9,0.451743,0.09025,0.497945,0.022661,2.900925
250,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.396187,0.10032,0.453968,0.026772,3.117137
250,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.404218,0.124123,0.460445,0.07087,4.5028
250,Ruy Lopez: Steinitz Defense,17,0.277053,0.098861,0.371974,0.05218,7.306284
250,Semi-Slav Defense,14,0.253372,0.035109,0.367238,0.0222,1.67548
250,Semi-Slav Defense: Accelerated Move Order,17,0.204986,0.069028,0.33232,0.02061,5.658682
250,Semi-Slav Defense: Main Line,17,0.320773,0.035534,0.323265,0.020431,1.402525
250,Sicilian Defense,10,0.399463,0.089862,0.479263,0.074454,2.850037
250,Sicilian Defense: Chekhover Variation,13,0.388577,0.060825,0.409734,0.052242,1.202103
250,Sicilian Defense: Closed,66,0.273999,0.102186,0.361892,0.055075,7.460383
250,"Sicilian Defense: Closed, Traditional",34,0.307737,0.111944,0.3396,0.063751,7.644788
250,Sicilian Defense: Franco-Sicilian Variation,20,0.362192,0.121915,0.384879,0.075675,5.392459
250,Sicilian Defense: Grand Prix Attack,35,0.308185,0.112905,0.377194,0.063665,7.905206
250,Sicilian Defense: Löwenthal Variation,10,0.457339,0.15273,0.501852,0.056042,2.900727
250,Sicilian Defense: Modern Variations,35,0.302169,0.082517,0.311342,0.025573,5.190955
250,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.341626,0.104075,0.38408,0.073125,2.531102
250,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.398168,0.086281,0.391511,0.061378,1.247674
250,"Sicilian Defense: Modern Variations, Main Line",10,0.446783,0.079825,0.567433,0.085864,1.140379
250,Sicilian Defense: Old Sicilian,35,0.326518,0.09672,0.32401,0.04858,4.23872
250,Sicilian Defense: Open,17,0.438876,0.114418,0.45994,0.088346,2.115962
250,Sicilian Defense: Taimanov Variation,9,0.476625,0.129065,0.45596,0.071935,2.907047
260,Bishop's Opening,35,0.292686,0.118893,0.352661,0.054265,6.662341
260,Bishop's Opening: Berlin Defense,28,0.269359,0.071463,0.308934,0.012975,6.140894
260,Bogo-Indian Defense: Exchange Variation,18,0.318396,0.070941,0.347724,0.024347,3.260256
260,Bogo-Indian Defense: Nimzowitsch Variation,18,0.270128,0.071851,0.301482,0.012573,4.340167
260,Catalan Opening: Closed,24,0.283383,0.071402,0.379432,0.059839,2.361742
260,Grünfeld Defense,10,0.301228,0.068828,0.346147,0.059713,3.143049
260,Grünfeld Defense: Exchange Variation,10,0.386023,0.076525,0.436404,0.082957,1.257894
260,Grünfeld Defense: Three Knights Variation,30,0.313363,0.077971,0.330739,0.060153,3.100842
260,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.270445,0.060931,0.377614,0.068151,2.485844
260,Indian Defense: Anti-Nimzo-Indian,22,0.236874,0.052322,0.274575,0.03745,4.622684
260,Indian Defense: London System,35,0.250037,0.081115,0.350224,0.05641,5.009401
260,Italian Game: Classical Variation,18,0.318816,0.08368,0.364866,0.031454,4.192451
260,"Italian Game: Classical Variation, Albin Gambit",16,0.266775,0.083946,0.380332,0.028566,5.747271
260,"Italian Game: Classical Variation, Center Attack",16,0.348149,0.096607,0.428088,0.023157,4.472771
260,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.337582,0.082516,0.346306,0.017855,2.803884
260,"Italian Game: Giuoco Pianissimo, Normal",27,0.349124,0.079955,0.349352,0.016064,2.556635
260,Italian Game: Giuoco Piano,22,0.282559,0.090477,0.369313,0.020547,4.696807
260,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.422704,0.146187,0.444001,0.080385,4.548971
260,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.329645,0.071178,0.299176,0.015923,2.426084
260,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.259468,0.113212,0.323835,0.020155,6.224693
260,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.371903,0.142714,0.372124,0.029836,5.136554
260,King's Indian Defense,10,0.23158,0.043459,0.405792,0.040393,4.887503
260,King's Indian Defense: Fianchetto Variation,22,0.28556,0.052899,0.441064,0.108347,1.538411
260,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.316015,0.076375,0.291299,0.054513,1.50803
260,King's Indian Defense: Four Pawns Attack,9,0.280364,0.09524,0.459675,0.05215,3.553107
260,King's Indian Defense: Normal Variation,10,0.191131,0.037437,0.400227,0.041976,3.614725
260,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.299564,0.071555,0.414267,0.048594,2.528286
260,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.364724,0.069235,0.43958,0.049356,1.932066
260,King's Indian Defense: Smyslov Variation,21,0.296446,0.075923,0.407008,0.054143,3.92921
260,London System,29,0.258992,0.061384,0.341028,0.051066,3.864532
260,"London System, with Bd3",13,0.291875,0.095831,0.399965,0.07114,5.302999
260,"London System, with Be2",13,0.313243,0.085988,0.383035,0.07741,2.775893
260,Neo-Grünfeld Defense: with Nf3,24,0.333677,0.07008,0.320509,0.051207,1.466122
260,Nimzo-Indian Defense,21,0.324312,0.052553,0.272688,0.013207,2.143997
260,Nimzo-Indian Defense: Classical Variation,10,0.302632,0.050461,0.336314,0.019322,1.544942
260,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.268108,0.044896,0.339277,0.020024,1.652741
260,Nimzo-Indian Defense: Three Knights Variation,30,0.289725,0.102554,0.326212,0.067083,5.919871
260,Petrov's Defense: Italian Variation,20,0.292204,0.094439,0.314097,0.012347,5.566971
260,Philidor Defense,51,0.320268,0.119297,0.3688,0.063277,6.229859
260,Philidor Defense: Exchange Variation,20,0.373952,0.123331,0.372259,0.040539,4.64301
260,Queen's Gambit Accepted,33,0.284976,0.049421,0.340622,0.036558,3.448
260,Queen's Gambit Accepted: Old Variation,34,0.306676,0.091711,0.377624,0.054529,5.252979
260,Queen's Gambit Declined,38,0.206279,0.038457,0.336386,0.029532,4.775152
260,Queen's Gambit Declined: Harrwitz Attack,34,0.285006,0.051314,0.334187,0.015322,2.052089
260,Queen's Gambit Declined: Modern Variation,19,0.212118,0.06027,0.329033,0.019593,5.231298
260,Queen's Gambit Declined: Ragozin Defense,39,0.280028,0.050501,0.329671,0.017334,3.583948
260,Queen's Gambit Declined: Three Knights Variation,34,0.273946,0.05558,0.359526,0.014769,3.469691
260,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.168593,0.017926,0.303791,0.005946,3.712845
260,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.230962,0.034109,0.263161,0.008344,2.807409
260,Queen's Pawn Game: Accelerated London System,98,0.24006,0.075465,0.320097,0.018738,6.355388
260,Queen's Pawn Game: London System,35,0.232292,0.056427,0.323223,0.028665,4.505821
260,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.295909,0.124074,0.373112,0.028875,6.4663
260,Ruy Lopez: Exchange Variation,9,0.413805,0.134684,0.467343,0.036089,3.132926
260,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.269091,0.096805,0.401795,0.027337,4.943043
260,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.376768,0.151619,0.473418,0.034082,5.0576
260,Ruy Lopez: Morphy Defense,9,0.460943,0.097837,0.497945,0.022661,2.901419
260,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.410438,0.109707,0.453968,0.026772,3.100503
260,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.39317,0.116423,0.460445,0.07087,4.539365
260,Ruy Lopez: Steinitz Defense,17,0.280696,0.106956,0.371974,0.05218,7.325237
260,Semi-Slav Defense,14,0.250113,0.038874,0.367238,0.0222,1.750239
260,Semi-Slav Defense: Accelerated Move Order,17,0.199116,0.06756,0.33232,0.02061,5.676906
260,Semi-Slav Defense: Main Line,17,0.331961,0.039344,0.323265,0.020431,1.384194
260,Sicilian Defense,10,0.40966,0.08289,0.479263,0.074454,1.334429
260,Sicilian Defense: Chekhover Variation,13,0.391936,0.063636,0.409734,0.052242,1.186195
260,Sicilian Defense: Closed,66,0.279904,0.09372,0.361892,0.055075,6.945501
260,"Sicilian Defense: Closed, Traditional",34,0.311024,0.111182,0.3396,0.063751,7.627797
260,Sicilian Defense: Franco-Sicilian Variation,20,0.357286,0.111709,0.384879,0.075675,4.606383
260,Sicilian Defense: Grand Prix Attack,35,0.313074,0.114334,0.377194,0.063665,7.458435
260,Sicilian Defense: Löwenthal Variation,10,0.445875,0.145183,0.501852,0.056042,2.928558
260,Sicilian Defense: Modern Variations,35,0.288859,0.078071,0.311342,0.025573,6.111238
260,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.351932,0.09585,0.38408,0.073125,1.55459
260,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.374102,0.074166,0.391511,0.061378,1.340405
260,"Sicilian Defense: Modern Variations, Main Line",10,0.450109,0.077982,0.567433,0.085864,1.123729
260,Sicilian Defense: Old Sicilian,35,0.316437,0.088678,0.32401,0.04858,4.690247
260,Sicilian Defense: Open,17,0.417592,0.111973,0.45994,0.088346,2.187446
260,Sicilian Defense: Taimanov Variation,9,0.467663,0.121296,0.45596,0.071935,1.209669
270,Bishop's Opening,35,0.294648,0.11877,0.352661,0.054265,6.655502
270,Bishop's Opening: Berlin Defense,28,0.297856,0.079635,0.308934,0.012975,4.956965
270,Bogo-Indian Defense: Exchange Variation,18,0.310011,0.080778,0.347724,0.024347,3.355244
270,Bogo-Indian Defense: Nimzowitsch Variation,18,0.266856,0.074592,0.301482,0.012573,4.372659
270,Catalan Opening: Closed,24,0.276627,0.071859,0.379432,0.059839,2.412872
270,Grünfeld Defense,10,0.282339,0.064678,0.346147,0.059713,3.195373
270,Grünfeld Defense: Exchange Variation,10,0.364878,0.080595,0.436404,0.082957,1.338937
270,Grünfeld Defense: Three Knights Variation,30,0.308943,0.07591,0.330739,0.060153,3.096695
270,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.247264,0.059368,0.377614,0.068151,3.297028
270,Indian Defense: Anti-Nimzo-Indian,22,0.230654,0.054602,0.274575,0.03745,4.683099
270,Indian Defense: London System,35,0.25321,0.093867,0.350224,0.05641,6.332097
270,Italian Game: Classical Variation,18,0.307702,0.087882,0.364866,0.031454,5.10849
270,"Italian Game: Classical Variation, Albin Gambit",16,0.273211,0.088276,0.380332,0.028566,6.665809
270,"Italian Game: Classical Variation, Center Attack",16,0.364727,0.093324,0.428088,0.023157,4.396914
270,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.319521,0.068568,0.346306,0.017855,2.825144
270,"Italian Game: Giuoco Pianissimo, Normal",27,0.340466,0.068616,0.349352,0.016064,2.542767
270,Italian Game: Giuoco Piano,22,0.304209,0.10391,0.369313,0.020547,5.98627
270,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.423108,0.137697,0.444001,0.080385,4.489021
270,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.31937,0.063113,0.299176,0.015923,2.446462
270,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.257599,0.099793,0.323835,0.020155,6.15661
270,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.371707,0.131432,0.372124,0.029836,5.068471
270,King's Indian Defense,10,0.212533,0.039404,0.405792,0.040393,4.947743
270,King's Indian Defense: Fianchetto Variation,22,0.29976,0.048011,0.441064,0.108347,1.439439
270,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.30494,0.058103,0.291299,0.054513,1.487166
270,King's Indian Defense: Four Pawns Attack,9,0.250986,0.059853,0.459675,0.05215,3.630208
270,King's Indian Defense: Normal Variation,10,0.215027,0.041533,0.400227,0.041976,3.465398
270,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.307921,0.071783,0.414267,0.048594,2.509719
270,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.36987,0.056793,0.43958,0.049356,1.894576
270,King's Indian Defense: Smyslov Variation,21,0.288205,0.071994,0.407008,0.054143,4.575039
270,London System,29,0.263181,0.062829,0.341028,0.051066,3.846401
270,"London System, with Bd3",13,0.29366,0.097422,0.399965,0.07114,5.308359
270,"London System, with Be2",13,0.318019,0.086389,0.383035,0.07741,2.758168
270,Neo-Grünfeld Defense: with Nf3,24,0.338203,0.070194,0.320509,0.051207,1.445357
270,Nimzo-Indian Defense,21,0.329609,0.057213,0.272688,0.013207,2.14862
270,Nimzo-Indian Defense: Classical Variation,10,0.308436,0.059299,0.336314,0.019322,1.539106
270,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.282795,0.052122,0.339277,0.020024,1.610644
270,Nimzo-Indian Defense: Three Knights Variation,30,0.294401,0.105914,0.326212,0.067083,5.918993
270,Petrov's Defense: Italian Variation,20,0.277756,0.087783,0.314097,0.012347,4.863076
270,Philidor Defense,51,0.318016,0.121046,0.3688,0.063277,6.248
270,Philidor Defense: Exchange Variation,20,0.37701,0.129473,0.372259,0.040539,4.65771
270,Queen's Gambit Accepted,33,0.276434,0.046979,0.340622,0.036558,3.475043
270,Queen's Gambit Accepted: Old Variation,34,0.307961,0.084081,0.377624,0.054529,5.225975
270,Queen's Gambit Declined,38,0.20838,0.041814,0.336386,0.029532,5.574721
270,Queen's Gambit Declined: Harrwitz Attack,34,0.287786,0.052938,0.334187,0.015322,2.039486
270,Queen's Gambit Declined: Modern Variation,19,0.218831,0.064167,0.329033,0.019593,5.989764
270,Queen's Gambit Declined: Ragozin Defense,39,0.280381,0.051893,0.329671,0.017334,3.575061
270,Queen's Gambit Declined: Three Knights Variation,34,0.274225,0.058454,0.359526,0.014769,3.926313
270,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.166684,0.014906,0.303791,0.005946,2.113402
270,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.253294,0.034914,0.263161,0.008344,2.712287
270,Queen's Pawn Game: Accelerated London System,98,0.238375,0.071745,0.320097,0.018738,6.338613
270,Queen's Pawn Game: London System,35,0.236902,0.060335,0.323223,0.028665,4.494015
270,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.298687,0.129234,0.373112,0.028875,6.470382
270,Ruy Lopez: Exchange Variation,9,0.434792,0.1302,0.467343,0.036089,3.016774
270,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.28798,0.098277,0.401795,0.027337,4.838506
270,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.397755,0.14869,0.473418,0.034082,4.941448
270,Ruy Lopez: Morphy Defense,9,0.477355,0.104784,0.497945,0.022661,2.876804
270,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.42685,0.118312,0.453968,0.026772,3.075888
270,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.43185,0.141298,0.460445,0.07087,4.47354
270,Ruy Lopez: Steinitz Defense,17,0.280184,0.107751,0.371974,0.05218,7.320431
270,Semi-Slav Defense,14,0.267494,0.038025,0.367238,0.0222,1.622773
270,Semi-Slav Defense: Accelerated Move Order,17,0.209157,0.071661,0.33232,0.02061,5.649355
270,Semi-Slav Defense: Main Line,17,0.325949,0.036562,0.323265,0.020431,1.386322
270,Sicilian Defense,10,0.406544,0.089003,0.479263,0.074454,2.822435
270,Sicilian Defense: Chekhover Variation,13,0.371208,0.053029,0.409734,0.052242,1.220741
270,Sicilian Defense: Closed,66,0.279282,0.091143,0.361892,0.055075,6.697421
270,"Sicilian Defense: Closed, Traditional",34,0.302772,0.107621,0.3396,0.063751,8.097663
270,Sicilian Defense: Franco-Sicilian Variation,20,0.353936,0.120549,0.384879,0.075675,5.422996
270,Sicilian Defense: Grand Prix Attack,35,0.31315,0.116569,0.377194,0.063665,7.903028
270,Sicilian Defense: Löwenthal Variation,10,0.458063,0.155605,0.501852,0.056042,2.917147
270,Sicilian Defense: Modern Variations,35,0.27862,0.074637,0.311342,0.025573,6.15732
270,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.344836,0.102971,0.38408,0.073125,1.655132
270,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.402632,0.08756,0.391511,0.061378,1.256916
270,"Sicilian Defense: Modern Variations, Main Line",10,0.433169,0.072476,0.567433,0.085864,1.148067
270,Sicilian Defense: Old Sicilian,35,0.32166,0.096286,0.32401,0.04858,4.272634
270,Sicilian Defense: Open,17,0.445023,0.124656,0.45994,0.088346,2.152838
270,Sicilian Defense: Taimanov Variation,9,0.461728,0.122604,0.45596,0.071935,2.938389
280,Bishop's Opening,35,0.288956,0.123387,0.352661,0.054265,7.139778
280,Bishop's Opening: Berlin Defense,28,0.290753,0.094957,0.308934,0.012975,6.144639
280,Bogo-Indian Defense: Exchange Variation,18,0.307211,0.066116,0.347724,0.024347,3.286183
280,Bogo-Indian Defense: Nimzowitsch Variation,18,0.266471,0.061529,0.301482,0.012573,4.307091
280,Catalan Opening: Closed,24,0.278328,0.05993,0.379432,0.059839,1.736
280,Grünfeld Defense,10,0.348892,0.080493,0.346147,0.059713,4.535647
280,Grünfeld Defense: Exchange Variation,10,0.425559,0.066423,0.436404,0.082957,1.080992
280,Grünfeld Defense: Three Knights Variation,30,0.311881,0.065625,0.330739,0.060153,3.559215
280,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.253257,0.046739,0.377614,0.068151,4.648953
280,Indian Defense: Anti-Nimzo-Indian,22,0.221738,0.044021,0.274575,0.03745,4.695548
280,Indian Defense: London System,35,0.247977,0.079446,0.350224,0.05641,5.473453
280,Italian Game: Classical Variation,18,0.316968,0.096361,0.364866,0.031454,5.927623
280,"Italian Game: Classical Variation, Albin Gambit",16,0.288783,0.10212,0.380332,0.028566,7.622479
280,"Italian Game: Classical Variation, Center Attack",16,0.34098,0.108298,0.428088,0.023157,6.441195
280,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.325296,0.095596,0.346306,0.017855,3.79279
280,"Italian Game: Giuoco Pianissimo, Normal",27,0.352522,0.093899,0.349352,0.016064,3.200786
280,Italian Game: Giuoco Piano,22,0.283051,0.094647,0.369313,0.020547,6.093403
280,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.415475,0.153854,0.444001,0.080385,5.237257
280,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.337211,0.081613,0.299176,0.015923,2.95806
280,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.25361,0.120747,0.323835,0.020155,6.998862
280,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.367123,0.152978,0.372124,0.029836,5.913859
280,King's Indian Defense,10,0.266415,0.043267,0.405792,0.040393,4.710531
280,King's Indian Defense: Fianchetto Variation,22,0.30167,0.044359,0.441064,0.108347,1.428297
280,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.353061,0.05978,0.291299,0.054513,1.293844
280,King's Indian Defense: Four Pawns Attack,9,0.338821,0.087204,0.459675,0.05215,3.321931
280,King's Indian Defense: Normal Variation,10,0.260682,0.04797,0.400227,0.041976,4.782336
280,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.338576,0.061307,0.414267,0.048594,2.32141
280,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.374665,0.055389,0.43958,0.049356,1.833863
280,King's Indian Defense: Smyslov Variation,21,0.313257,0.063942,0.407008,0.054143,4.43305
280,London System,29,0.276515,0.066626,0.341028,0.051066,4.880792
280,"London System, with Bd3",13,0.332258,0.075962,0.399965,0.07114,5.088029
280,"London System, with Be2",13,0.352315,0.064856,0.383035,0.07741,2.567782
280,Neo-Grünfeld Defense: with Nf3,24,0.360087,0.068023,0.320509,0.051207,2.004978
280,Nimzo-Indian Defense,21,0.351103,0.040431,0.272688,0.013207,2.00253
280,Nimzo-Indian Defense: Classical Variation,10,0.344956,0.044739,0.336314,0.019322,1.337486
280,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.310612,0.041807,0.339277,0.020024,1.440481
280,Nimzo-Indian Defense: Three Knights Variation,30,0.304076,0.096757,0.326212,0.067083,5.849936
280,Petrov's Defense: Italian Variation,20,0.264284,0.108146,0.314097,0.012347,6.550307
280,Philidor Defense,51,0.31071,0.116733,0.3688,0.063277,6.278786
