uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,5,g1f3,0.31300685,0.043939,0.005764
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,6,f8c5,0.32763387,0.019531,0.011826
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,7,c2c3,0.26802297,0.03615,0.00106
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,8,d7d6,0.26855549,0.02691,2.3e-05
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 d2d4,Italian Game: Classical Variation,9,d2d4,0.61668404,0.03125,0.030273
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,1,e2e4,0.59062378,0.051612,0.000115
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,2,e7e5,0.40779956,0.084615,0.027174
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,3,f1c4,0.1054279,0.041218,0.001406
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,4,b8c6,0.33511206,0.039087,0.000657
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,5,g1f3,0.31300685,0.043939,0.005764
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,6,f8c5,0.32763387,0.019531,0.011826
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,7,c2c3,0.26802297,0.03615,0.00106
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,8,d7d6,0.26855549,0.02691,2.3e-05
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 d7d6 e1h1,Italian Game: Classical Variation,9,e1h1,0.09792942,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",1,e2e4,0.59062378,0.051612,0.000115
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",2,e7e5,0.40779956,0.084615,0.027174
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",3,f1c4,0.1054279,0.041218,0.001406
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",4,b8c6,0.33511206,0.039087,0.000657
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",5,g1f3,0.31300685,0.043939,0.005764
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",6,f8c5,0.32763387,0.019531,0.011826
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",7,c2c3,0.26802297,0.03615,0.00106
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",8,g8f6,0.57511066,0.05816,0.028615
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d3,"Italian Game: Classical Variation, Giuoco Pianissimo",9,d2d3,0.28811858,0.024816,0.019091
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",1,e2e4,0.59062378,0.051612,0.000115
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",2,e7e5,0.40779956,0.084615,0.027174
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",3,f1c4,0.1054279,0.041218,0.001406
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",4,b8c6,0.33511206,0.039087,0.000657
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",5,g1f3,0.31300685,0.043939,0.005764
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",6,f8c5,0.32763387,0.019531,0.011826
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",7,c2c3,0.26802297,0.03615,0.00106
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",8,g8f6,0.57511066,0.05816,0.028615
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 c2c3 g8f6 d2d4,"Italian Game: Classical Variation, Center Attack",9,d2d4,0.54896852,0.004596,0.000655
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,1,e2e4,0.59062378,0.051612,0.000115
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,2,e7e5,0.40779956,0.084615,0.027174
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,3,f1c4,0.1054279,0.041218,0.001406
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,4,b8c6,0.33511206,0.039087,0.000657
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,5,g1f3,0.31300685,0.043939,0.005764
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,6,f8c5,0.32763387,0.019531,0.011826
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,7,e1h1,0.22055026,0.03615,0.00106
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,8,d7d6,0.29721298,0.041333,0.005696
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,9,c2c3,0.38079952,0.041406,0.00202
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,1,e2e4,0.59062378,0.051612,0.000115
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,2,e7e5,0.40779956,0.084615,0.027174
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,3,f1c4,0.1054279,0.041218,0.001406
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,4,b8c6,0.33511206,0.039087,0.000657
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,5,g1f3,0.31300685,0.043939,0.005764
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,6,f8c5,0.32763387,0.019531,0.011826
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,7,e1h1,0.22055026,0.03615,0.00106
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,8,d7d6,0.29721298,0.041333,0.005696
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,9,h2h3,0.248542,0.036198,0.000254
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",1,e2e4,0.59062378,0.051612,0.000115
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",2,e7e5,0.40779956,0.084615,0.027174
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",3,f1c4,0.1054279,0.041218,0.001406
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",4,b8c6,0.33511206,0.039087,0.000657
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",5,g1f3,0.31300685,0.043939,0.005764
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",6,f8c5,0.32763387,0.019531,0.011826
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",7,e1h1,0.22055026,0.03615,0.00106
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",8,g8f6,0.59232583,0.043737,0.007895
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",9,c2c3,0.19718053,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,1,e2e4,0.59062378,0.051612,0.000115
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,2,e7e5,0.40779956,0.084615,0.027174
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,3,f1c4,0.1054279,0.041218,0.001406
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,4,b8c6,0.33511206,0.039087,0.000657
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,5,g1f3,0.31300685,0.043939,0.005764
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,6,f8c5,0.32763387,0.019531,0.011826
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,7,e1h1,0.22055026,0.03615,0.00106
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,8,g8f6,0.59232583,0.043737,0.007895
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,9,d2d3,0.29041851,0.158138,0.003584
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",1,e2e4,0.59062378,0.051612,0.000115
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",2,e7e5,0.40779956,0.084615,0.027174
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",3,f1c4,0.1054279,0.041218,0.001406
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",4,b8c6,0.33511206,0.039087,0.000657
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",5,g1f3,0.31300685,0.043939,0.005764
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",6,g8f6,0.33296993,0.060156,0.003198
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",7,d2d3,0.29029246,0.043245,0.005192
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",8,f8c5,0.46585811,0.015121,0.007088
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",9,c2c3,0.1727656,0.00753,0.001758
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",1,e2e4,0.59062378,0.051612,0.000115
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",2,e7e5,0.40779956,0.084615,0.027174
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",3,f1c4,0.1054279,0.041218,0.001406
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",4,b8c6,0.33511206,0.039087,0.000657
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",5,g1f3,0.31300685,0.043939,0.005764
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",6,g8f6,0.33296993,0.060156,0.003198
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",7,d2d3,0.29029246,0.043245,0.005192
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",8,f8c5,0.46585811,0.015121,0.007088
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",9,e1h1,0.23015745,0.007718,0.001847
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",1,e2e4,0.59062378,0.051612,0.000115
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",2,e7e5,0.40779956,0.084615,0.027174
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",3,f1c4,0.1054279,0.041218,0.001406
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",4,b8c6,0.33511206,0.039087,0.000657
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",5,g1f3,0.31300685,0.043939,0.005764
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",6,g8f6,0.33296993,0.060156,0.003198
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",7,d2d3,0.29029246,0.043245,0.005192
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",8,h7h6,0.13326582,0.03733,0.001146
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",9,b1c3,0.27092272,0.001953,0.000118
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",1,e2e4,0.59062378,0.051612,0.000115
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",2,e7e5,0.40779956,0.084615,0.027174
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",3,f1c4,0.1054279,0.041218,0.001406
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",4,b8c6,0.33511206,0.039087,0.000657
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",5,g1f3,0.31300685,0.043939,0.005764
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",6,g8f6,0.33296993,0.060156,0.003198
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",7,d2d3,0.29029246,0.043245,0.005192
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",8,h7h6,0.13326582,0.03733,0.001146
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",9,e1h1,0.25231452,0.007617,0.001799
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",1,e2e4,0.59062378,0.051612,0.000115
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",2,e7e5,0.40779956,0.084615,0.027174
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",3,f1c4,0.1054279,0.041218,0.001406
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",4,b8c6,0.33511206,0.039087,0.000657
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",5,g1f3,0.31300685,0.043939,0.005764
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",6,g8f6,0.33296993,0.060156,0.003198
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",7,f3g5,0.32545339,0.046717,0.008352
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",8,d7d5,0.7445351,0.03125,0.030273
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",9,c4d5,0.01334344,0.052997,9.2e-05
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",1,e2e4,0.59062378,0.051612,0.000115
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",2,e7e5,0.40779956,0.084615,0.027174
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",3,f1c4,0.1054279,0.041218,0.001406
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",4,b8c6,0.33511206,0.039087,0.000657
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",5,g1f3,0.31300685,0.043939,0.005764
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",6,g8f6,0.33296993,0.060156,0.003198
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",7,f3g5,0.32545339,0.046717,0.008352
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",8,d7d5,0.7445351,0.03125,0.030273
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",9,e4d5,0.9647815,0.084247,0.027053
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",1,e2e4,0.59062378,0.051612,0.000115
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",2,e7e5,0.40779956,0.084615,0.027174
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",3,f1c4,0.1054279,0.041218,0.001406
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",4,b8c6,0.33511206,0.039087,0.000657
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",5,g1f3,0.31300685,0.043939,0.005764
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",6,g8f6,0.33296993,0.060156,0.003198
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",7,f3g5,0.32545339,0.046717,0.008352
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",8,f8c5,0.12627758,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",9,c4f7,0.2711642,0.075612,0.013726
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",1,e2e4,0.59062378,0.051612,0.000115
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",2,e7e5,0.40779956,0.084615,0.027174
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",3,f1c4,0.1054279,0.041218,0.001406
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",4,b8c6,0.33511206,0.039087,0.000657
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",5,g1f3,0.31300685,0.043939,0.005764
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",6,g8f6,0.33296993,0.060156,0.003198
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",7,f3g5,0.32545339,0.046717,0.008352
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",8,f8c5,0.12627758,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",9,g5f7,0.62528255,0.236888,0.005346
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.051612,0.000115
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.084615,0.027174
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.041218,0.001406
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.041856,0.004138
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,6,b8c6,0.22206095,0.03588,4.2e-05
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,7,c1g5,0.17614603,0.026182,2.2e-05
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,8,f8e7,0.43439687,0.034598,3.9e-05
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,9,g1f3,0.29365344,0.036719,0.004257
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g5f6,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.051612,0.000115
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g5f6,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.084615,0.027174
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g5f6,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.041218,0.001406
