uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 c2c3,Italian Game: Giuoco Piano,9,c2c3,0.38079952,0.74384,0.00856
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,1,e2e4,0.59062378,0.08679,0.000294
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,2,e7e5,0.40779956,0.066716,0.00018
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,4,b8c6,0.33511206,0.005682,0.001001
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,5,g1f3,0.31300685,0.559143,0.015738
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,6,f8c5,0.32763387,0.056288,0.021134
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,7,e1h1,0.22055026,0.010417,0.003364
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,8,d7d6,0.29721298,0.471192,0.010525
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 d7d6 h2h3,Italian Game: Giuoco Piano,9,h2h3,0.248542,0.013088,0.000265
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",1,e2e4,0.59062378,0.08679,0.000294
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",2,e7e5,0.40779956,0.066716,0.00018
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",4,b8c6,0.33511206,0.005682,0.001001
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",5,g1f3,0.31300685,0.559143,0.015738
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",6,f8c5,0.32763387,0.056288,0.021134
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",7,e1h1,0.22055026,0.010417,0.003364
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",8,g8f6,0.59232583,0.413018,0.013101
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 c2c3,"Italian Game: Classical Variation, Albin Gambit",9,c2c3,0.19718053,0.494313,0.015983
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,1,e2e4,0.59062378,0.08679,0.000294
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,2,e7e5,0.40779956,0.066716,0.00018
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,4,b8c6,0.33511206,0.005682,0.001001
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,5,g1f3,0.31300685,0.559143,0.015738
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,6,f8c5,0.32763387,0.056288,0.021134
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,7,e1h1,0.22055026,0.010417,0.003364
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,8,g8f6,0.59232583,0.413018,0.013101
e2e4 e7e5 f1c4 b8c6 g1f3 f8c5 e1h1 g8f6 d2d3,Italian Game: Giuoco Piano,9,d2d3,0.29041851,0.214246,0.019747
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",1,e2e4,0.59062378,0.08679,0.000294
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",2,e7e5,0.40779956,0.066716,0.00018
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",4,b8c6,0.33511206,0.005682,0.001001
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",5,g1f3,0.31300685,0.559143,0.015738
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",6,g8f6,0.33296993,0.586198,0.020365
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",7,d2d3,0.29029246,0.455011,0.006918
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",8,f8c5,0.46585811,0.190752,0.013916
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",9,c2c3,0.1727656,0.133491,0.00213
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",1,e2e4,0.59062378,0.08679,0.000294
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",2,e7e5,0.40779956,0.066716,0.00018
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",4,b8c6,0.33511206,0.005682,0.001001
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",5,g1f3,0.31300685,0.559143,0.015738
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",6,g8f6,0.33296993,0.586198,0.020365
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",7,d2d3,0.29029246,0.455011,0.006918
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",8,f8c5,0.46585811,0.190752,0.013916
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",9,e1h1,0.23015745,0.281204,0.002267
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",1,e2e4,0.59062378,0.08679,0.000294
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",2,e7e5,0.40779956,0.066716,0.00018
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",4,b8c6,0.33511206,0.005682,0.001001
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",5,g1f3,0.31300685,0.559143,0.015738
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",6,g8f6,0.33296993,0.586198,0.020365
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",7,d2d3,0.29029246,0.455011,0.006918
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",8,h7h6,0.13326582,0.240222,0.014283
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",9,b1c3,0.27092272,0.239801,0.006091
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",1,e2e4,0.59062378,0.08679,0.000294
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",2,e7e5,0.40779956,0.066716,0.00018
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",4,b8c6,0.33511206,0.005682,0.001001
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",5,g1f3,0.31300685,0.559143,0.015738
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",6,g8f6,0.33296993,0.586198,0.020365
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",7,d2d3,0.29029246,0.455011,0.006918
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",8,h7h6,0.13326582,0.240222,0.014283
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",9,e1h1,0.25231452,0.355775,0.023828
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",1,e2e4,0.59062378,0.08679,0.000294
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",2,e7e5,0.40779956,0.066716,0.00018
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",4,b8c6,0.33511206,0.005682,0.001001
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",5,g1f3,0.31300685,0.559143,0.015738
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",6,g8f6,0.33296993,0.586198,0.020365
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",7,f3g5,0.32545339,0.152642,0.000692
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",8,d7d5,0.7445351,0.73968,0.006148
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 c4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",9,c4d5,0.01334344,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",1,e2e4,0.59062378,0.08679,0.000294
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",2,e7e5,0.40779956,0.066716,0.00018
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",4,b8c6,0.33511206,0.005682,0.001001
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",5,g1f3,0.31300685,0.559143,0.015738
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",6,g8f6,0.33296993,0.586198,0.020365
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",7,f3g5,0.32545339,0.152642,0.000692
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",8,d7d5,0.7445351,0.73968,0.006148
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 d7d5 e4d5,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",9,e4d5,0.9647815,0.904208,0.000832
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",1,e2e4,0.59062378,0.08679,0.000294
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",2,e7e5,0.40779956,0.066716,0.00018
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",4,b8c6,0.33511206,0.005682,0.001001
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",5,g1f3,0.31300685,0.559143,0.015738
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",6,g8f6,0.33296993,0.586198,0.020365
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",7,f3g5,0.32545339,0.152642,0.000692
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",8,f8c5,0.12627758,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 c4f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",9,c4f7,0.2711642,0.05588,0.000588
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",1,e2e4,0.59062378,0.08679,0.000294
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",2,e7e5,0.40779956,0.066716,0.00018
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",4,b8c6,0.33511206,0.005682,0.001001
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",5,g1f3,0.31300685,0.559143,0.015738
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",6,g8f6,0.33296993,0.586198,0.020365
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",7,f3g5,0.32545339,0.152642,0.000692
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",8,f8c5,0.12627758,0.0,0.0
e2e4 e7e5 f1c4 b8c6 g1f3 g8f6 f3g5 f8c5 g5f7,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",9,g5f7,0.62528255,0.835635,0.00025
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.08679,0.000294
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.066716,0.00018
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.873106,0.012001
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.220883,0.004498
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,6,b8c6,0.22206095,0.173232,0.006999
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,7,c1g5,0.17614603,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,8,f8e7,0.43439687,0.106838,0.00122
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g1f3,Bishop's Opening: Berlin Defense,9,g1f3,0.29365344,0.69716,0.020797
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g5f6,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.08679,0.000294
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g5f6,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.066716,0.00018
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g5f6,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g5f6,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.873106,0.012001
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g5f6,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.220883,0.004498
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g5f6,Bishop's Opening: Berlin Defense,6,b8c6,0.22206095,0.173232,0.006999
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g5f6,Bishop's Opening: Berlin Defense,7,c1g5,0.17614603,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g5f6,Bishop's Opening: Berlin Defense,8,f8e7,0.43439687,0.106838,0.00122
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g5f6,Bishop's Opening: Berlin Defense,9,g5f6,0.23989445,0.003472,0.000374
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.08679,0.000294
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.066716,0.00018
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.873106,0.012001
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.220883,0.004498
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,6,b8c6,0.22206095,0.173232,0.006999
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,7,c1g5,0.17614603,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,8,h7h6,0.23204332,0.848024,0.006127
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,9,g5f6,0.45676568,0.76569,0.00478
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.08679,0.000294
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.066716,0.00018
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.873106,0.012001
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.220883,0.004498
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,6,b8c6,0.22206095,0.173232,0.006999
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,7,c1g5,0.17614603,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,8,h7h6,0.23204332,0.848024,0.006127
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,9,g5h4,0.49277009,0.119441,0.003088
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",1,e2e4,0.59062378,0.08679,0.000294
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",2,e7e5,0.40779956,0.066716,0.00018
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",4,g8f6,0.33569996,0.873106,0.012001
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",5,d2d3,0.33635715,0.220883,0.004498
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",6,b8c6,0.22206095,0.173232,0.006999
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",7,g1f3,0.26346496,0.735035,0.007313
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",8,f8c5,0.46585812,0.249774,0.013726
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",9,c2c3,0.17276552,0.155278,0.007033
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",1,e2e4,0.59062378,0.08679,0.000294
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",2,e7e5,0.40779956,0.066716,0.00018
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",4,g8f6,0.33569996,0.873106,0.012001
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",5,d2d3,0.33635715,0.220883,0.004498
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",6,b8c6,0.22206095,0.173232,0.006999
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",7,g1f3,0.26346496,0.735035,0.007313
