uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.090857,0.02667
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.800463,0.009563
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.297858,0.013346
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.06377,0.00253
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,6,e7e6,0.30281739,0.382906,0.007791
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,7,e1h1,0.25852087,0.267435,0.023565
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,8,g8f6,0.40706308,0.683446,0.010683
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,9,f1e1,0.28585398,0.56372,0.037187
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.074561,0.000604
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.090857,0.02667
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.800463,0.009563
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.297858,0.013346
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.06377,0.00253
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,6,g8f6,0.32695957,0.45941,0.020134
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,7,b1c3,0.26131334,0.565128,0.020948
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,8,e7e6,0.32455193,0.252273,0.002258
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,9,d2d3,0.37975325,0.043104,0.00054
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.074561,0.000604
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.090857,0.02667
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.800463,0.009563
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.297858,0.013346
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.06377,0.00253
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,6,g8f6,0.32695957,0.45941,0.020134
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,7,b1c3,0.26131334,0.565128,0.020948
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,8,e7e6,0.32455193,0.252273,0.002258
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,9,d2d4,0.24029418,0.635049,0.015708
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 d2d3,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.074561,0.000604
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 d2d3,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.090857,0.02667
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 d2d3,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.800463,0.009563
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 d2d3,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.297858,0.013346
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 d2d3,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.06377,0.00253
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 d2d3,Sicilian Defense: Modern Variations,6,g8f6,0.32695957,0.45941,0.020134
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 d2d3,Sicilian Defense: Modern Variations,7,b1c3,0.26131334,0.565128,0.020948
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 d2d3,Sicilian Defense: Modern Variations,8,g7g6,0.24603679,0.030087,0.000508
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 d2d3,Sicilian Defense: Modern Variations,9,d2d3,0.32837837,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 e1h1,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.074561,0.000604
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 e1h1,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.090857,0.02667
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 e1h1,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.800463,0.009563
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 e1h1,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.297858,0.013346
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 e1h1,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.06377,0.00253
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 e1h1,Sicilian Defense: Modern Variations,6,g8f6,0.32695957,0.45941,0.020134
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 e1h1,Sicilian Defense: Modern Variations,7,b1c3,0.26131334,0.565128,0.020948
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 e1h1,Sicilian Defense: Modern Variations,8,g7g6,0.24603679,0.030087,0.000508
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 e1h1,Sicilian Defense: Modern Variations,9,e1h1,0.22729264,0.002232,0.000154
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 c1g5,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.074561,0.000604
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 c1g5,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.090857,0.02667
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 c1g5,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.800463,0.009563
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 c1g5,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.297858,0.013346
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 c1g5,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.06377,0.00253
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 c1g5,Sicilian Defense: Modern Variations,6,g8f6,0.32695957,0.45941,0.020134
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 c1g5,Sicilian Defense: Modern Variations,7,d2d3,0.31616782,0.288511,0.012651
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 c1g5,Sicilian Defense: Modern Variations,8,e7e6,0.30513859,0.474551,0.005349
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 c1g5,Sicilian Defense: Modern Variations,9,c1g5,0.21702553,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 e1h1,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.074561,0.000604
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 e1h1,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.090857,0.02667
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 e1h1,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.800463,0.009563
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 e1h1,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.297858,0.013346
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 e1h1,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.06377,0.00253
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 e1h1,Sicilian Defense: Modern Variations,6,g8f6,0.32695957,0.45941,0.020134
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 e1h1,Sicilian Defense: Modern Variations,7,d2d3,0.31616782,0.288511,0.012651
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 e1h1,Sicilian Defense: Modern Variations,8,e7e6,0.30513859,0.474551,0.005349
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 e7e6 e1h1,Sicilian Defense: Modern Variations,9,e1h1,0.24452338,0.631977,0.007432
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 g7g6 c1g5,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.074561,0.000604
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 g7g6 c1g5,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.090857,0.02667
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 g7g6 c1g5,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.800463,0.009563
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 g7g6 c1g5,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.297858,0.013346
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 g7g6 c1g5,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.06377,0.00253
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 g7g6 c1g5,Sicilian Defense: Modern Variations,6,g8f6,0.32695957,0.45941,0.020134
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 g7g6 c1g5,Sicilian Defense: Modern Variations,7,d2d3,0.31616782,0.288511,0.012651
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 g7g6 c1g5,Sicilian Defense: Modern Variations,8,g7g6,0.26297839,0.00709,0.000512
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 g7g6 c1g5,Sicilian Defense: Modern Variations,9,c1g5,0.16670394,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 g7g6 e1h1,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.074561,0.000604
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 g7g6 e1h1,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.090857,0.02667
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 g7g6 e1h1,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.800463,0.009563
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 g7g6 e1h1,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.297858,0.013346
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 g7g6 e1h1,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.06377,0.00253
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 g7g6 e1h1,Sicilian Defense: Modern Variations,6,g8f6,0.32695957,0.45941,0.020134
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 g7g6 e1h1,Sicilian Defense: Modern Variations,7,d2d3,0.31616782,0.288511,0.012651
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 g7g6 e1h1,Sicilian Defense: Modern Variations,8,g7g6,0.26297839,0.00709,0.000512
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 d2d3 g7g6 e1h1,Sicilian Defense: Modern Variations,9,e1h1,0.25575591,0.353997,0.03194
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g1f3,Bishop's Opening,1,e2e4,0.59062378,0.074561,0.000604
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g1f3,Bishop's Opening,2,e7e5,0.40779956,0.059607,0.000122
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g1f3,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g1f3,Bishop's Opening,4,b8c6,0.33511206,0.281802,0.012423
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g1f3,Bishop's Opening,5,d1f3,0.156079,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g1f3,Bishop's Opening,6,d8f6,0.10947945,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g1f3,Bishop's Opening,7,c2c3,0.24136503,0.186016,0.002086
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g1f3,Bishop's Opening,8,f6f3,0.34832147,0.291098,0.007264
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g1f3,Bishop's Opening,9,g1f3,0.97650377,0.911057,0.002258
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g2f3,Bishop's Opening,1,e2e4,0.59062378,0.074561,0.000604
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g2f3,Bishop's Opening,2,e7e5,0.40779956,0.059607,0.000122
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g2f3,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g2f3,Bishop's Opening,4,b8c6,0.33511206,0.281802,0.012423
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g2f3,Bishop's Opening,5,d1f3,0.156079,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g2f3,Bishop's Opening,6,d8f6,0.10947945,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g2f3,Bishop's Opening,7,c2c3,0.24136503,0.186016,0.002086
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g2f3,Bishop's Opening,8,f6f3,0.34832147,0.291098,0.007264
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f6f3 g2f3,Bishop's Opening,9,g2f3,0.02121952,0.088943,0.002258
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 b2b4,Bishop's Opening,1,e2e4,0.59062378,0.074561,0.000604
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 b2b4,Bishop's Opening,2,e7e5,0.40779956,0.059607,0.000122
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 b2b4,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 b2b4,Bishop's Opening,4,b8c6,0.33511206,0.281802,0.012423
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 b2b4,Bishop's Opening,5,d1f3,0.156079,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 b2b4,Bishop's Opening,6,d8f6,0.10947945,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 b2b4,Bishop's Opening,7,c2c3,0.24136503,0.186016,0.002086
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 b2b4,Bishop's Opening,8,f8c5,0.36231162,0.009615,0.002866
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 b2b4,Bishop's Opening,9,b2b4,0.17052362,0.105966,3.6e-05
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 d2d3,Bishop's Opening,1,e2e4,0.59062378,0.074561,0.000604
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 d2d3,Bishop's Opening,2,e7e5,0.40779956,0.059607,0.000122
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 d2d3,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 d2d3,Bishop's Opening,4,b8c6,0.33511206,0.281802,0.012423
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 d2d3,Bishop's Opening,5,d1f3,0.156079,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 d2d3,Bishop's Opening,6,d8f6,0.10947945,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 d2d3,Bishop's Opening,7,c2c3,0.24136503,0.186016,0.002086
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 d2d3,Bishop's Opening,8,f8c5,0.36231162,0.009615,0.002866
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 c2c3 f8c5 d2d3,Bishop's Opening,9,d2d3,0.51569793,0.61613,0.006114
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 d2d3,Bishop's Opening,1,e2e4,0.59062378,0.074561,0.000604
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 d2d3,Bishop's Opening,2,e7e5,0.40779956,0.059607,0.000122
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 d2d3,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 d2d3,Bishop's Opening,4,b8c6,0.33511206,0.281802,0.012423
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 d2d3,Bishop's Opening,5,d1f3,0.156079,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 d2d3,Bishop's Opening,6,d8f6,0.10947945,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 d2d3,Bishop's Opening,7,f3f6,0.31035147,0.207292,0.009216
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 d2d3,Bishop's Opening,8,g7f6,0.03663624,0.108631,0.000411
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 d2d3,Bishop's Opening,9,d2d3,0.15700915,0.595312,0.019882
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 g1f3,Bishop's Opening,1,e2e4,0.59062378,0.074561,0.000604
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 g1f3,Bishop's Opening,2,e7e5,0.40779956,0.059607,0.000122
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 g1f3,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 g1f3,Bishop's Opening,4,b8c6,0.33511206,0.281802,0.012423
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 g1f3,Bishop's Opening,5,d1f3,0.156079,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 g1f3,Bishop's Opening,6,d8f6,0.10947945,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 g1f3,Bishop's Opening,7,f3f6,0.31035147,0.207292,0.009216
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 g1f3,Bishop's Opening,8,g7f6,0.03663624,0.108631,0.000411
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g7f6 g1f3,Bishop's Opening,9,g1f3,0.4864339,0.003968,0.00024
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 d2d3,Bishop's Opening,1,e2e4,0.59062378,0.074561,0.000604
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 d2d3,Bishop's Opening,2,e7e5,0.40779956,0.059607,0.000122
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 d2d3,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 d2d3,Bishop's Opening,4,b8c6,0.33511206,0.281802,0.012423
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 d2d3,Bishop's Opening,5,d1f3,0.156079,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 d2d3,Bishop's Opening,6,d8f6,0.10947945,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 d2d3,Bishop's Opening,7,f3f6,0.31035147,0.207292,0.009216
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 d2d3,Bishop's Opening,8,g8f6,0.9614255,0.891369,0.000411
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 d2d3,Bishop's Opening,9,d2d3,0.26474774,0.509682,0.009538
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 g1f3,Bishop's Opening,1,e2e4,0.59062378,0.074561,0.000604
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 g1f3,Bishop's Opening,2,e7e5,0.40779956,0.059607,0.000122
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 g1f3,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 g1f3,Bishop's Opening,4,b8c6,0.33511206,0.281802,0.012423
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 g1f3,Bishop's Opening,5,d1f3,0.156079,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 g1f3,Bishop's Opening,6,d8f6,0.10947945,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 g1f3,Bishop's Opening,7,f3f6,0.31035147,0.207292,0.009216
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 g1f3,Bishop's Opening,8,g8f6,0.9614255,0.891369,0.000411
e2e4 e7e5 f1c4 b8c6 d1f3 d8f6 f3f6 g8f6 g1f3,Bishop's Opening,9,g1f3,0.37404855,0.061407,0.00127
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 d2d3,Bishop's Opening,1,e2e4,0.59062378,0.074561,0.000604
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 d2d3,Bishop's Opening,2,e7e5,0.40779956,0.059607,0.000122
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 d2d3,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 d2d3,Bishop's Opening,4,b8c6,0.33511206,0.281802,0.012423
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 d2d3,Bishop's Opening,5,d1f3,0.156079,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 d2d3,Bishop's Opening,6,g8f6,0.67113801,0.89375,0.000378
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 d2d3,Bishop's Opening,7,c2c3,0.31222729,0.098698,8.7e-05
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 d2d3,Bishop's Opening,8,d7d6,0.24334297,0.001736,9.3e-05
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 d2d3,Bishop's Opening,9,d2d3,0.27334447,0.82047,0.001934
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 h2h3,Bishop's Opening,1,e2e4,0.59062378,0.074561,0.000604
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 h2h3,Bishop's Opening,2,e7e5,0.40779956,0.059607,0.000122
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 h2h3,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 h2h3,Bishop's Opening,4,b8c6,0.33511206,0.281802,0.012423
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 h2h3,Bishop's Opening,5,d1f3,0.156079,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 h2h3,Bishop's Opening,6,g8f6,0.67113801,0.89375,0.000378
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 h2h3,Bishop's Opening,7,c2c3,0.31222729,0.098698,8.7e-05
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 h2h3,Bishop's Opening,8,d7d6,0.24334297,0.001736,9.3e-05
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 d7d6 h2h3,Bishop's Opening,9,h2h3,0.54610301,0.091067,0.000411
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 f8c5 d2d3,Bishop's Opening,1,e2e4,0.59062378,0.074561,0.000604
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 f8c5 d2d3,Bishop's Opening,2,e7e5,0.40779956,0.059607,0.000122
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 f8c5 d2d3,Bishop's Opening,3,f1c4,0.1054279,0.0,0.0
e2e4 e7e5 f1c4 b8c6 d1f3 g8f6 c2c3 f8c5 d2d3,Bishop's Opening,4,b8c6,0.33511206,0.281802,0.012423
