step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll_sum,human_nll_sum
150,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.4046,0.11144,0.460445,0.07087,59.831844,14.01498
150,Ruy Lopez: Steinitz Defense,17,0.370033,0.081289,0.371974,0.05218,84.53751,21.672759
150,Semi-Slav Defense,14,0.273017,0.037925,0.367238,0.0222,52.545253,15.58745
150,Semi-Slav Defense: Accelerated Move Order,17,0.312622,0.067035,0.33232,0.02061,87.404409,20.551942
150,Semi-Slav Defense: Main Line,17,0.407422,0.062873,0.323265,0.020431,50.191033,21.182156
150,Sicilian Defense,10,0.446682,0.091054,0.479263,0.074454,26.293246,9.42369
150,Sicilian Defense: Chekhover Variation,13,0.404984,0.060637,0.409734,0.052242,15.709042,14.236131
150,Sicilian Defense: Closed,66,0.34342,0.117653,0.361892,0.055075,445.271634,86.780789
150,"Sicilian Defense: Closed, Traditional",34,0.400916,0.122407,0.3396,0.063751,170.788548,53.151613
150,Sicilian Defense: Franco-Sicilian Variation,20,0.385051,0.112989,0.384879,0.075675,104.922648,27.274444
150,Sicilian Defense: Grand Prix Attack,35,0.426875,0.117953,0.377194,0.063665,138.074116,45.203963
150,Sicilian Defense: Löwenthal Variation,10,0.514622,0.081966,0.501852,0.056042,9.239307,8.032144
150,Sicilian Defense: Modern Variations,35,0.30861,0.078341,0.311342,0.025573,194.784298,44.998593
150,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.398839,0.126551,0.38408,0.073125,85.662911,23.126486
150,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.396189,0.06775,0.391511,0.061378,11.897737,13.855622
150,"Sicilian Defense: Modern Variations, Main Line",10,0.470654,0.068353,0.567433,0.085864,10.144378,8.220391
150,Sicilian Defense: Old Sicilian,35,0.364062,0.079609,0.32401,0.04858,156.252573,47.564828
150,Sicilian Defense: Open,17,0.474518,0.092714,0.45994,0.088346,32.887559,18.280124
150,Sicilian Defense: Taimanov Variation,9,0.566511,0.055717,0.45596,0.071935,6.013199,8.850648
160,Bishop's Opening,35,0.292744,0.128754,0.352661,0.054265,296.293649,45.741233
160,Bishop's Opening: Berlin Defense,28,0.354719,0.095481,0.308934,0.012975,149.499828,34.812974
160,Bogo-Indian Defense: Exchange Variation,18,0.428538,0.068744,0.347724,0.024347,19.185581,20.703641
160,Bogo-Indian Defense: Nimzowitsch Variation,18,0.308009,0.081911,0.301482,0.012573,90.06573,22.691327
160,Catalan Opening: Closed,24,0.374464,0.047182,0.379432,0.059839,74.890984,27.006645
160,Grünfeld Defense,10,0.394762,0.143644,0.346147,0.059713,60.726933,14.212191
160,Grünfeld Defense: Exchange Variation,10,0.479762,0.108559,0.436404,0.082957,25.687381,10.904629
160,Grünfeld Defense: Three Knights Variation,30,0.325001,0.111071,0.330739,0.060153,188.102323,42.197992
160,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.252592,0.061868,0.377614,0.068151,97.554342,25.488274
160,Indian Defense: Anti-Nimzo-Indian,22,0.32353,0.061642,0.274575,0.03745,92.957747,36.274228
160,Indian Defense: London System,35,0.332415,0.081708,0.350224,0.05641,144.016124,45.473879
160,Italian Game: Classical Variation,18,0.399349,0.094937,0.364866,0.031454,69.787107,20.864884
160,"Italian Game: Classical Variation, Albin Gambit",16,0.341328,0.097173,0.380332,0.028566,102.38539,17.306238
160,"Italian Game: Classical Variation, Center Attack",16,0.496854,0.12827,0.428088,0.023157,64.597756,14.92749
160,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.326573,0.085703,0.346306,0.017855,192.349018,39.841182
160,"Italian Game: Giuoco Pianissimo, Normal",27,0.326184,0.058781,0.349352,0.016064,130.881826,30.233633
160,Italian Game: Giuoco Piano,22,0.352044,0.118577,0.369313,0.020547,143.004627,23.673696
160,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.433394,0.16247,0.444001,0.080385,160.819901,30.973696
160,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.301439,0.058911,0.299176,0.015923,140.747086,40.095809
160,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.223722,0.075466,0.323835,0.020155,185.532151,27.153871
160,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.352174,0.129943,0.372124,0.029836,160.908935,24.647432
160,King's Indian Defense,10,0.362762,0.080663,0.405792,0.040393,44.256617,10.220564
160,King's Indian Defense: Fianchetto Variation,22,0.284502,0.059843,0.441064,0.108347,112.756452,26.620346
160,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.232901,0.061006,0.291299,0.054513,106.874566,25.066807
160,King's Indian Defense: Four Pawns Attack,9,0.378307,0.078413,0.459675,0.05215,27.502132,8.295772
160,King's Indian Defense: Normal Variation,10,0.352381,0.054298,0.400227,0.041976,27.935768,10.360807
160,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.347534,0.093015,0.414267,0.048594,73.9061,18.514729
160,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.387283,0.064143,0.43958,0.049356,59.011066,22.951681
160,King's Indian Defense: Smyslov Variation,21,0.320406,0.082731,0.407008,0.054143,80.160208,22.122515
160,London System,29,0.290895,0.079841,0.341028,0.051066,157.04551,39.710726
160,"London System, with Bd3",13,0.329634,0.060056,0.399965,0.07114,64.797319,14.833596
160,"London System, with Be2",13,0.3184,0.063486,0.383035,0.07741,65.672788,15.926746
160,Neo-Grünfeld Defense: with Nf3,24,0.371424,0.116098,0.320509,0.051207,128.120903,33.330833
160,Nimzo-Indian Defense,21,0.307954,0.041285,0.272688,0.013207,60.130028,28.684242
160,Nimzo-Indian Defense: Classical Variation,10,0.283939,0.072631,0.336314,0.019322,62.565212,11.678434
160,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.376162,0.05557,0.339277,0.020024,27.333289,11.632695
160,Nimzo-Indian Defense: Three Knights Variation,30,0.3221,0.090162,0.326212,0.067083,122.606642,48.718731
160,Petrov's Defense: Italian Variation,20,0.368434,0.144219,0.314097,0.012347,155.479546,24.594656
160,Philidor Defense,51,0.320621,0.105537,0.3688,0.063277,330.099263,67.006097
160,Philidor Defense: Exchange Variation,20,0.417826,0.043827,0.372259,0.040539,37.152866,23.163618
160,Queen's Gambit Accepted,33,0.294253,0.081868,0.340622,0.036558,224.709011,40.516912
160,Queen's Gambit Accepted: Old Variation,34,0.367664,0.087785,0.377624,0.054529,139.965693,40.351444
160,Queen's Gambit Declined,38,0.315512,0.054784,0.336386,0.029532,163.091977,48.541262
160,Queen's Gambit Declined: Harrwitz Attack,34,0.413813,0.020629,0.334187,0.015322,31.915911,39.44284
160,Queen's Gambit Declined: Modern Variation,19,0.391132,0.034142,0.329033,0.019593,19.772684,22.827387
160,Queen's Gambit Declined: Ragozin Defense,39,0.38307,0.023422,0.329671,0.017334,40.383226,46.597633
160,Queen's Gambit Declined: Three Knights Variation,34,0.391353,0.024878,0.359526,0.014769,34.454428,36.819853
160,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.153199,0.024022,0.303791,0.005946,65.058418,11.032204
160,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.255537,0.040379,0.263161,0.008344,69.314314,19.747827
160,Queen's Pawn Game: Accelerated London System,98,0.28426,0.043788,0.320097,0.018738,221.728957,120.309382
160,Queen's Pawn Game: London System,35,0.2902,0.036619,0.323223,0.028665,85.697535,44.757004
160,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.400327,0.054331,0.373112,0.028875,42.666393,10.892678
160,Ruy Lopez: Exchange Variation,9,0.504155,0.096547,0.467343,0.036089,24.489719,7.637707
160,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.450601,0.069172,0.401795,0.027337,26.187499,10.063152
160,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.545822,0.075367,0.473418,0.034082,22.784971,7.458076
160,Ruy Lopez: Morphy Defense,9,0.417984,0.053316,0.497945,0.022661,25.496205,6.825701
160,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.357378,0.056231,0.453968,0.026772,27.442115,7.823029
160,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.392549,0.098633,0.460445,0.07087,44.158048,14.01498
160,Ruy Lopez: Steinitz Defense,17,0.363952,0.072542,0.371974,0.05218,84.463063,21.672759
160,Semi-Slav Defense,14,0.284164,0.040438,0.367238,0.0222,51.807041,15.58745
160,Semi-Slav Defense: Accelerated Move Order,17,0.319184,0.070624,0.33232,0.02061,87.275198,20.551942
160,Semi-Slav Defense: Main Line,17,0.40633,0.057486,0.323265,0.020431,50.090122,21.182156
160,Sicilian Defense,10,0.404127,0.07145,0.479263,0.074454,11.831898,9.42369
160,Sicilian Defense: Chekhover Variation,13,0.374159,0.069225,0.409734,0.052242,31.687247,14.236131
160,Sicilian Defense: Closed,66,0.348544,0.109475,0.361892,0.055075,395.033154,86.780789
160,"Sicilian Defense: Closed, Traditional",34,0.390892,0.119789,0.3396,0.063751,187.121854,53.151613
160,Sicilian Defense: Franco-Sicilian Variation,20,0.380955,0.109034,0.384879,0.075675,104.863854,27.274444
160,Sicilian Defense: Grand Prix Attack,35,0.403439,0.118538,0.377194,0.063665,140.679081,45.203963
160,Sicilian Defense: Löwenthal Variation,10,0.504921,0.091154,0.501852,0.056042,10.015065,8.032144
160,Sicilian Defense: Modern Variations,35,0.312296,0.076543,0.311342,0.025573,178.752468,44.998593
160,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.38994,0.121682,0.38408,0.073125,85.594181,23.126486
160,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.392771,0.070302,0.391511,0.061378,11.75679,13.855622
160,"Sicilian Defense: Modern Variations, Main Line",10,0.452084,0.082638,0.567433,0.085864,11.179156,8.220391
160,Sicilian Defense: Old Sicilian,35,0.369967,0.073965,0.32401,0.04858,154.500807,47.564828
160,Sicilian Defense: Open,17,0.47086,0.096258,0.45994,0.088346,33.430302,18.280124
160,Sicilian Defense: Taimanov Variation,9,0.555908,0.058796,0.45596,0.071935,6.270928,8.850648
170,Bishop's Opening,35,0.287436,0.126157,0.352661,0.054265,296.380581,45.741233
170,Bishop's Opening: Berlin Defense,28,0.352687,0.107918,0.308934,0.012975,151.222952,34.812974
170,Bogo-Indian Defense: Exchange Variation,18,0.430956,0.076926,0.347724,0.024347,19.391307,20.703641
170,Bogo-Indian Defense: Nimzowitsch Variation,18,0.298204,0.096078,0.301482,0.012573,107.762836,22.691327
170,Catalan Opening: Closed,24,0.382073,0.047386,0.379432,0.059839,74.384024,27.006645
170,Grünfeld Defense,10,0.404762,0.154649,0.346147,0.059713,60.621572,14.212191
170,Grünfeld Defense: Exchange Variation,10,0.489762,0.117864,0.436404,0.082957,25.582021,10.904629
170,Grünfeld Defense: Three Knights Variation,30,0.321453,0.11442,0.330739,0.060153,204.392181,42.197992
170,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.245074,0.063783,0.377614,0.068151,113.907051,25.488274
170,Indian Defense: Anti-Nimzo-Indian,22,0.329243,0.064028,0.274575,0.03745,92.7162,36.274228
170,Indian Defense: London System,35,0.331528,0.076058,0.350224,0.05641,143.483054,45.473879
170,Italian Game: Classical Variation,18,0.397551,0.102851,0.364866,0.031454,85.438141,20.864884
170,"Italian Game: Classical Variation, Albin Gambit",16,0.330064,0.104665,0.380332,0.028566,118.402335,17.306238
170,"Italian Game: Classical Variation, Center Attack",16,0.503235,0.138167,0.428088,0.023157,79.83077,14.92749
170,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.343651,0.098586,0.346306,0.017855,206.566499,39.841182
170,"Italian Game: Giuoco Pianissimo, Normal",27,0.350631,0.074466,0.349352,0.016064,129.925281,30.233633
170,Italian Game: Giuoco Piano,22,0.355987,0.123572,0.369313,0.020547,158.124498,23.673696
170,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.450633,0.17661,0.444001,0.080385,189.963915,30.973696
170,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.327387,0.079769,0.299176,0.015923,155.371983,40.095809
170,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.244135,0.099395,0.323835,0.020155,214.350743,27.153871
170,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.370941,0.148206,0.372124,0.029836,190.072129,24.647432
170,King's Indian Defense,10,0.369392,0.084188,0.405792,0.040393,44.141687,10.220564
170,King's Indian Defense: Fianchetto Variation,22,0.28932,0.05991,0.441064,0.108347,112.083968,26.620346
170,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.23355,0.061673,0.291299,0.054513,106.681004,25.066807
170,King's Indian Defense: Four Pawns Attack,9,0.35992,0.071185,0.459675,0.05215,27.757888,8.295772
170,King's Indian Defense: Normal Variation,10,0.342841,0.050912,0.400227,0.041976,28.135182,10.360807
170,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.354382,0.098107,0.414267,0.048594,73.732825,18.514729
170,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.384934,0.064492,0.43958,0.049356,59.213945,22.951681
170,King's Indian Defense: Smyslov Variation,21,0.322643,0.085915,0.407008,0.054143,79.698319,22.122515
170,London System,29,0.281635,0.073233,0.341028,0.051066,157.818222,39.710726
170,"London System, with Bd3",13,0.307494,0.052634,0.399965,0.07114,65.350625,14.833596
170,"London System, with Be2",13,0.287858,0.057303,0.383035,0.07741,66.854703,15.926746
170,Neo-Grünfeld Defense: with Nf3,24,0.370805,0.104304,0.320509,0.051207,126.734759,33.330833
170,Nimzo-Indian Defense,21,0.318055,0.043815,0.272688,0.013207,59.602419,28.684242
170,Nimzo-Indian Defense: Classical Variation,10,0.29453,0.078138,0.336314,0.019322,62.339224,11.678434
170,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.386752,0.059124,0.339277,0.020024,27.1073,11.632695
170,Nimzo-Indian Defense: Three Knights Variation,30,0.320749,0.092437,0.326212,0.067083,122.95944,48.718731
170,Petrov's Defense: Italian Variation,20,0.365339,0.144625,0.314097,0.012347,155.763902,24.594656
170,Philidor Defense,51,0.3121,0.105886,0.3688,0.063277,362.477225,67.006097
170,Philidor Defense: Exchange Variation,20,0.415899,0.06848,0.372259,0.040539,39.316878,23.163618
170,Queen's Gambit Accepted,33,0.29725,0.081943,0.340622,0.036558,193.975971,40.516912
170,Queen's Gambit Accepted: Old Variation,34,0.36321,0.080605,0.377624,0.054529,139.603384,40.351444
170,Queen's Gambit Declined,38,0.314043,0.05503,0.336386,0.029532,163.350159,48.541262
170,Queen's Gambit Declined: Harrwitz Attack,34,0.411231,0.019869,0.334187,0.015322,32.031341,39.44284
170,Queen's Gambit Declined: Modern Variation,19,0.387589,0.033543,0.329033,0.019593,19.930974,22.827387
170,Queen's Gambit Declined: Ragozin Defense,39,0.389578,0.020727,0.329671,0.017334,39.188833,46.597633
170,Queen's Gambit Declined: Three Knights Variation,34,0.391923,0.023433,0.359526,0.014769,34.196289,36.819853
170,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.149832,0.022719,0.303791,0.005946,65.062541,11.032204
170,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.244363,0.039368,0.263161,0.008344,69.877162,19.747827
170,Queen's Pawn Game: Accelerated London System,98,0.296502,0.052105,0.320097,0.018738,250.562919,120.309382
170,Queen's Pawn Game: London System,35,0.304112,0.039398,0.323223,0.028665,83.226075,44.757004
170,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.41326,0.058313,0.373112,0.028875,42.413093,10.892678
170,Ruy Lopez: Exchange Variation,9,0.53197,0.104651,0.467343,0.036089,24.82866,7.637707
170,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.50044,0.074022,0.401795,0.027337,24.605517,10.063152
170,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.591229,0.073646,0.473418,0.034082,21.995447,7.458076
170,Ruy Lopez: Morphy Defense,9,0.424562,0.06455,0.497945,0.022661,41.27526,6.825701
170,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.376943,0.075506,0.453968,0.026772,43.22117,7.823029
170,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.412106,0.113491,0.460445,0.07087,59.695941,14.01498
170,Ruy Lopez: Steinitz Defense,17,0.369716,0.078171,0.371974,0.05218,84.449128,21.672759
170,Semi-Slav Defense,14,0.276195,0.037225,0.367238,0.0222,52.288279,15.58745
170,Semi-Slav Defense: Accelerated Move Order,17,0.320966,0.069181,0.33232,0.02061,87.03857,20.551942
170,Semi-Slav Defense: Main Line,17,0.394229,0.052849,0.323265,0.020431,50.428842,21.182156
170,Sicilian Defense,10,0.440736,0.095094,0.479263,0.074454,26.558245,9.42369
170,Sicilian Defense: Chekhover Variation,13,0.407959,0.063533,0.409734,0.052242,15.136665,14.236131
170,Sicilian Defense: Closed,66,0.338155,0.113792,0.361892,0.055075,415.405268,86.780789
170,"Sicilian Defense: Closed, Traditional",34,0.397217,0.122835,0.3396,0.063751,201.889063,53.151613
170,Sicilian Defense: Franco-Sicilian Variation,20,0.377963,0.106785,0.384879,0.075675,105.045216,27.274444
170,Sicilian Defense: Grand Prix Attack,35,0.418397,0.109967,0.377194,0.063665,122.891905,45.203963
170,Sicilian Defense: Löwenthal Variation,10,0.506962,0.08368,0.501852,0.056042,9.506375,8.032144
170,Sicilian Defense: Modern Variations,35,0.300231,0.080455,0.311342,0.025573,197.675078,44.998593
170,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.4009,0.129653,0.38408,0.073125,85.637766,23.126486
170,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.394199,0.06671,0.391511,0.061378,11.884014,13.855622
170,"Sicilian Defense: Modern Variations, Main Line",10,0.467045,0.070743,0.567433,0.085864,10.305417,8.220391
170,Sicilian Defense: Old Sicilian,35,0.372638,0.08479,0.32401,0.04858,155.765485,47.564828
170,Sicilian Defense: Open,17,0.475668,0.093764,0.45994,0.088346,33.020615,18.280124
170,Sicilian Defense: Taimanov Variation,9,0.574509,0.059735,0.45596,0.071935,5.961752,8.850648
180,Bishop's Opening,35,0.29111,0.127942,0.352661,0.054265,296.045741,45.741233
180,Bishop's Opening: Berlin Defense,28,0.354081,0.097571,0.308934,0.012975,149.607522,34.812974
180,Bogo-Indian Defense: Exchange Variation,18,0.427697,0.066993,0.347724,0.024347,19.044874,20.703641
180,Bogo-Indian Defense: Nimzowitsch Variation,18,0.292379,0.093749,0.301482,0.012573,108.071882,22.691327
180,Catalan Opening: Closed,24,0.378737,0.048006,0.379432,0.059839,74.629111,27.006645
180,Grünfeld Defense,10,0.404762,0.154649,0.346147,0.059713,60.621572,14.212191
180,Grünfeld Defense: Exchange Variation,10,0.489762,0.115864,0.436404,0.082957,25.52318,10.904629
180,Grünfeld Defense: Three Knights Variation,30,0.317498,0.11106,0.330739,0.060153,219.171453,42.197992
180,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.25111,0.063512,0.377614,0.068151,113.279393,25.488274
180,Indian Defense: Anti-Nimzo-Indian,22,0.330883,0.060068,0.274575,0.03745,92.155015,36.274228
180,Indian Defense: London System,35,0.332549,0.07916,0.350224,0.05641,143.496162,45.473879
180,Italian Game: Classical Variation,18,0.405523,0.09872,0.364866,0.031454,84.609192,20.864884
180,"Italian Game: Classical Variation, Albin Gambit",16,0.34073,0.100668,0.380332,0.028566,117.556922,17.306238
180,"Italian Game: Classical Variation, Center Attack",16,0.509932,0.13245,0.428088,0.023157,79.184143,14.92749
180,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.335135,0.08569,0.346306,0.017855,206.430417,39.841182
180,"Italian Game: Giuoco Pianissimo, Normal",27,0.338537,0.058566,0.349352,0.016064,129.934284,30.233633
180,Italian Game: Giuoco Piano,22,0.365129,0.123511,0.369313,0.020547,157.267865,23.673696
180,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.44535,0.16614,0.444001,0.080385,189.59759,30.973696
180,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.30891,0.062434,0.299176,0.015923,156.368813,40.095809
180,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.238043,0.085031,0.323835,0.020155,213.953165,27.153871
180,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.365027,0.135435,0.372124,0.029836,189.703539,24.647432
180,King's Indian Defense,10,0.369357,0.085369,0.405792,0.040393,44.168485,10.220564
180,King's Indian Defense: Fianchetto Variation,22,0.287961,0.058084,0.441064,0.108347,112.036652,26.620346
180,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.235593,0.061299,0.291299,0.054513,106.472786,25.066807
180,King's Indian Defense: Four Pawns Attack,9,0.360213,0.071005,0.459675,0.05215,27.706594,8.295772
180,King's Indian Defense: Normal Variation,10,0.342841,0.050912,0.400227,0.041976,28.135182,10.360807
180,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.360698,0.103254,0.414267,0.048594,73.574608,18.514729
180,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.39045,0.068187,0.43958,0.049356,58.90015,22.951681
180,King's Indian Defense: Smyslov Variation,21,0.333586,0.091194,0.407008,0.054143,79.117167,22.122515
180,London System,29,0.28026,0.075471,0.341028,0.051066,172.443125,39.710726
180,"London System, with Bd3",13,0.315562,0.056225,0.399965,0.07114,65.151352,14.833596
180,"London System, with Be2",13,0.296662,0.061857,0.383035,0.07741,66.837751,15.926746
180,Neo-Grünfeld Defense: with Nf3,24,0.375574,0.12399,0.320509,0.051207,143.381796,33.330833
180,Nimzo-Indian Defense,21,0.312132,0.044022,0.272688,0.013207,60.089443,28.684242
180,Nimzo-Indian Defense: Classical Variation,10,0.292352,0.078872,0.336314,0.019322,62.428599,11.678434
180,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.384574,0.060259,0.339277,0.020024,27.196676,11.632695
180,Nimzo-Indian Defense: Three Knights Variation,30,0.319912,0.09212,0.326212,0.067083,122.972487,48.718731
180,Petrov's Defense: Italian Variation,20,0.370577,0.145298,0.314097,0.012347,155.410553,24.594656
180,Philidor Defense,51,0.310876,0.10699,0.3688,0.063277,362.788038,67.006097
180,Philidor Defense: Exchange Variation,20,0.419964,0.065974,0.372259,0.040539,23.895955,23.163618
180,Queen's Gambit Accepted,33,0.287212,0.081209,0.340622,0.036558,210.061391,40.516912
180,Queen's Gambit Accepted: Old Variation,34,0.368426,0.091767,0.377624,0.054529,155.556683,40.351444
180,Queen's Gambit Declined,38,0.309887,0.053643,0.336386,0.029532,163.609846,48.541262
180,Queen's Gambit Declined: Harrwitz Attack,34,0.408981,0.021339,0.334187,0.015322,32.398163,39.44284
180,Queen's Gambit Declined: Modern Variation,19,0.382685,0.033554,0.329033,0.019593,20.23547,22.827387
180,Queen's Gambit Declined: Ragozin Defense,39,0.384675,0.022683,0.329671,0.017334,40.034419,46.597633
180,Queen's Gambit Declined: Three Knights Variation,34,0.387882,0.025242,0.359526,0.014769,34.795637,36.819853
180,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.148597,0.022827,0.303791,0.005946,65.167902,11.032204
180,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.244703,0.037143,0.263161,0.008344,69.566913,19.747827
180,Queen's Pawn Game: Accelerated London System,98,0.292191,0.049674,0.320097,0.018738,264.998705,120.309382
180,Queen's Pawn Game: London System,35,0.299369,0.038903,0.323223,0.028665,98.474059,44.757004
180,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.407366,0.055273,0.373112,0.028875,42.497353,10.892678
180,Ruy Lopez: Exchange Variation,9,0.516361,0.102891,0.467343,0.036089,25.010982,7.637707
180,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.486154,0.07179,0.401795,0.027337,24.856831,10.063152
180,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.571917,0.074177,0.473418,0.034082,22.302932,7.458076
180,Ruy Lopez: Morphy Defense,9,0.408689,0.059635,0.497945,0.022661,41.526574,6.825701
180,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.36107,0.06908,0.453968,0.026772,43.472485,7.823029
180,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.397821,0.108735,0.460445,0.07087,59.947255,14.01498
180,Ruy Lopez: Steinitz Defense,17,0.362777,0.073005,0.371974,0.05218,84.446552,21.672759
180,Semi-Slav Defense,14,0.29074,0.034885,0.367238,0.0222,51.103557,15.58745
180,Semi-Slav Defense: Accelerated Move Order,17,0.325916,0.06808,0.33232,0.02061,86.724442,20.551942
180,Semi-Slav Defense: Main Line,17,0.401997,0.051209,0.323265,0.020431,50.016983,21.182156
180,Sicilian Defense,10,0.445394,0.090322,0.479263,0.074454,26.323547,9.42369
180,Sicilian Defense: Chekhover Variation,13,0.406484,0.056111,0.409734,0.052242,14.735346,14.236131
180,Sicilian Defense: Closed,66,0.350876,0.113466,0.361892,0.055075,426.685669,86.780789
180,"Sicilian Defense: Closed, Traditional",34,0.392168,0.125099,0.3396,0.063751,187.418674,53.151613
180,Sicilian Defense: Franco-Sicilian Variation,20,0.383695,0.106799,0.384879,0.075675,104.373978,27.274444
180,Sicilian Defense: Grand Prix Attack,35,0.414811,0.114013,0.377194,0.063665,138.991121,45.203963
180,Sicilian Defense: Löwenthal Variation,10,0.516699,0.083336,0.501852,0.056042,9.131541,8.032144
180,Sicilian Defense: Modern Variations,35,0.30734,0.079738,0.311342,0.025573,180.856982,44.998593
180,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.400125,0.118336,0.38408,0.073125,84.814186,23.126486
180,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.412223,0.061416,0.391511,0.061378,10.836526,13.855622
180,"Sicilian Defense: Modern Variations, Main Line",10,0.47951,0.061607,0.567433,0.085864,9.090043,8.220391
180,Sicilian Defense: Old Sicilian,35,0.370435,0.085294,0.32401,0.04858,155.984567,47.564828
180,Sicilian Defense: Open,17,0.473794,0.090208,0.45994,0.088346,32.618955,18.280124
180,Sicilian Defense: Taimanov Variation,9,0.587386,0.062873,0.45596,0.071935,5.799093,8.850648
190,Bishop's Opening,35,0.285603,0.126164,0.352661,0.054265,296.845004,45.741233
190,Bishop's Opening: Berlin Defense,28,0.340047,0.081957,0.308934,0.012975,149.679041,34.812974
190,Bogo-Indian Defense: Exchange Variation,18,0.429975,0.072435,0.347724,0.024347,19.672051,20.703641
190,Bogo-Indian Defense: Nimzowitsch Variation,18,0.31162,0.088187,0.301482,0.012573,90.625265,22.691327
190,Catalan Opening: Closed,24,0.378509,0.047385,0.379432,0.059839,74.632717,27.006645
190,Grünfeld Defense,10,0.393651,0.142532,0.346147,0.059713,60.739355,14.212191
190,Grünfeld Defense: Exchange Variation,10,0.476004,0.105516,0.436404,0.082957,25.69322,10.904629
190,Grünfeld Defense: Three Knights Variation,30,0.32149,0.10772,0.330739,0.060153,188.078858,42.197992
190,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.25586,0.061592,0.377614,0.068151,97.121095,25.488274
190,Indian Defense: Anti-Nimzo-Indian,22,0.329298,0.06715,0.274575,0.03745,92.930738,36.274228
190,Indian Defense: London System,35,0.334007,0.074249,0.350224,0.05641,142.594849,45.473879
190,Italian Game: Classical Variation,18,0.399759,0.100294,0.364866,0.031454,85.021051,20.864884
190,"Italian Game: Classical Variation, Albin Gambit",16,0.33911,0.101937,0.380332,0.028566,117.697985,17.306238
