step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll_sum,human_nll_sum
240,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.495075,0.074031,0.401795,0.027337,24.746114,10.063152
240,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.579811,0.075143,0.473418,0.034082,22.196669,7.458076
240,Ruy Lopez: Morphy Defense,9,0.419577,0.063152,0.497945,0.022661,41.36179,6.825701
240,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.37328,0.072852,0.453968,0.026772,43.15355,7.823029
240,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.407619,0.112123,0.460445,0.07087,59.782471,14.01498
240,Ruy Lopez: Steinitz Defense,17,0.372138,0.076235,0.371974,0.05218,84.174689,21.672759
240,Semi-Slav Defense,14,0.259248,0.037724,0.367238,0.0222,53.273105,15.58745
240,Semi-Slav Defense: Accelerated Move Order,17,0.321076,0.066485,0.33232,0.02061,71.698872,20.551942
240,Semi-Slav Defense: Main Line,17,0.388266,0.06391,0.323265,0.020431,51.278571,21.182156
240,Sicilian Defense,10,0.449762,0.095323,0.479263,0.074454,26.339014,9.42369
240,Sicilian Defense: Chekhover Variation,13,0.402227,0.062637,0.409734,0.052242,15.412675,14.236131
240,Sicilian Defense: Closed,66,0.340612,0.117206,0.361892,0.055075,415.644123,86.780789
240,"Sicilian Defense: Closed, Traditional",34,0.379921,0.118334,0.3396,0.063751,203.369363,53.151613
240,Sicilian Defense: Franco-Sicilian Variation,20,0.382205,0.10897,0.384879,0.075675,104.799315,27.274444
240,Sicilian Defense: Grand Prix Attack,35,0.410713,0.108487,0.377194,0.063665,108.11593,45.203963
240,Sicilian Defense: Löwenthal Variation,10,0.510462,0.098303,0.501852,0.056042,25.182254,8.032144
240,Sicilian Defense: Modern Variations,35,0.318973,0.081568,0.311342,0.025573,179.561447,44.998593
240,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.401085,0.118999,0.38408,0.073125,84.55368,23.126486
240,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.41592,0.052766,0.391511,0.061378,10.53903,13.855622
240,"Sicilian Defense: Modern Variations, Main Line",10,0.481802,0.058267,0.567433,0.085864,8.893567,8.220391
240,Sicilian Defense: Old Sicilian,35,0.360416,0.075988,0.32401,0.04858,156.007899,47.564828
240,Sicilian Defense: Open,17,0.468899,0.099627,0.45994,0.088346,33.786789,18.280124
240,Sicilian Defense: Taimanov Variation,9,0.557611,0.061504,0.45596,0.071935,6.236152,8.850648
250,Bishop's Opening,35,0.285425,0.125129,0.352661,0.054265,296.628161,45.741233
250,Bishop's Opening: Berlin Defense,28,0.347152,0.097515,0.308934,0.012975,150.82524,34.812974
250,Bogo-Indian Defense: Exchange Variation,18,0.425846,0.067721,0.347724,0.024347,19.179646,20.703641
250,Bogo-Indian Defense: Nimzowitsch Variation,18,0.308942,0.083929,0.301482,0.012573,90.078143,22.691327
250,Catalan Opening: Closed,24,0.373526,0.050102,0.379432,0.059839,75.292281,27.006645
250,Grünfeld Defense,10,0.404762,0.154649,0.346147,0.059713,60.621572,14.212191
250,Grünfeld Defense: Exchange Variation,10,0.482035,0.116908,0.436404,0.082957,25.7138,10.904629
250,Grünfeld Defense: Three Knights Variation,30,0.312744,0.114232,0.330739,0.060153,220.235141,42.197992
250,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.235605,0.061544,0.377614,0.068151,114.694517,25.488274
250,Indian Defense: Anti-Nimzo-Indian,22,0.333635,0.068373,0.274575,0.03745,92.763054,36.274228
250,Indian Defense: London System,35,0.316818,0.072108,0.350224,0.05641,129.418397,45.473879
250,Italian Game: Classical Variation,18,0.383571,0.092194,0.364866,0.031454,70.862388,20.864884
250,"Italian Game: Classical Variation, Albin Gambit",16,0.328073,0.091542,0.380332,0.028566,87.488189,17.306238
250,"Italian Game: Classical Variation, Center Attack",16,0.499262,0.127624,0.428088,0.023157,64.826635,14.92749
250,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.329138,0.08674,0.346306,0.017855,176.903111,39.841182
250,"Italian Game: Giuoco Pianissimo, Normal",27,0.330039,0.063101,0.349352,0.016064,115.491064,30.233633
250,Italian Game: Giuoco Piano,22,0.361014,0.114318,0.369313,0.020547,126.326516,23.673696
250,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.435716,0.16168,0.444001,0.080385,145.235049,30.973696
250,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.309162,0.061202,0.299176,0.015923,124.0558,40.095809
250,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.22648,0.075632,0.323835,0.020155,169.896005,27.153871
250,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.354692,0.12933,0.372124,0.029836,145.326856,24.647432
250,King's Indian Defense,10,0.356984,0.08192,0.405792,0.040393,44.487728,10.220564
250,King's Indian Defense: Fianchetto Variation,22,0.280914,0.058581,0.441064,0.108347,112.995385,26.620346
250,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.229521,0.059048,0.291299,0.054513,107.050102,25.066807
250,King's Indian Defense: Four Pawns Attack,9,0.376376,0.078746,0.459675,0.05215,27.439919,8.295772
250,King's Indian Defense: Normal Variation,10,0.340476,0.052291,0.400227,0.041976,28.25185,10.360807
250,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.356601,0.103003,0.414267,0.048594,73.667006,18.514729
250,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.388652,0.071625,0.43958,0.049356,59.293374,22.951681
250,King's Indian Defense: Smyslov Variation,21,0.32739,0.090883,0.407008,0.054143,79.519237,22.122515
250,London System,29,0.288198,0.070106,0.341028,0.051066,171.201102,39.710726
250,"London System, with Bd3",13,0.313515,0.0531,0.399965,0.07114,65.31855,14.833596
250,"London System, with Be2",13,0.309514,0.05399,0.383035,0.07741,65.580914,15.926746
250,Neo-Grünfeld Defense: with Nf3,24,0.369595,0.114355,0.320509,0.051207,128.052238,33.330833
250,Nimzo-Indian Defense,21,0.316001,0.052641,0.272688,0.013207,60.575842,28.684242
250,Nimzo-Indian Defense: Classical Variation,10,0.296746,0.093523,0.336314,0.019322,47.517227,11.678434
250,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.366587,0.084181,0.339277,0.020024,28.991186,11.632695
250,Nimzo-Indian Defense: Three Knights Variation,30,0.308619,0.101589,0.326212,0.067083,141.336738,48.718731
250,Petrov's Defense: Italian Variation,20,0.373175,0.137826,0.314097,0.012347,138.958256,24.594656
250,Philidor Defense,51,0.319057,0.113283,0.3688,0.063277,377.899297,67.006097
250,Philidor Defense: Exchange Variation,20,0.408954,0.078466,0.372259,0.040539,40.842197,23.163618
250,Queen's Gambit Accepted,33,0.28895,0.086612,0.340622,0.036558,210.648371,40.516912
250,Queen's Gambit Accepted: Old Variation,34,0.369429,0.097249,0.377624,0.054529,156.745089,40.351444
250,Queen's Gambit Declined,38,0.301838,0.05608,0.336386,0.029532,180.537621,48.541262
250,Queen's Gambit Declined: Harrwitz Attack,34,0.39763,0.025413,0.334187,0.015322,34.382994,39.44284
250,Queen's Gambit Declined: Modern Variation,19,0.366601,0.039035,0.329033,0.019593,21.795366,22.827387
250,Queen's Gambit Declined: Ragozin Defense,39,0.372821,0.026738,0.329671,0.017334,42.465577,46.597633
250,Queen's Gambit Declined: Three Knights Variation,34,0.379588,0.028165,0.359526,0.014769,36.387822,36.819853
250,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.143098,0.026097,0.303791,0.005946,81.081203,11.032204
250,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.233532,0.035791,0.263161,0.008344,70.685011,19.747827
250,Queen's Pawn Game: Accelerated London System,98,0.296761,0.050602,0.320097,0.018738,232.645738,120.309382
250,Queen's Pawn Game: London System,35,0.289403,0.040713,0.323223,0.028665,129.303207,44.757004
250,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.427821,0.060521,0.373112,0.028875,42.114361,10.892678
250,Ruy Lopez: Exchange Variation,9,0.543257,0.097227,0.467343,0.036089,23.58832,7.637707
250,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.502821,0.074751,0.401795,0.027337,24.569149,10.063152
250,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.58441,0.075207,0.473418,0.034082,22.121983,7.458076
250,Ruy Lopez: Morphy Defense,9,0.427208,0.065761,0.497945,0.022661,41.238892,6.825701
250,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.380912,0.076168,0.453968,0.026772,43.030652,7.823029
250,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.414487,0.114641,0.460445,0.07087,59.659573,14.01498
250,Ruy Lopez: Steinitz Defense,17,0.381734,0.078252,0.371974,0.05218,83.807893,21.672759
250,Semi-Slav Defense,14,0.2815,0.03688,0.367238,0.0222,51.822209,15.58745
250,Semi-Slav Defense: Accelerated Move Order,17,0.323343,0.068513,0.33232,0.02061,71.758588,20.551942
250,Semi-Slav Defense: Main Line,17,0.397191,0.049127,0.323265,0.020431,50.090369,21.182156
250,Sicilian Defense,10,0.46594,0.090617,0.479263,0.074454,25.751073,9.42369
250,Sicilian Defense: Chekhover Variation,13,0.429449,0.056149,0.409734,0.052242,14.372212,14.236131
250,Sicilian Defense: Closed,66,0.342334,0.11598,0.361892,0.055075,429.544548,86.780789
250,"Sicilian Defense: Closed, Traditional",34,0.386889,0.11665,0.3396,0.063751,186.387615,53.151613
250,Sicilian Defense: Franco-Sicilian Variation,20,0.38304,0.115838,0.384879,0.075675,105.474342,27.274444
250,Sicilian Defense: Grand Prix Attack,35,0.409394,0.114789,0.377194,0.063665,155.279395,45.203963
250,Sicilian Defense: Löwenthal Variation,10,0.504286,0.087861,0.501852,0.056042,10.005522,8.032144
250,Sicilian Defense: Modern Variations,35,0.312068,0.07196,0.311342,0.025573,147.404205,44.998593
250,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.414238,0.11658,0.38408,0.073125,84.048595,23.126486
250,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.424378,0.047722,0.391511,0.061378,10.245414,13.855622
250,"Sicilian Defense: Modern Variations, Main Line",10,0.476608,0.062887,0.567433,0.085864,9.760419,8.220391
250,Sicilian Defense: Old Sicilian,35,0.367775,0.081023,0.32401,0.04858,155.47205,47.564828
250,Sicilian Defense: Open,17,0.47451,0.096193,0.45994,0.088346,33.418111,18.280124
250,Sicilian Defense: Taimanov Variation,9,0.566153,0.052329,0.45596,0.071935,5.97905,8.850648
260,Bishop's Opening,35,0.294008,0.12845,0.352661,0.054265,295.715101,45.741233
260,Bishop's Opening: Berlin Defense,28,0.343301,0.097417,0.308934,0.012975,150.966535,34.812974
260,Bogo-Indian Defense: Exchange Variation,18,0.422972,0.071581,0.347724,0.024347,19.259853,20.703641
260,Bogo-Indian Defense: Nimzowitsch Variation,18,0.307223,0.08384,0.301482,0.012573,89.947291,22.691327
260,Catalan Opening: Closed,24,0.371035,0.048302,0.379432,0.059839,75.303129,27.006645
260,Grünfeld Defense,10,0.394762,0.143644,0.346147,0.059713,60.726933,14.212191
260,Grünfeld Defense: Exchange Variation,10,0.479762,0.108559,0.436404,0.082957,25.687381,10.904629
260,Grünfeld Defense: Three Knights Variation,30,0.317677,0.108438,0.330739,0.060153,203.409921,42.197992
260,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.248319,0.059885,0.377614,0.068151,97.696418,25.488274
260,Indian Defense: Anti-Nimzo-Indian,22,0.334676,0.070689,0.274575,0.03745,92.893037,36.274228
260,Indian Defense: London System,35,0.31992,0.072969,0.350224,0.05641,116.432136,45.473879
260,Italian Game: Classical Variation,18,0.375998,0.091266,0.364866,0.031454,71.402737,20.864884
260,"Italian Game: Classical Variation, Albin Gambit",16,0.322524,0.086445,0.380332,0.028566,87.565306,17.306238
260,"Italian Game: Classical Variation, Center Attack",16,0.479364,0.11853,0.428088,0.023157,65.482219,14.92749
260,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.327834,0.086674,0.346306,0.017855,162.440697,39.841182
260,"Italian Game: Giuoco Pianissimo, Normal",27,0.327652,0.065731,0.349352,0.016064,115.946017,30.233633
260,Italian Game: Giuoco Piano,22,0.353037,0.111666,0.369313,0.020547,126.806833,23.673696
260,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.437465,0.163751,0.444001,0.080385,145.68612,30.973696
260,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.320056,0.06443,0.299176,0.015923,123.368707,40.095809
260,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.229532,0.078451,0.323835,0.020155,169.923912,27.153871
260,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.355615,0.130756,0.372124,0.029836,145.802787,24.647432
260,King's Indian Defense,10,0.357035,0.076634,0.405792,0.040393,44.347472,10.220564
260,King's Indian Defense: Fianchetto Variation,22,0.282693,0.058028,0.441064,0.108347,112.794154,26.620346
260,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.234462,0.060044,0.291299,0.054513,106.768584,25.066807
260,King's Indian Defense: Four Pawns Attack,9,0.380813,0.0792,0.459675,0.05215,27.376073,8.295772
260,King's Indian Defense: Normal Variation,10,0.345363,0.055355,0.400227,0.041976,28.200556,10.360807
260,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.35474,0.096025,0.414267,0.048594,73.635419,18.514729
260,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.385928,0.065554,0.43958,0.049356,59.238422,22.951681
260,King's Indian Defense: Smyslov Variation,21,0.320425,0.083101,0.407008,0.054143,79.874376,22.122515
260,London System,29,0.293255,0.075079,0.341028,0.051066,170.456735,39.710726
260,"London System, with Bd3",13,0.301946,0.052212,0.399965,0.07114,65.647956,14.833596
260,"London System, with Be2",13,0.283059,0.056698,0.383035,0.07741,67.257394,15.926746
260,Neo-Grünfeld Defense: with Nf3,24,0.365715,0.098644,0.320509,0.051207,126.739691,33.330833
260,Nimzo-Indian Defense,21,0.294985,0.039075,0.272688,0.013207,60.659781,28.684242
260,Nimzo-Indian Defense: Classical Variation,10,0.27961,0.076456,0.336314,0.019322,62.901685,11.678434
260,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.367792,0.058285,0.339277,0.020024,27.669761,11.632695
260,Nimzo-Indian Defense: Three Knights Variation,30,0.310452,0.088791,0.326212,0.067083,123.142532,48.718731
260,Petrov's Defense: Italian Variation,20,0.377906,0.140398,0.314097,0.012347,138.640141,24.594656
260,Philidor Defense,51,0.304235,0.103685,0.3688,0.063277,363.481075,67.006097
260,Philidor Defense: Exchange Variation,20,0.406377,0.06298,0.372259,0.040539,39.587677,23.163618
260,Queen's Gambit Accepted,33,0.308015,0.101103,0.340622,0.036558,209.597625,40.516912
260,Queen's Gambit Accepted: Old Variation,34,0.369867,0.082437,0.377624,0.054529,138.888969,40.351444
260,Queen's Gambit Declined,38,0.329129,0.068184,0.336386,0.029532,178.350426,48.541262
260,Queen's Gambit Declined: Harrwitz Attack,34,0.415357,0.022127,0.334187,0.015322,32.087206,39.44284
260,Queen's Gambit Declined: Modern Variation,19,0.38815,0.033166,0.329033,0.019593,19.935497,22.827387
260,Queen's Gambit Declined: Ragozin Defense,39,0.392133,0.022825,0.329671,0.017334,39.317165,46.597633
260,Queen's Gambit Declined: Three Knights Variation,34,0.393351,0.026369,0.359526,0.014769,34.57342,36.819853
260,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.137486,0.024894,0.303791,0.005946,81.285998,11.032204
260,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.239632,0.046965,0.263161,0.008344,70.786153,19.747827
260,Queen's Pawn Game: Accelerated London System,98,0.295715,0.053294,0.320097,0.018738,234.405529,120.309382
260,Queen's Pawn Game: London System,35,0.28796,0.047309,0.323223,0.028665,145.375181,44.757004
260,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.417255,0.059114,0.373112,0.028875,42.346257,10.892678
260,Ruy Lopez: Exchange Variation,9,0.534194,0.110336,0.467343,0.036089,24.583584,7.637707
260,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.480503,0.079931,0.401795,0.027337,25.599309,10.063152
260,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.58975,0.080723,0.473418,0.034082,22.098678,7.458076
260,Ruy Lopez: Morphy Defense,9,0.415468,0.062626,0.497945,0.022661,41.442618,6.825701
260,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.369172,0.071946,0.453968,0.026772,43.234377,7.823029
260,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.403922,0.111563,0.460445,0.07087,59.863299,14.01498
260,Ruy Lopez: Steinitz Defense,17,0.376104,0.076335,0.371974,0.05218,84.064723,21.672759
260,Semi-Slav Defense,14,0.258237,0.038373,0.367238,0.0222,53.550812,15.58745
260,Semi-Slav Defense: Accelerated Move Order,17,0.310192,0.065094,0.33232,0.02061,72.212042,20.551942
260,Semi-Slav Defense: Main Line,17,0.396671,0.066172,0.323265,0.020431,51.171266,21.182156
260,Sicilian Defense,10,0.441354,0.096648,0.479263,0.074454,26.575037,9.42369
260,Sicilian Defense: Chekhover Variation,13,0.404265,0.067629,0.409734,0.052242,15.437992,14.236131
260,Sicilian Defense: Closed,66,0.34518,0.112144,0.361892,0.055075,367.23515,86.780789
260,"Sicilian Defense: Closed, Traditional",34,0.386858,0.118236,0.3396,0.063751,187.018766,53.151613
260,Sicilian Defense: Franco-Sicilian Variation,20,0.380042,0.107928,0.384879,0.075675,104.730322,27.274444
260,Sicilian Defense: Grand Prix Attack,35,0.417349,0.120517,0.377194,0.063665,139.520343,45.203963
260,Sicilian Defense: Löwenthal Variation,10,0.514061,0.085014,0.501852,0.056042,9.338698,8.032144
260,Sicilian Defense: Modern Variations,35,0.293986,0.066777,0.311342,0.025573,164.444598,44.998593
260,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.402331,0.12986,0.38408,0.073125,85.497459,23.126486
260,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.396537,0.065872,0.391511,0.061378,11.739913,13.855622
260,"Sicilian Defense: Modern Variations, Main Line",10,0.46536,0.063993,0.567433,0.085864,9.681744,8.220391
260,Sicilian Defense: Old Sicilian,35,0.363193,0.076664,0.32401,0.04858,155.7432,47.564828
260,Sicilian Defense: Open,17,0.47042,0.101657,0.45994,0.088346,48.662794,18.280124
260,Sicilian Defense: Taimanov Variation,9,0.558567,0.058005,0.45596,0.071935,6.155865,8.850648
270,Bishop's Opening,35,0.286633,0.125424,0.352661,0.054265,296.37064,45.741233
270,Bishop's Opening: Berlin Defense,28,0.347742,0.106565,0.308934,0.012975,151.722001,34.812974
270,Bogo-Indian Defense: Exchange Variation,18,0.430208,0.064538,0.347724,0.024347,18.727629,20.703641
270,Bogo-Indian Defense: Nimzowitsch Variation,18,0.308541,0.084217,0.301482,0.012573,90.040579,22.691327
270,Catalan Opening: Closed,24,0.377236,0.050161,0.379432,0.059839,75.032235,27.006645
270,Grünfeld Defense,10,0.381111,0.141853,0.346147,0.059713,61.265929,14.212191
270,Grünfeld Defense: Exchange Variation,10,0.466111,0.109089,0.436404,0.082957,26.226378,10.904629
270,Grünfeld Defense: Three Knights Variation,30,0.321452,0.108556,0.330739,0.060153,203.00823,42.197992
270,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.25116,0.057568,0.377614,0.068151,97.430242,25.488274
270,Indian Defense: Anti-Nimzo-Indian,22,0.32784,0.070716,0.274575,0.03745,93.413614,36.274228
270,Indian Defense: London System,35,0.324589,0.071835,0.350224,0.05641,129.122373,45.473879
270,Italian Game: Classical Variation,18,0.388818,0.093103,0.364866,0.031454,70.438952,20.864884
270,"Italian Game: Classical Variation, Albin Gambit",16,0.320017,0.092086,0.380332,0.028566,88.270495,17.306238
270,"Italian Game: Classical Variation, Center Attack",16,0.490193,0.125788,0.428088,0.023157,64.980748,14.92749
270,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.330555,0.087454,0.346306,0.017855,176.563644,39.841182
270,"Italian Game: Giuoco Pianissimo, Normal",27,0.332489,0.062721,0.349352,0.016064,115.114793,30.233633
270,Italian Game: Giuoco Piano,22,0.350961,0.111036,0.369313,0.020547,127.228617,23.673696
270,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.436449,0.162753,0.444001,0.080385,145.548726,30.973696
270,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.310685,0.062576,0.299176,0.015923,124.192983,40.095809
270,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.227378,0.077175,0.323835,0.020155,170.171942,27.153871
270,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.35546,0.130606,0.372124,0.029836,145.642014,24.647432
270,King's Indian Defense,10,0.35978,0.073356,0.405792,0.040393,44.255015,10.220564
270,King's Indian Defense: Fianchetto Variation,22,0.27955,0.054886,0.441064,0.108347,112.652903,26.620346
270,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.246389,0.064182,0.291299,0.054513,106.114237,25.066807
270,King's Indian Defense: Four Pawns Attack,9,0.382135,0.071147,0.459675,0.05215,27.152421,8.295772
270,King's Indian Defense: Normal Variation,10,0.34719,0.046431,0.400227,0.041976,27.950928,10.360807
270,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.357038,0.098036,0.414267,0.048594,73.396116,18.514729
270,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.391666,0.06365,0.43958,0.049356,58.572136,22.951681
270,King's Indian Defense: Smyslov Variation,21,0.330356,0.081452,0.407008,0.054143,63.822251,22.122515
270,London System,29,0.295303,0.080685,0.341028,0.051066,155.587029,39.710726
270,"London System, with Bd3",13,0.316004,0.050809,0.399965,0.07114,49.367022,14.833596
270,"London System, with Be2",13,0.30062,0.055167,0.383035,0.07741,50.753317,15.926746
270,Neo-Grünfeld Defense: with Nf3,24,0.367472,0.097463,0.320509,0.051207,126.29478,33.330833
270,Nimzo-Indian Defense,21,0.297102,0.043649,0.272688,0.013207,61.268474,28.684242
270,Nimzo-Indian Defense: Classical Variation,10,0.26892,0.075876,0.336314,0.019322,63.328352,11.678434
270,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.359829,0.061692,0.339277,0.020024,28.104727,11.632695
270,Nimzo-Indian Defense: Three Knights Variation,30,0.310471,0.091846,0.326212,0.067083,123.976408,48.718731
270,Petrov's Defense: Italian Variation,20,0.380134,0.1387,0.314097,0.012347,138.491105,24.594656
270,Philidor Defense,51,0.312506,0.109042,0.3688,0.063277,363.231469,67.006097
270,Philidor Defense: Exchange Variation,20,0.414768,0.06859,0.372259,0.040539,24.399256,23.163618
270,Queen's Gambit Accepted,33,0.30243,0.099547,0.340622,0.036558,210.090094,40.516912
270,Queen's Gambit Accepted: Old Variation,34,0.369708,0.086166,0.377624,0.054529,139.407496,40.351444
270,Queen's Gambit Declined,38,0.312115,0.054651,0.336386,0.029532,178.731508,48.541262
270,Queen's Gambit Declined: Harrwitz Attack,34,0.410378,0.022904,0.334187,0.015322,32.669331,39.44284
270,Queen's Gambit Declined: Modern Variation,19,0.387248,0.034163,0.329033,0.019593,20.023851,22.827387
270,Queen's Gambit Declined: Ragozin Defense,39,0.393764,0.022468,0.329671,0.017334,39.138834,46.597633
270,Queen's Gambit Declined: Three Knights Variation,34,0.391057,0.026308,0.359526,0.014769,34.809876,36.819853
270,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.147587,0.022933,0.303791,0.005946,65.263212,11.032204
270,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.226884,0.03846,0.263161,0.008344,71.13935,19.747827
270,Queen's Pawn Game: Accelerated London System,98,0.303592,0.056183,0.320097,0.018738,293.27056,120.309382
270,Queen's Pawn Game: London System,35,0.290787,0.046392,0.323223,0.028665,129.920222,44.757004
270,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.42155,0.064784,0.373112,0.028875,42.344885,10.892678
270,Ruy Lopez: Exchange Variation,9,0.516923,0.099777,0.467343,0.036089,24.403777,7.637707
270,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.483088,0.072099,0.401795,0.027337,24.942774,10.063152
270,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.564542,0.07549,0.473418,0.034082,22.457867,7.458076
270,Ruy Lopez: Morphy Defense,9,0.405283,0.05945,0.497945,0.022661,41.612517,6.825701
270,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.358987,0.067827,0.453968,0.026772,43.404276,7.823029
270,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.394755,0.108503,0.460445,0.07087,60.033198,14.01498
270,Ruy Lopez: Steinitz Defense,17,0.366862,0.075075,0.371974,0.05218,84.435773,21.672759
270,Semi-Slav Defense,14,0.2764,0.033851,0.367238,0.0222,52.089214,15.58745
270,Semi-Slav Defense: Accelerated Move Order,17,0.324143,0.068262,0.33232,0.02061,71.737103,20.551942
270,Semi-Slav Defense: Main Line,17,0.406973,0.057352,0.323265,0.020431,49.846052,21.182156
270,Sicilian Defense,10,0.449921,0.096951,0.479263,0.074454,26.340739,9.42369
270,Sicilian Defense: Chekhover Variation,13,0.404709,0.057762,0.409734,0.052242,15.33405,14.236131
270,Sicilian Defense: Closed,66,0.345592,0.117264,0.361892,0.055075,443.953287,86.780789
270,"Sicilian Defense: Closed, Traditional",34,0.376374,0.123613,0.3396,0.063751,203.770117,53.151613
270,Sicilian Defense: Franco-Sicilian Variation,20,0.379319,0.10731,0.384879,0.075675,104.646777,27.274444
270,Sicilian Defense: Grand Prix Attack,35,0.408453,0.107309,0.377194,0.063665,123.558558,45.203963
270,Sicilian Defense: Löwenthal Variation,10,0.529669,0.086478,0.501852,0.056042,8.928698,8.032144
270,Sicilian Defense: Modern Variations,35,0.301605,0.075077,0.311342,0.025573,164.822717,44.998593
270,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.393018,0.122643,0.38408,0.073125,85.673951,23.126486
270,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.402489,0.068056,0.391511,0.061378,11.620658,13.855622
270,"Sicilian Defense: Modern Variations, Main Line",10,0.465411,0.067456,0.567433,0.085864,10.219481,8.220391
270,Sicilian Defense: Old Sicilian,35,0.363374,0.075023,0.32401,0.04858,140.115134,47.564828
270,Sicilian Defense: Open,17,0.472218,0.10054,0.45994,0.088346,48.454743,18.280124
270,Sicilian Defense: Taimanov Variation,9,0.571442,0.061741,0.45596,0.071935,5.984496,8.850648
280,Bishop's Opening,35,0.293654,0.130008,0.352661,0.054265,311.194191,45.741233
280,Bishop's Opening: Berlin Defense,28,0.345422,0.107885,0.308934,0.012975,151.952017,34.812974
280,Bogo-Indian Defense: Exchange Variation,18,0.436864,0.069843,0.347724,0.024347,18.857147,20.703641
280,Bogo-Indian Defense: Nimzowitsch Variation,18,0.291817,0.091149,0.301482,0.012573,107.794088,22.691327
280,Catalan Opening: Closed,24,0.388607,0.055604,0.379432,0.059839,74.585841,27.006645
280,Grünfeld Defense,10,0.396782,0.145677,0.346147,0.059713,60.70446,14.212191
280,Grünfeld Defense: Exchange Variation,10,0.481782,0.110249,0.436404,0.082957,25.664908,10.904629
280,Grünfeld Defense: Three Knights Variation,30,0.319032,0.114523,0.330739,0.060153,204.103279,42.197992
280,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.242059,0.063032,0.377614,0.068151,98.945538,25.488274
