step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll_sum,human_nll_sum
240,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.25327,0.114202,0.373112,0.028875,82.146774,10.892678
240,Ruy Lopez: Exchange Variation,9,0.450884,0.118608,0.467343,0.036089,26.801844,7.637707
240,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.278523,0.086519,0.401795,0.027337,48.719032,10.063152
240,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.390278,0.136529,0.473418,0.034082,44.616389,7.458076
240,Ruy Lopez: Morphy Defense,9,0.463592,0.088791,0.497945,0.022661,26.093429,6.825701
240,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.403763,0.099264,0.453968,0.026772,28.172871,7.823029
240,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.400139,0.129554,0.460445,0.07087,45.87752,14.01498
240,Ruy Lopez: Steinitz Defense,17,0.261876,0.100427,0.371974,0.05218,141.198223,21.672759
240,Semi-Slav Defense,14,0.283577,0.052572,0.367238,0.0222,53.055983,15.58745
240,Semi-Slav Defense: Accelerated Move Order,17,0.179782,0.062908,0.33232,0.02061,128.465963,20.551942
240,Semi-Slav Defense: Main Line,17,0.333259,0.047797,0.323265,0.020431,54.30103,21.182156
240,Sicilian Defense,10,0.434408,0.11887,0.479263,0.074454,28.521019,9.42369
240,Sicilian Defense: Chekhover Variation,13,0.39919,0.089662,0.409734,0.052242,16.433973,14.236131
240,Sicilian Defense: Closed,66,0.303188,0.112902,0.361892,0.055075,503.156262,86.780789
240,"Sicilian Defense: Closed, Traditional",34,0.306103,0.10535,0.3396,0.063751,230.688317,53.151613
240,Sicilian Defense: Franco-Sicilian Variation,20,0.326217,0.125381,0.384879,0.075675,110.989161,27.274444
240,Sicilian Defense: Grand Prix Attack,35,0.306697,0.106481,0.377194,0.063665,260.807775,45.203963
240,Sicilian Defense: Löwenthal Variation,10,0.449936,0.148062,0.501852,0.056042,28.603234,8.032144
240,Sicilian Defense: Modern Variations,35,0.28447,0.075624,0.311342,0.025573,214.389131,44.998593
240,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.358205,0.11959,0.38408,0.073125,57.981424,23.126486
240,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.406145,0.129344,0.391511,0.061378,14.295266,13.855622
240,"Sicilian Defense: Modern Variations, Main Line",10,0.454365,0.097682,0.567433,0.085864,12.124811,8.220391
240,Sicilian Defense: Old Sicilian,35,0.338991,0.102378,0.32401,0.04858,162.472141,47.564828
240,Sicilian Defense: Open,17,0.434546,0.117605,0.45994,0.088346,37.183,18.280124
240,Sicilian Defense: Taimanov Variation,9,0.469109,0.130727,0.45596,0.071935,26.525212,8.850648
250,Bishop's Opening,35,0.29682,0.117014,0.352661,0.054265,216.725039,45.741233
250,Bishop's Opening: Berlin Defense,28,0.288463,0.087934,0.308934,0.012975,171.673136,34.812974
250,Bogo-Indian Defense: Exchange Variation,18,0.312963,0.042739,0.347724,0.024347,41.971739,20.703641
250,Bogo-Indian Defense: Nimzowitsch Variation,18,0.242251,0.052821,0.301482,0.012573,79.338086,22.691327
250,Catalan Opening: Closed,24,0.310207,0.063797,0.379432,0.059839,37.455509,27.006645
250,Grünfeld Defense,10,0.295592,0.073696,0.346147,0.059713,31.25328,14.212191
250,Grünfeld Defense: Exchange Variation,10,0.384481,0.091177,0.436404,0.082957,12.491673,10.904629
250,Grünfeld Defense: Three Knights Variation,30,0.332025,0.088936,0.330739,0.060153,122.899281,42.197992
250,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.253941,0.070401,0.377614,0.068151,100.347581,25.488274
250,Indian Defense: Anti-Nimzo-Indian,22,0.240552,0.0375,0.274575,0.03745,68.829593,36.274228
250,Indian Defense: London System,35,0.248698,0.079971,0.350224,0.05641,175.751875,45.473879
250,Italian Game: Classical Variation,18,0.334785,0.07314,0.364866,0.031454,72.546573,20.864884
250,"Italian Game: Classical Variation, Albin Gambit",16,0.292701,0.077362,0.380332,0.028566,89.082089,17.306238
250,"Italian Game: Classical Variation, Center Attack",16,0.368513,0.083345,0.428088,0.023157,68.673044,14.92749
250,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.327352,0.068234,0.346306,0.017855,96.787321,39.841182
250,"Italian Game: Giuoco Pianissimo, Normal",27,0.321411,0.065503,0.349352,0.016064,54.466332,30.233633
250,Italian Game: Giuoco Piano,22,0.295081,0.082911,0.369313,0.020547,115.605988,23.673696
250,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.451609,0.111548,0.444001,0.080385,92.650788,30.973696
250,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.309432,0.059716,0.299176,0.015923,60.894818,40.095809
250,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.296523,0.088174,0.323835,0.020155,115.784005,27.153871
250,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.409657,0.109833,0.372124,0.029836,91.784943,24.647432
250,King's Indian Defense,10,0.295909,0.070555,0.405792,0.040393,31.273483,10.220564
250,King's Indian Defense: Fianchetto Variation,22,0.261578,0.034208,0.441064,0.108347,50.346703,26.620346
250,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.278996,0.052928,0.291299,0.054513,41.01498,25.066807
250,King's Indian Defense: Four Pawns Attack,9,0.338682,0.107512,0.459675,0.05215,14.407636,8.295772
250,King's Indian Defense: Normal Variation,10,0.260486,0.066715,0.400227,0.041976,32.776788,10.360807
250,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.270406,0.053421,0.414267,0.048594,75.912688,18.514729
250,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.351497,0.064511,0.43958,0.049356,47.127947,22.951681
250,King's Indian Defense: Smyslov Variation,21,0.288053,0.070096,0.407008,0.054143,82.886045,22.122515
250,London System,29,0.278448,0.064627,0.341028,0.051066,109.976894,39.710726
250,"London System, with Bd3",13,0.279489,0.085491,0.399965,0.07114,68.845358,14.833596
250,"London System, with Be2",13,0.315231,0.072554,0.383035,0.07741,34.92514,15.926746
250,Neo-Grünfeld Defense: with Nf3,24,0.330191,0.075721,0.320509,0.051207,67.177311,33.330833
250,Nimzo-Indian Defense,21,0.307068,0.035657,0.272688,0.013207,45.452196,28.684242
250,Nimzo-Indian Defense: Classical Variation,10,0.292222,0.03155,0.336314,0.019322,14.766189,11.678434
250,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.303333,0.026957,0.339277,0.020024,13.996081,11.632695
250,Nimzo-Indian Defense: Three Knights Variation,30,0.27534,0.086572,0.326212,0.067083,178.237729,48.718731
250,Petrov's Defense: Italian Variation,20,0.301818,0.089241,0.314097,0.012347,95.442645,24.594656
250,Philidor Defense,51,0.327561,0.115664,0.3688,0.063277,301.374321,67.006097
250,Philidor Defense: Exchange Variation,20,0.382778,0.128893,0.372259,0.040539,92.258157,23.163618
250,Queen's Gambit Accepted,33,0.281541,0.058217,0.340622,0.036558,115.745047,40.516912
250,Queen's Gambit Accepted: Old Variation,34,0.338494,0.093395,0.377624,0.054529,160.312541,40.351444
250,Queen's Gambit Declined,38,0.24286,0.063074,0.336386,0.029532,238.398783,48.541262
250,Queen's Gambit Declined: Harrwitz Attack,34,0.314803,0.044405,0.334187,0.015322,48.035226,39.44284
250,Queen's Gambit Declined: Modern Variation,19,0.251946,0.060866,0.329033,0.019593,110.746211,22.827387
250,Queen's Gambit Declined: Ragozin Defense,39,0.298768,0.051538,0.329671,0.017334,137.307856,46.597633
250,Queen's Gambit Declined: Three Knights Variation,34,0.292932,0.053115,0.359526,0.014769,114.491382,36.819853
250,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.200032,0.038648,0.303791,0.005946,32.973776,11.032204
250,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.24361,0.029359,0.263161,0.008344,22.935291,19.747827
250,Queen's Pawn Game: Accelerated London System,98,0.251257,0.077247,0.320097,0.018738,568.133288,120.309382
250,Queen's Pawn Game: London System,35,0.263602,0.066273,0.323223,0.028665,139.064953,44.757004
250,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.263088,0.12515,0.373112,0.028875,82.094808,10.892678
250,Ruy Lopez: Exchange Variation,9,0.427932,0.122294,0.467343,0.036089,27.427852,7.637707
250,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.249028,0.081305,0.401795,0.027337,49.703985,10.063152
250,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.363117,0.135758,0.473418,0.034082,45.309536,7.458076
250,Ruy Lopez: Morphy Defense,9,0.454938,0.095756,0.497945,0.022661,26.347258,6.825701
250,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.385494,0.102036,0.453968,0.026772,28.745153,7.823029
250,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.385139,0.126238,0.460445,0.07087,46.120466,14.01498
250,Ruy Lopez: Steinitz Defense,17,0.262351,0.103332,0.371974,0.05218,141.276935,21.672759
250,Semi-Slav Defense,14,0.272183,0.050419,0.367238,0.0222,53.663239,15.58745
250,Semi-Slav Defense: Accelerated Move Order,17,0.197564,0.066117,0.33232,0.02061,127.122855,20.551942
250,Semi-Slav Defense: Main Line,17,0.336029,0.046705,0.323265,0.020431,54.099957,21.182156
250,Sicilian Defense,10,0.421466,0.098811,0.479263,0.074454,28.331795,9.42369
250,Sicilian Defense: Chekhover Variation,13,0.372979,0.073206,0.409734,0.052242,16.896036,14.236131
250,Sicilian Defense: Closed,66,0.30667,0.111548,0.361892,0.055075,455.356248,86.780789
250,"Sicilian Defense: Closed, Traditional",34,0.301972,0.097923,0.3396,0.063751,215.259583,53.151613
250,Sicilian Defense: Franco-Sicilian Variation,20,0.337966,0.121851,0.384879,0.075675,125.249959,27.274444
250,Sicilian Defense: Grand Prix Attack,35,0.294186,0.115633,0.377194,0.063665,279.440246,45.203963
250,Sicilian Defense: Löwenthal Variation,10,0.449627,0.143979,0.501852,0.056042,28.678659,8.032144
250,Sicilian Defense: Modern Variations,35,0.271069,0.069755,0.311342,0.025573,215.989445,44.998593
250,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.346949,0.113878,0.38408,0.073125,58.368418,23.126486
250,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.389746,0.120588,0.391511,0.061378,14.596913,13.855622
250,"Sicilian Defense: Modern Variations, Main Line",10,0.430141,0.08788,0.567433,0.085864,12.565439,8.220391
250,Sicilian Defense: Old Sicilian,35,0.329285,0.102946,0.32401,0.04858,179.679319,47.564828
250,Sicilian Defense: Open,17,0.424952,0.11157,0.45994,0.088346,37.408945,18.280124
250,Sicilian Defense: Taimanov Variation,9,0.432659,0.097849,0.45596,0.071935,11.302204,8.850648
260,Bishop's Opening,35,0.301969,0.118497,0.352661,0.054265,215.942097,45.741233
260,Bishop's Opening: Berlin Defense,28,0.296039,0.087424,0.308934,0.012975,170.967599,34.812974
260,Bogo-Indian Defense: Exchange Variation,18,0.324074,0.043648,0.347724,0.024347,40.527017,20.703641
260,Bogo-Indian Defense: Nimzowitsch Variation,18,0.252445,0.054135,0.301482,0.012573,77.799041,22.691327
260,Catalan Opening: Closed,24,0.271874,0.044932,0.379432,0.059839,40.191006,27.006645
260,Grünfeld Defense,10,0.299912,0.081541,0.346147,0.059713,31.26106,14.212191
260,Grünfeld Defense: Exchange Variation,10,0.377689,0.090721,0.436404,0.082957,12.653603,10.904629
260,Grünfeld Defense: Three Knights Variation,30,0.336915,0.078101,0.330739,0.060153,106.083528,42.197992
260,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.269587,0.065906,0.377614,0.068151,83.191227,25.488274
260,Indian Defense: Anti-Nimzo-Indian,22,0.227209,0.039554,0.274575,0.03745,86.466522,36.274228
260,Indian Defense: London System,35,0.234593,0.066748,0.350224,0.05641,175.313021,45.473879
260,Italian Game: Classical Variation,18,0.318737,0.064554,0.364866,0.031454,73.055412,20.864884
260,"Italian Game: Classical Variation, Albin Gambit",16,0.260246,0.067093,0.380332,0.028566,90.492947,17.306238
260,"Italian Game: Classical Variation, Center Attack",16,0.352555,0.075973,0.428088,0.023157,69.167626,14.92749
260,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.327266,0.063249,0.346306,0.017855,96.237448,39.841182
260,"Italian Game: Giuoco Pianissimo, Normal",27,0.311869,0.060071,0.349352,0.016064,55.158195,30.233633
260,Italian Game: Giuoco Piano,22,0.287407,0.0852,0.369313,0.020547,100.552957,23.673696
260,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.450914,0.114541,0.444001,0.080385,92.867596,30.973696
260,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.318973,0.05042,0.299176,0.015923,58.500114,40.095809
260,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.2913,0.087804,0.323835,0.020155,116.23316,27.153871
260,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.405445,0.111128,0.372124,0.029836,92.108935,24.647432
260,King's Indian Defense,10,0.288902,0.069128,0.405792,0.040393,31.461731,10.220564
260,King's Indian Defense: Fianchetto Variation,22,0.275206,0.04788,0.441064,0.108347,49.803981,26.620346
260,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.286188,0.049953,0.291299,0.054513,40.085148,25.066807
260,King's Indian Defense: Four Pawns Attack,9,0.33663,0.108924,0.459675,0.05215,14.3202,8.295772
260,King's Indian Defense: Normal Variation,10,0.251088,0.064867,0.400227,0.041976,33.283343,10.360807
260,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.294375,0.061797,0.414267,0.048594,60.483235,18.514729
260,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.370806,0.070395,0.43958,0.049356,45.713552,22.951681
260,King's Indian Defense: Smyslov Variation,21,0.30441,0.07705,0.407008,0.054143,81.650934,22.122515
260,London System,29,0.290529,0.066531,0.341028,0.051066,108.886772,39.710726
260,"London System, with Bd3",13,0.292545,0.096727,0.399965,0.07114,68.516185,14.833596
260,"London System, with Be2",13,0.322271,0.08422,0.383035,0.07741,34.966991,15.926746
260,Neo-Grünfeld Defense: with Nf3,24,0.34081,0.074447,0.320509,0.051207,50.713267,33.330833
260,Nimzo-Indian Defense,21,0.314136,0.040075,0.272688,0.013207,44.513526,28.684242
260,Nimzo-Indian Defense: Classical Variation,10,0.292012,0.033078,0.336314,0.019322,14.930642,11.678434
260,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.286884,0.027616,0.339277,0.020024,14.790623,11.632695
260,Nimzo-Indian Defense: Three Knights Variation,30,0.286037,0.089742,0.326212,0.067083,176.608449,48.718731
260,Petrov's Defense: Italian Variation,20,0.280946,0.085077,0.314097,0.012347,112.60715,24.594656
260,Philidor Defense,51,0.318304,0.110657,0.3688,0.063277,286.531147,67.006097
260,Philidor Defense: Exchange Variation,20,0.378141,0.124146,0.372259,0.040539,92.496581,23.163618
260,Queen's Gambit Accepted,33,0.31697,0.058908,0.340622,0.036558,96.333501,40.516912
260,Queen's Gambit Accepted: Old Variation,34,0.331593,0.08793,0.377624,0.054529,160.555365,40.351444
260,Queen's Gambit Declined,38,0.24145,0.062419,0.336386,0.029532,209.181445,48.541262
260,Queen's Gambit Declined: Harrwitz Attack,34,0.303188,0.048462,0.334187,0.015322,65.575968,39.44284
260,Queen's Gambit Declined: Modern Variation,19,0.261833,0.076139,0.329033,0.019593,96.127869,22.827387
260,Queen's Gambit Declined: Ragozin Defense,39,0.298302,0.051941,0.329671,0.017334,136.702074,46.597633
260,Queen's Gambit Declined: Three Knights Variation,34,0.289893,0.053941,0.359526,0.014769,114.597253,36.819853
260,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.228443,0.059376,0.303791,0.005946,48.234422,11.032204
260,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.25425,0.0356,0.263161,0.008344,38.511826,19.747827
260,Queen's Pawn Game: Accelerated London System,98,0.241327,0.08124,0.320097,0.018738,620.223568,120.309382
260,Queen's Pawn Game: London System,35,0.25934,0.057878,0.323223,0.028665,138.387813,44.757004
260,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.261452,0.124048,0.373112,0.028875,82.051464,10.892678
260,Ruy Lopez: Exchange Variation,9,0.417887,0.115091,0.467343,0.036089,27.494991,7.637707
260,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.292765,0.088926,0.401795,0.027337,48.623722,10.063152
260,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.356159,0.128578,0.473418,0.034082,45.327885,7.458076
260,Ruy Lopez: Morphy Defense,9,0.442739,0.092702,0.497945,0.022661,26.538107,6.825701
260,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.379247,0.09954,0.453968,0.026772,28.735331,7.823029
260,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.388465,0.125657,0.460445,0.07087,45.875078,14.01498
260,Ruy Lopez: Steinitz Defense,17,0.250587,0.0949,0.371974,0.05218,141.617862,21.672759
260,Semi-Slav Defense,14,0.271979,0.048691,0.367238,0.0222,53.427157,15.58745
260,Semi-Slav Defense: Accelerated Move Order,17,0.187497,0.064301,0.33232,0.02061,127.842217,20.551942
260,Semi-Slav Defense: Main Line,17,0.331838,0.046175,0.323265,0.020431,54.243203,21.182156
260,Sicilian Defense,10,0.426045,0.101627,0.479263,0.074454,28.220742,9.42369
260,Sicilian Defense: Chekhover Variation,13,0.378833,0.082988,0.409734,0.052242,17.343853,14.236131
260,Sicilian Defense: Closed,66,0.292839,0.101569,0.361892,0.055075,441.29127,86.780789
260,"Sicilian Defense: Closed, Traditional",34,0.306538,0.102056,0.3396,0.063751,230.630344,53.151613
260,Sicilian Defense: Franco-Sicilian Variation,20,0.328766,0.125892,0.384879,0.075675,110.581095,27.274444
260,Sicilian Defense: Grand Prix Attack,35,0.302433,0.112498,0.377194,0.063665,293.050428,45.203963
260,Sicilian Defense: Löwenthal Variation,10,0.457618,0.154158,0.501852,0.056042,29.012869,8.032144
260,Sicilian Defense: Modern Variations,35,0.281821,0.083479,0.311342,0.025573,246.110308,44.998593
260,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.362014,0.112455,0.38408,0.073125,57.689786,23.126486
260,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.413088,0.080044,0.391511,0.061378,12.174828,13.855622
260,"Sicilian Defense: Modern Variations, Main Line",10,0.456487,0.083676,0.567433,0.085864,11.413885,8.220391
260,Sicilian Defense: Old Sicilian,35,0.348204,0.110576,0.32401,0.04858,177.465551,47.564828
260,Sicilian Defense: Open,17,0.422018,0.125877,0.45994,0.088346,37.695365,18.280124
260,Sicilian Defense: Taimanov Variation,9,0.43767,0.111894,0.45596,0.071935,26.904701,8.850648
270,Bishop's Opening,35,0.289654,0.106397,0.352661,0.054265,216.260884,45.741233
270,Bishop's Opening: Berlin Defense,28,0.291838,0.064507,0.308934,0.012975,153.680445,34.812974
270,Bogo-Indian Defense: Exchange Variation,18,0.28391,0.068914,0.347724,0.024347,76.430615,20.703641
270,Bogo-Indian Defense: Nimzowitsch Variation,18,0.252204,0.05701,0.301482,0.012573,78.222374,22.691327
270,Catalan Opening: Closed,24,0.304429,0.066289,0.379432,0.059839,53.49921,27.006645
270,Grünfeld Defense,10,0.236075,0.060242,0.346147,0.059713,34.249012,14.212191
270,Grünfeld Defense: Exchange Variation,10,0.322546,0.080501,0.436404,0.082957,15.385511,10.904629
270,Grünfeld Defense: Three Knights Variation,30,0.304095,0.073524,0.330739,0.060153,124.430517,42.197992
270,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.235328,0.048718,0.377614,0.068151,70.0913,25.488274
270,Indian Defense: Anti-Nimzo-Indian,22,0.225751,0.037662,0.274575,0.03745,70.492309,36.274228
270,Indian Defense: London System,35,0.253703,0.079663,0.350224,0.05641,159.26224,45.473879
270,Italian Game: Classical Variation,18,0.317575,0.071426,0.364866,0.031454,73.526598,20.864884
270,"Italian Game: Classical Variation, Albin Gambit",16,0.284537,0.076591,0.380332,0.028566,89.561041,17.306238
270,"Italian Game: Classical Variation, Center Attack",16,0.347024,0.081548,0.428088,0.023157,69.677159,14.92749
270,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.33109,0.060766,0.346306,0.017855,94.588656,39.841182
270,"Italian Game: Giuoco Pianissimo, Normal",27,0.32525,0.056487,0.349352,0.016064,52.50817,30.233633
270,Italian Game: Giuoco Piano,22,0.295613,0.086164,0.369313,0.020547,101.387272,23.673696
270,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.464534,0.108549,0.444001,0.080385,90.722182,30.973696
270,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.312734,0.050289,0.299176,0.015923,58.45257,40.095809
270,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.304564,0.084068,0.323835,0.020155,114.155141,27.153871
270,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.418709,0.104363,0.372124,0.029836,90.030916,24.647432
270,King's Indian Defense,10,0.204841,0.040896,0.405792,0.040393,50.616569,10.220564
270,King's Indian Defense: Fianchetto Variation,22,0.287269,0.040092,0.441064,0.108347,32.721019,26.620346
270,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.290302,0.051692,0.291299,0.054513,24.772877,25.066807
270,King's Indian Defense: Four Pawns Attack,9,0.239523,0.082055,0.459675,0.05215,33.819767,8.295772
270,King's Indian Defense: Normal Variation,10,0.179012,0.035309,0.400227,0.041976,51.696832,10.360807
270,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.295415,0.062433,0.414267,0.048594,46.263036,18.514729
270,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.346047,0.057219,0.43958,0.049356,47.49826,22.951681
270,King's Indian Defense: Smyslov Variation,21,0.280283,0.062445,0.407008,0.054143,83.358312,22.122515
270,London System,29,0.297672,0.066781,0.341028,0.051066,107.379141,39.710726
270,"London System, with Bd3",13,0.327533,0.091047,0.399965,0.07114,66.815519,14.833596
270,"London System, with Be2",13,0.370323,0.073334,0.383035,0.07741,32.554374,15.926746
270,Neo-Grünfeld Defense: with Nf3,24,0.334293,0.084772,0.320509,0.051207,68.287444,33.330833
270,Nimzo-Indian Defense,21,0.276658,0.036182,0.272688,0.013207,47.66283,28.684242
270,Nimzo-Indian Defense: Classical Variation,10,0.223749,0.027122,0.336314,0.019322,32.970931,11.678434
270,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.196399,0.020307,0.339277,0.020024,33.929524,11.632695
270,Nimzo-Indian Defense: Three Knights Variation,30,0.257865,0.080679,0.326212,0.067083,194.168915,48.718731
270,Petrov's Defense: Italian Variation,20,0.298774,0.081191,0.314097,0.012347,110.738841,24.594656
270,Philidor Defense,51,0.311142,0.116016,0.3688,0.063277,320.141161,67.006097
270,Philidor Defense: Exchange Variation,20,0.381438,0.126518,0.372259,0.040539,92.315172,23.163618
270,Queen's Gambit Accepted,33,0.257982,0.040307,0.340622,0.036558,101.191107,40.516912
270,Queen's Gambit Accepted: Old Variation,34,0.357628,0.083192,0.377624,0.054529,156.458568,40.351444
270,Queen's Gambit Declined,38,0.235545,0.059052,0.336386,0.029532,224.584919,48.541262
270,Queen's Gambit Declined: Harrwitz Attack,34,0.305258,0.052948,0.334187,0.015322,66.224888,39.44284
270,Queen's Gambit Declined: Modern Variation,19,0.245518,0.073103,0.329033,0.019593,97.741291,22.827387
270,Queen's Gambit Declined: Ragozin Defense,39,0.291912,0.053412,0.329671,0.017334,122.517442,46.597633
270,Queen's Gambit Declined: Three Knights Variation,34,0.296641,0.056471,0.359526,0.014769,98.496447,36.819853
270,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.221717,0.044678,0.303791,0.005946,32.485424,11.032204
270,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.248034,0.02503,0.263161,0.008344,22.648712,19.747827
270,Queen's Pawn Game: Accelerated London System,98,0.244942,0.075293,0.320097,0.018738,617.856637,120.309382
270,Queen's Pawn Game: London System,35,0.257851,0.058766,0.323223,0.028665,123.020762,44.757004
270,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.260492,0.121247,0.373112,0.028875,82.04961,10.892678
270,Ruy Lopez: Exchange Variation,9,0.455878,0.124019,0.467343,0.036089,26.769219,7.637707
270,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.282513,0.096316,0.401795,0.027337,48.891201,10.063152
270,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.400323,0.143808,0.473418,0.034082,44.496752,7.458076
270,Ruy Lopez: Morphy Defense,9,0.469907,0.094092,0.497945,0.022661,26.03558,6.825701
270,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.3992,0.110548,0.453968,0.026772,44.004276,7.823029
270,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.412917,0.126972,0.460445,0.07087,45.208248,14.01498
270,Ruy Lopez: Steinitz Defense,17,0.26452,0.104055,0.371974,0.05218,141.158629,21.672759
270,Semi-Slav Defense,14,0.284147,0.042807,0.367238,0.0222,52.519666,15.58745
270,Semi-Slav Defense: Accelerated Move Order,17,0.196388,0.070822,0.33232,0.02061,127.951215,20.551942
270,Semi-Slav Defense: Main Line,17,0.334682,0.041395,0.323265,0.020431,53.865958,21.182156
270,Sicilian Defense,10,0.429785,0.09616,0.479263,0.074454,27.910469,9.42369
270,Sicilian Defense: Chekhover Variation,13,0.396351,0.073762,0.409734,0.052242,15.907254,14.236131
270,Sicilian Defense: Closed,66,0.304421,0.110709,0.361892,0.055075,471.454791,86.780789
270,"Sicilian Defense: Closed, Traditional",34,0.290641,0.092708,0.3396,0.063751,215.990455,53.151613
270,Sicilian Defense: Franco-Sicilian Variation,20,0.333154,0.123517,0.384879,0.075675,125.603964,27.274444
270,Sicilian Defense: Grand Prix Attack,35,0.303457,0.107026,0.377194,0.063665,261.633527,45.203963
270,Sicilian Defense: Löwenthal Variation,10,0.440139,0.142882,0.501852,0.056042,28.896451,8.032144
270,Sicilian Defense: Modern Variations,35,0.292922,0.085235,0.311342,0.025573,214.318768,44.998593
270,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.355521,0.109494,0.38408,0.073125,57.860049,23.126486
270,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.395088,0.077282,0.391511,0.061378,12.568964,13.855622
270,"Sicilian Defense: Modern Variations, Main Line",10,0.437903,0.073737,0.567433,0.085864,11.548657,8.220391
270,Sicilian Defense: Old Sicilian,35,0.346048,0.104905,0.32401,0.04858,161.762473,47.564828
270,Sicilian Defense: Open,17,0.416176,0.133589,0.45994,0.088346,38.826027,18.280124
270,Sicilian Defense: Taimanov Variation,9,0.40586,0.096107,0.45596,0.071935,11.914519,8.850648
280,Bishop's Opening,35,0.302045,0.117345,0.352661,0.054265,216.10867,45.741233
280,Bishop's Opening: Berlin Defense,28,0.287233,0.06618,0.308934,0.012975,154.133362,34.812974
280,Bogo-Indian Defense: Exchange Variation,18,0.280977,0.06381,0.347724,0.024347,76.357525,20.703641
280,Bogo-Indian Defense: Nimzowitsch Variation,18,0.251796,0.056227,0.301482,0.012573,78.206704,22.691327
280,Catalan Opening: Closed,24,0.291356,0.060369,0.379432,0.059839,53.948539,27.006645
280,Grünfeld Defense,10,0.242392,0.064782,0.346147,0.059713,34.179203,14.212191
280,Grünfeld Defense: Exchange Variation,10,0.329672,0.082663,0.436404,0.082957,15.195982,10.904629
