step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
30,Ruy Lopez: Morphy Defense,9,0.037653,4.7e-05,0.497945,0.022661,3.294489
30,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.037653,4.7e-05,0.453968,0.026772,3.294489
30,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.037876,4.3e-05,0.460445,0.07087,3.287076
30,Ruy Lopez: Steinitz Defense,17,0.09444,0.042968,0.371974,0.05218,3.917456
30,Semi-Slav Defense,14,0.030045,0.000194,0.367238,0.0222,5.519112
30,Semi-Slav Defense: Accelerated Move Order,17,0.03323,4.5e-05,0.33232,0.02061,3.421406
30,Semi-Slav Defense: Main Line,17,0.030159,0.00016,0.323265,0.020431,5.160155
30,Sicilian Defense,10,0.078117,0.012456,0.479263,0.074454,2.988075
30,Sicilian Defense: Chekhover Variation,13,0.032983,0.000108,0.409734,0.052242,3.46296
30,Sicilian Defense: Closed,66,0.029151,0.000256,0.361892,0.055075,5.467697
30,"Sicilian Defense: Closed, Traditional",34,0.029047,0.000154,0.3396,0.063751,4.817381
30,Sicilian Defense: Franco-Sicilian Variation,20,0.03129,6.5e-05,0.384879,0.075675,3.492439
30,Sicilian Defense: Grand Prix Attack,35,0.031573,9e-05,0.377194,0.063665,4.266591
30,Sicilian Defense: Löwenthal Variation,10,0.036735,8.5e-05,0.501852,0.056042,3.336868
30,Sicilian Defense: Modern Variations,35,0.02826,0.000142,0.311342,0.025573,5.173483
30,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.034498,0.000331,0.38408,0.073125,5.074431
30,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.035739,8.1e-05,0.391511,0.061378,3.362088
30,"Sicilian Defense: Modern Variations, Main Line",10,0.051058,0.00065,0.567433,0.085864,3.07654
30,Sicilian Defense: Old Sicilian,35,0.033802,0.000243,0.32401,0.04858,3.836525
30,Sicilian Defense: Open,17,0.03362,7.9e-05,0.45994,0.088346,3.426253
30,Sicilian Defense: Taimanov Variation,9,0.037413,7.3e-05,0.45596,0.071935,3.311296
40,Bishop's Opening,35,0.031797,4.2e-05,0.352661,0.054265,3.467104
40,Bishop's Opening: Berlin Defense,28,0.030508,4.6e-05,0.308934,0.012975,3.510617
40,Bogo-Indian Defense: Exchange Variation,18,0.087066,0.013588,0.347724,0.024347,3.735117
40,Bogo-Indian Defense: Nimzowitsch Variation,18,0.053216,0.00167,0.301482,0.012573,3.866675
40,Catalan Opening: Closed,24,0.04343,0.001607,0.379432,0.059839,4.466051
40,Grünfeld Defense,10,0.038405,5.7e-05,0.346147,0.059713,3.278162
40,Grünfeld Defense: Exchange Variation,10,0.038405,5.7e-05,0.436404,0.082957,3.278162
40,Grünfeld Defense: Three Knights Variation,30,0.03056,0.00047,0.330739,0.060153,7.27115
40,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.029182,0.0003,0.377614,0.068151,6.882667
40,Indian Defense: Anti-Nimzo-Indian,22,0.106426,0.05834,0.274575,0.03745,5.129119
40,Indian Defense: London System,35,0.030315,0.000443,0.350224,0.05641,5.959021
40,Italian Game: Classical Variation,18,0.027662,0.000257,0.364866,0.031454,6.702108
40,"Italian Game: Classical Variation, Albin Gambit",16,0.026809,0.000274,0.380332,0.028566,7.115683
40,"Italian Game: Classical Variation, Center Attack",16,0.029281,0.000238,0.428088,0.023157,6.168181
40,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.025563,0.000265,0.346306,0.017855,7.255333
40,"Italian Game: Giuoco Pianissimo, Normal",27,0.027091,0.000253,0.349352,0.016064,6.722176
40,Italian Game: Giuoco Piano,22,0.037228,0.000759,0.369313,0.020547,5.305494
40,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.033242,0.000231,0.444001,0.080385,5.121984
40,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.027014,0.000265,0.299176,0.015923,6.777819
40,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.031542,0.000219,0.323835,0.020155,5.393901
40,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.04293,0.002611,0.372124,0.029836,5.289239
40,King's Indian Defense,10,0.036841,0.00019,0.405792,0.040393,4.730474
40,King's Indian Defense: Fianchetto Variation,22,0.037304,0.000231,0.441064,0.108347,4.60283
40,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.035363,0.000238,0.291299,0.054513,5.127379
40,King's Indian Defense: Four Pawns Attack,9,0.039083,6.9e-05,0.459675,0.05215,3.266099
40,King's Indian Defense: Normal Variation,10,0.037674,8e-05,0.400227,0.041976,3.308377
40,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.028872,0.000381,0.414267,0.048594,7.460494
40,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.034563,0.000241,0.43958,0.049356,5.152201
40,King's Indian Defense: Smyslov Variation,21,0.035035,0.000269,0.407008,0.054143,5.390921
40,London System,29,0.032081,8.9e-05,0.341028,0.051066,3.943596
40,"London System, with Bd3",13,0.037821,5.8e-05,0.399965,0.07114,3.2953
40,"London System, with Be2",13,0.040473,0.000125,0.383035,0.07741,3.241981
40,Neo-Grünfeld Defense: with Nf3,24,0.032294,0.000358,0.320509,0.051207,6.393185
40,Nimzo-Indian Defense,21,0.03549,0.00168,0.272688,0.013207,7.510547
40,Nimzo-Indian Defense: Classical Variation,10,0.037816,5.5e-05,0.336314,0.019322,3.293347
40,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.037816,5.5e-05,0.339277,0.020024,3.293347
40,Nimzo-Indian Defense: Three Knights Variation,30,0.143342,0.03477,0.326212,0.067083,5.569304
40,Petrov's Defense: Italian Variation,20,0.030955,5.1e-05,0.314097,0.012347,3.496804
40,Philidor Defense,51,0.031234,2.7e-05,0.3688,0.063277,3.47836
40,Philidor Defense: Exchange Variation,20,0.029654,7.1e-05,0.372259,0.040539,3.553995
40,Queen's Gambit Accepted,33,0.029792,0.000121,0.340622,0.036558,4.795586
40,Queen's Gambit Accepted: Old Variation,34,0.029262,8.5e-05,0.377624,0.054529,4.363785
40,Queen's Gambit Declined,38,0.041072,0.001739,0.336386,0.029532,5.222889
40,Queen's Gambit Declined: Harrwitz Attack,34,0.094991,0.037172,0.334187,0.015322,5.314799
40,Queen's Gambit Declined: Modern Variation,19,0.03162,0.00023,0.329033,0.019593,5.686438
40,Queen's Gambit Declined: Ragozin Defense,39,0.028479,0.000479,0.329671,0.017334,7.549639
40,Queen's Gambit Declined: Three Knights Variation,34,0.094991,0.037172,0.359526,0.014769,5.314799
40,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.0333,0.000192,0.303791,0.005946,4.984054
40,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.03322,0.000125,0.263161,0.008344,4.422455
40,Queen's Pawn Game: Accelerated London System,98,0.034027,0.004338,0.320097,0.018738,7.19064
40,Queen's Pawn Game: London System,35,0.026332,0.000587,0.323223,0.028665,8.480201
40,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.037659,4.1e-05,0.373112,0.028875,3.291925
40,Ruy Lopez: Exchange Variation,9,0.038783,4.2e-05,0.467343,0.036089,3.262867
40,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.038905,3.8e-05,0.401795,0.027337,3.258467
40,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.038783,4.2e-05,0.473418,0.034082,3.262867
40,Ruy Lopez: Morphy Defense,9,0.037653,4.7e-05,0.497945,0.022661,3.294489
40,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.037653,4.7e-05,0.453968,0.026772,3.294489
40,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.037876,4.3e-05,0.460445,0.07087,3.287076
40,Ruy Lopez: Steinitz Defense,17,0.061173,0.005265,0.371974,0.05218,3.954523
40,Semi-Slav Defense,14,0.030045,0.000194,0.367238,0.0222,5.519112
40,Semi-Slav Defense: Accelerated Move Order,17,0.03323,4.5e-05,0.33232,0.02061,3.421406
40,Semi-Slav Defense: Main Line,17,0.030159,0.00016,0.323265,0.020431,5.160155
40,Sicilian Defense,10,0.078117,0.012456,0.479263,0.074454,2.988075
40,Sicilian Defense: Chekhover Variation,13,0.032983,0.000108,0.409734,0.052242,3.46296
40,Sicilian Defense: Closed,66,0.029151,0.000256,0.361892,0.055075,5.467697
40,"Sicilian Defense: Closed, Traditional",34,0.029047,0.000154,0.3396,0.063751,4.817381
40,Sicilian Defense: Franco-Sicilian Variation,20,0.03129,6.5e-05,0.384879,0.075675,3.492439
40,Sicilian Defense: Grand Prix Attack,35,0.031573,9e-05,0.377194,0.063665,4.266591
40,Sicilian Defense: Löwenthal Variation,10,0.036735,8.5e-05,0.501852,0.056042,3.336868
40,Sicilian Defense: Modern Variations,35,0.02826,0.000142,0.311342,0.025573,5.173483
40,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.034498,0.000331,0.38408,0.073125,5.074431
40,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.035739,8.1e-05,0.391511,0.061378,3.362088
40,"Sicilian Defense: Modern Variations, Main Line",10,0.051058,0.00065,0.567433,0.085864,3.07654
40,Sicilian Defense: Old Sicilian,35,0.033802,0.000243,0.32401,0.04858,3.836525
40,Sicilian Defense: Open,17,0.03362,7.9e-05,0.45994,0.088346,3.426253
40,Sicilian Defense: Taimanov Variation,9,0.037413,7.3e-05,0.45596,0.071935,3.311296
50,Bishop's Opening,35,0.031797,4.2e-05,0.352661,0.054265,3.467104
50,Bishop's Opening: Berlin Defense,28,0.030508,4.6e-05,0.308934,0.012975,3.510617
50,Bogo-Indian Defense: Exchange Variation,18,0.087066,0.013588,0.347724,0.024347,3.735117
50,Bogo-Indian Defense: Nimzowitsch Variation,18,0.053216,0.00167,0.301482,0.012573,3.866675
50,Catalan Opening: Closed,24,0.043876,0.00163,0.379432,0.059839,4.459192
50,Grünfeld Defense,10,0.038405,5.7e-05,0.346147,0.059713,3.278162
50,Grünfeld Defense: Exchange Variation,10,0.038405,5.7e-05,0.436404,0.082957,3.278162
50,Grünfeld Defense: Three Knights Variation,30,0.03056,0.00047,0.330739,0.060153,7.27115
50,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.029182,0.0003,0.377614,0.068151,6.882667
50,Indian Defense: Anti-Nimzo-Indian,22,0.10668,0.058303,0.274575,0.03745,5.121637
50,Indian Defense: London System,35,0.030315,0.000443,0.350224,0.05641,5.959021
50,Italian Game: Classical Variation,18,0.025246,0.00028,0.364866,0.031454,7.551285
50,"Italian Game: Classical Variation, Albin Gambit",16,0.026809,0.000274,0.380332,0.028566,7.115683
50,"Italian Game: Classical Variation, Center Attack",16,0.026564,0.000272,0.428088,0.023157,7.123506
50,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.02432,0.000272,0.346306,0.017855,7.692053
50,"Italian Game: Giuoco Pianissimo, Normal",27,0.027091,0.000253,0.349352,0.016064,6.722176
50,Italian Game: Giuoco Piano,22,0.037228,0.000759,0.369313,0.020547,5.305494
50,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.033242,0.000231,0.444001,0.080385,5.121984
50,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.027014,0.000265,0.299176,0.015923,6.777819
50,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.031542,0.000219,0.323835,0.020155,5.393901
50,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.04293,0.002611,0.372124,0.029836,5.289239
50,King's Indian Defense,10,0.036841,0.00019,0.405792,0.040393,4.730474
50,King's Indian Defense: Fianchetto Variation,22,0.037304,0.000231,0.441064,0.108347,4.60283
50,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.035363,0.000238,0.291299,0.054513,5.127379
50,King's Indian Defense: Four Pawns Attack,9,0.039083,6.9e-05,0.459675,0.05215,3.266099
50,King's Indian Defense: Normal Variation,10,0.037674,8e-05,0.400227,0.041976,3.308377
50,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.028872,0.000381,0.414267,0.048594,7.460494
50,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.034563,0.000241,0.43958,0.049356,5.152201
50,King's Indian Defense: Smyslov Variation,21,0.035035,0.000269,0.407008,0.054143,5.390921
50,London System,29,0.032081,8.9e-05,0.341028,0.051066,3.943596
50,"London System, with Bd3",13,0.037821,5.8e-05,0.399965,0.07114,3.2953
50,"London System, with Be2",13,0.040473,0.000125,0.383035,0.07741,3.241981
50,Neo-Grünfeld Defense: with Nf3,24,0.032294,0.000358,0.320509,0.051207,6.393185
50,Nimzo-Indian Defense,21,0.03549,0.00168,0.272688,0.013207,7.510547
50,Nimzo-Indian Defense: Classical Variation,10,0.037816,5.5e-05,0.336314,0.019322,3.293347
50,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.037816,5.5e-05,0.339277,0.020024,3.293347
50,Nimzo-Indian Defense: Three Knights Variation,30,0.143233,0.034686,0.326212,0.067083,5.569444
50,Petrov's Defense: Italian Variation,20,0.030955,5.1e-05,0.314097,0.012347,3.496804
50,Philidor Defense,51,0.031234,2.7e-05,0.3688,0.063277,3.47836
50,Philidor Defense: Exchange Variation,20,0.029654,7.1e-05,0.372259,0.040539,3.553995
50,Queen's Gambit Accepted,33,0.029755,0.00012,0.340622,0.036558,4.796649
50,Queen's Gambit Accepted: Old Variation,34,0.029262,8.5e-05,0.377624,0.054529,4.363785
50,Queen's Gambit Declined,38,0.047889,0.00739,0.336386,0.029532,5.212421
50,Queen's Gambit Declined: Harrwitz Attack,34,0.09532,0.038251,0.334187,0.015322,5.742849
50,Queen's Gambit Declined: Modern Variation,19,0.03162,0.00023,0.329033,0.019593,5.686438
50,Queen's Gambit Declined: Ragozin Defense,39,0.027483,0.000449,0.329671,0.017334,7.574779
50,Queen's Gambit Declined: Three Knights Variation,34,0.095683,0.038186,0.359526,0.014769,5.330313
50,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.0333,0.000192,0.303791,0.005946,4.984054
50,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.035595,0.00021,0.263161,0.008344,4.375451
50,Queen's Pawn Game: Accelerated London System,98,0.034086,0.004337,0.320097,0.018738,7.188304
50,Queen's Pawn Game: London System,35,0.026299,0.000586,0.323223,0.028665,8.481169
50,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.037659,4.1e-05,0.373112,0.028875,3.291925
50,Ruy Lopez: Exchange Variation,9,0.038783,4.2e-05,0.467343,0.036089,3.262867
50,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.038905,3.8e-05,0.401795,0.027337,3.258467
50,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.038783,4.2e-05,0.473418,0.034082,3.262867
50,Ruy Lopez: Morphy Defense,9,0.037653,4.7e-05,0.497945,0.022661,3.294489
50,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.037653,4.7e-05,0.453968,0.026772,3.294489
50,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.037876,4.3e-05,0.460445,0.07087,3.287076
50,Ruy Lopez: Steinitz Defense,17,0.061173,0.005265,0.371974,0.05218,3.954523
50,Semi-Slav Defense,14,0.030045,0.000194,0.367238,0.0222,5.519112
50,Semi-Slav Defense: Accelerated Move Order,17,0.03323,4.5e-05,0.33232,0.02061,3.421406
50,Semi-Slav Defense: Main Line,17,0.030159,0.00016,0.323265,0.020431,5.160155
50,Sicilian Defense,10,0.078117,0.012456,0.479263,0.074454,2.988075
50,Sicilian Defense: Chekhover Variation,13,0.032983,0.000108,0.409734,0.052242,3.46296
50,Sicilian Defense: Closed,66,0.029151,0.000256,0.361892,0.055075,5.467697
50,"Sicilian Defense: Closed, Traditional",34,0.029047,0.000154,0.3396,0.063751,4.817381
50,Sicilian Defense: Franco-Sicilian Variation,20,0.03129,6.5e-05,0.384879,0.075675,3.492439
50,Sicilian Defense: Grand Prix Attack,35,0.031573,9e-05,0.377194,0.063665,4.266591
50,Sicilian Defense: Löwenthal Variation,10,0.036735,8.5e-05,0.501852,0.056042,3.336868
50,Sicilian Defense: Modern Variations,35,0.02826,0.000142,0.311342,0.025573,5.173483
50,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.034498,0.000331,0.38408,0.073125,5.074431
50,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.035739,8.1e-05,0.391511,0.061378,3.362088
50,"Sicilian Defense: Modern Variations, Main Line",10,0.051058,0.00065,0.567433,0.085864,3.07654
50,Sicilian Defense: Old Sicilian,35,0.033802,0.000243,0.32401,0.04858,3.836525
50,Sicilian Defense: Open,17,0.03362,7.9e-05,0.45994,0.088346,3.426253
50,Sicilian Defense: Taimanov Variation,9,0.037413,7.3e-05,0.45596,0.071935,3.311296
60,Bishop's Opening,35,0.031797,4.2e-05,0.352661,0.054265,3.467104
60,Bishop's Opening: Berlin Defense,28,0.030508,4.6e-05,0.308934,0.012975,3.510617
60,Bogo-Indian Defense: Exchange Variation,18,0.087066,0.013588,0.347724,0.024347,3.735117
60,Bogo-Indian Defense: Nimzowitsch Variation,18,0.053216,0.00167,0.301482,0.012573,3.866675
60,Catalan Opening: Closed,24,0.043857,0.001631,0.379432,0.059839,4.460089
60,Grünfeld Defense,10,0.038405,5.7e-05,0.346147,0.059713,3.278162
60,Grünfeld Defense: Exchange Variation,10,0.038405,5.7e-05,0.436404,0.082957,3.278162
60,Grünfeld Defense: Three Knights Variation,30,0.03056,0.00047,0.330739,0.060153,7.27115
60,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.029182,0.0003,0.377614,0.068151,6.882667
60,Indian Defense: Anti-Nimzo-Indian,22,0.106659,0.058307,0.274575,0.03745,5.122615
60,Indian Defense: London System,35,0.030315,0.000443,0.350224,0.05641,5.959021
60,Italian Game: Classical Variation,18,0.027662,0.000257,0.364866,0.031454,6.702108
60,"Italian Game: Classical Variation, Albin Gambit",16,0.026809,0.000274,0.380332,0.028566,7.115683
60,"Italian Game: Classical Variation, Center Attack",16,0.029281,0.000238,0.428088,0.023157,6.168181
60,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.025563,0.000265,0.346306,0.017855,7.255333
60,"Italian Game: Giuoco Pianissimo, Normal",27,0.027091,0.000253,0.349352,0.016064,6.722176
60,Italian Game: Giuoco Piano,22,0.037228,0.000759,0.369313,0.020547,5.305494
60,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.033242,0.000231,0.444001,0.080385,5.121984
60,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.027014,0.000265,0.299176,0.015923,6.777819
60,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.031542,0.000219,0.323835,0.020155,5.393901
60,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.04293,0.002611,0.372124,0.029836,5.289239
60,King's Indian Defense,10,0.036841,0.00019,0.405792,0.040393,4.730474
60,King's Indian Defense: Fianchetto Variation,22,0.037136,0.000223,0.441064,0.108347,4.605586
60,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.035363,0.000238,0.291299,0.054513,5.127379
60,King's Indian Defense: Four Pawns Attack,9,0.039083,6.9e-05,0.459675,0.05215,3.266099
60,King's Indian Defense: Normal Variation,10,0.037674,8e-05,0.400227,0.041976,3.308377
60,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.028872,0.000381,0.414267,0.048594,7.460494
60,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.034563,0.000241,0.43958,0.049356,5.152201
60,King's Indian Defense: Smyslov Variation,21,0.035035,0.000269,0.407008,0.054143,5.390921
60,London System,29,0.032081,8.9e-05,0.341028,0.051066,3.943596
60,"London System, with Bd3",13,0.037821,5.8e-05,0.399965,0.07114,3.2953
60,"London System, with Be2",13,0.040473,0.000125,0.383035,0.07741,3.241981
60,Neo-Grünfeld Defense: with Nf3,24,0.032294,0.000358,0.320509,0.051207,6.393185
60,Nimzo-Indian Defense,21,0.03549,0.00168,0.272688,0.013207,7.510547
60,Nimzo-Indian Defense: Classical Variation,10,0.037816,5.5e-05,0.336314,0.019322,3.293347
60,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.037816,5.5e-05,0.339277,0.020024,3.293347
60,Nimzo-Indian Defense: Three Knights Variation,30,0.143233,0.034686,0.326212,0.067083,5.569444
60,Petrov's Defense: Italian Variation,20,0.030955,5.1e-05,0.314097,0.012347,3.496804
60,Philidor Defense,51,0.031234,2.7e-05,0.3688,0.063277,3.47836
60,Philidor Defense: Exchange Variation,20,0.029654,7.1e-05,0.372259,0.040539,3.553995
