uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 f3d4,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",7,b1c3,0.30918528,0.997333,3.9e-05
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 f3d4,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",8,c5d4,0.89605878,0.971713,9.8e-05
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 f3d4,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",9,f3d4,0.85695504,0.931305,0.000138
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 d4c5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",1,e2e4,0.59062378,0.353386,0.000818
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 d4c5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",2,c7c5,0.17718108,0.624408,0.002181
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 d4c5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",3,g1f3,0.5406445,0.886648,0.001272
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 d4c5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",4,d7d6,0.31903241,0.283395,0.002613
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 d4c5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",5,d2d4,0.53399804,0.95,0.0025
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 d4c5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",6,g8f6,0.01786035,0.229283,0.002424
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 d4c5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",7,b1c3,0.30918528,0.997333,3.9e-05
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 d4c5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",8,g7g6,0.02739146,0.0,0.0
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 d4c5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",9,d4c5,0.5254108,0.72064,0.002469
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 e4e5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",1,e2e4,0.59062378,0.353386,0.000818
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 e4e5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",2,c7c5,0.17718108,0.624408,0.002181
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 e4e5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",3,g1f3,0.5406445,0.886648,0.001272
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 e4e5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",4,d7d6,0.31903241,0.283395,0.002613
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 e4e5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",5,d2d4,0.53399804,0.95,0.0025
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 e4e5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",6,g8f6,0.01786035,0.229283,0.002424
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 e4e5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",7,b1c3,0.30918528,0.997333,3.9e-05
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 e4e5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",8,g7g6,0.02739146,0.0,0.0
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 g7g6 e4e5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",9,e4e5,0.16089934,0.002841,0.00025
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 b1c3,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",1,e2e4,0.59062378,0.353386,0.000818
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 b1c3,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",2,c7c5,0.17718108,0.624408,0.002181
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 b1c3,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",3,g1f3,0.5406445,0.886648,0.001272
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 b1c3,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",4,d7d6,0.31903241,0.283395,0.002613
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 b1c3,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",5,d2d4,0.53399804,0.95,0.0025
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 b1c3,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",6,g8f6,0.01786035,0.229283,0.002424
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 b1c3,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",7,d4c5,0.36563316,0.002667,3.9e-05
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 b1c3,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",8,d6c5,0.21281993,0.0,0.0
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 b1c3,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",9,b1c3,0.12020657,0.226799,0.005196
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",1,e2e4,0.59062378,0.353386,0.000818
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",2,c7c5,0.17718108,0.624408,0.002181
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",3,g1f3,0.5406445,0.886648,0.001272
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",4,d7d6,0.31903241,0.283395,0.002613
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",5,d2d4,0.53399804,0.95,0.0025
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",6,g8f6,0.01786035,0.229283,0.002424
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",7,d4c5,0.36563316,0.002667,3.9e-05
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",8,d6c5,0.21281993,0.0,0.0
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 d6c5 d1d8,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",9,d1d8,0.73682381,0.767992,0.005844
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",1,e2e4,0.59062378,0.353386,0.000818
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",2,c7c5,0.17718108,0.624408,0.002181
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",3,g1f3,0.5406445,0.886648,0.001272
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",4,d7d6,0.31903241,0.283395,0.002613
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",5,d2d4,0.53399804,0.95,0.0025
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",6,g8f6,0.01786035,0.229283,0.002424
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",7,d4c5,0.36563316,0.002667,3.9e-05
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",8,f6e4,0.48896494,0.46875,0.002881
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",9,c5d6,0.84419862,1.0,0.0
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",1,e2e4,0.59062378,0.353386,0.000818
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",2,c7c5,0.17718108,0.624408,0.002181
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",3,g1f3,0.5406445,0.886648,0.001272
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",4,d7d6,0.31903241,0.283395,0.002613
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",5,d2d4,0.53399804,0.95,0.0025
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",6,g8f6,0.01786035,0.229283,0.002424
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",7,d4c5,0.36563316,0.002667,3.9e-05
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",8,f6e4,0.48896494,0.46875,0.002881
e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 f1b5,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",9,f1b5,0.03697494,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.353386,0.000818
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.624408,0.002181
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.886648,0.001272
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.283395,0.002613
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,6,e7e6,0.30281739,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,7,d2d4,0.20671016,0.154037,0.001404
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,8,a7a6,0.04444649,0.005655,0.000226
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4c5,Sicilian Defense: Modern Variations,9,d4c5,0.62870477,0.020833,0.013455
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.353386,0.000818
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.624408,0.002181
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.886648,0.001272
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.283395,0.002613
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,6,e7e6,0.30281739,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,7,d2d4,0.20671016,0.154037,0.001404
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,8,a7a6,0.04444649,0.005655,0.000226
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 a7a6 d4d5,Sicilian Defense: Modern Variations,9,d4d5,0.17053111,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.353386,0.000818
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.624408,0.002181
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.886648,0.001272
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.283395,0.002613
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,6,e7e6,0.30281739,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,7,d2d4,0.20671016,0.154037,0.001404
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,8,c5d4,0.82169701,0.673952,0.006763
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 d1d4,Sicilian Defense: Modern Variations,9,d1d4,0.20163907,0.08548,0.001633
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.353386,0.000818
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.624408,0.002181
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.886648,0.001272
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.283395,0.002613
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,6,e7e6,0.30281739,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,7,d2d4,0.20671016,0.154037,0.001404
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,8,c5d4,0.82169701,0.673952,0.006763
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 d2d4 c5d4 f3d4,Sicilian Defense: Modern Variations,9,f3d4,0.70314076,0.013889,0.00598
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.353386,0.000818
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.624408,0.002181
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.886648,0.001272
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.283395,0.002613
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,6,e7e6,0.30281739,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,7,e1h1,0.25852087,0.64147,0.002063
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,8,a7a6,0.24499978,0.057915,0.000165
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 a2a4,Sicilian Defense: Modern Variations,9,a2a4,0.25033266,0.0125,0.004844
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.353386,0.000818
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.624408,0.002181
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.886648,0.001272
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.283395,0.002613
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,6,e7e6,0.30281739,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,7,e1h1,0.25852087,0.64147,0.002063
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,8,a7a6,0.24499978,0.057915,0.000165
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 a7a6 d2d4,Sicilian Defense: Modern Variations,9,d2d4,0.21162541,0.9875,0.004844
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.353386,0.000818
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.624408,0.002181
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.886648,0.001272
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.283395,0.002613
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,6,e7e6,0.30281739,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,7,e1h1,0.25852087,0.64147,0.002063
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,8,g8f6,0.40706308,0.814144,0.000435
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 d2d3,Sicilian Defense: Modern Variations,9,d2d3,0.25932964,0.099817,0.001359
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.353386,0.000818
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.624408,0.002181
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.886648,0.001272
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.283395,0.002613
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,6,e7e6,0.30281739,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,7,e1h1,0.25852087,0.64147,0.002063
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,8,g8f6,0.40706308,0.814144,0.000435
e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1h1 g8f6 f1e1,Sicilian Defense: Modern Variations,9,f1e1,0.28585398,0.17846,0.000693
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.353386,0.000818
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.624408,0.002181
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.886648,0.001272
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.283395,0.002613
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,6,g8f6,0.32695957,0.873922,0.006415
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,7,b1c3,0.26131334,0.42984,0.001487
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,8,e7e6,0.32455193,0.222572,0.000454
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d3,Sicilian Defense: Modern Variations,9,d2d3,0.37975325,0.003125,0.000303
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.353386,0.000818
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.624408,0.002181
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.886648,0.001272
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.283395,0.002613
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,6,g8f6,0.32695957,0.873922,0.006415
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,7,b1c3,0.26131334,0.42984,0.001487
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,8,e7e6,0.32455193,0.222572,0.000454
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4,Sicilian Defense: Modern Variations,9,d2d4,0.24029418,0.372438,0.001
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 d2d3,Sicilian Defense: Modern Variations,1,e2e4,0.59062378,0.353386,0.000818
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 d2d3,Sicilian Defense: Modern Variations,2,c7c5,0.17718108,0.624408,0.002181
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 d2d3,Sicilian Defense: Modern Variations,3,g1f3,0.5406445,0.886648,0.001272
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 d2d3,Sicilian Defense: Modern Variations,4,d7d6,0.31903241,0.283395,0.002613
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 d2d3,Sicilian Defense: Modern Variations,5,f1c4,0.16921491,0.0,0.0
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 d2d3,Sicilian Defense: Modern Variations,6,g8f6,0.32695957,0.873922,0.006415
e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 g7g6 d2d3,Sicilian Defense: Modern Variations,7,b1c3,0.26131334,0.42984,0.001487
