step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
30,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.392969,0.108602,0.460445,0.07087,6.008199
30,Ruy Lopez: Steinitz Defense,17,0.364946,0.074221,0.371974,0.05218,4.970121
30,Semi-Slav Defense,14,0.270174,0.03868,0.367238,0.0222,3.76197
30,Semi-Slav Defense: Accelerated Move Order,17,0.314343,0.070452,0.33232,0.02061,5.155469
30,Semi-Slav Defense: Main Line,17,0.38709,0.053306,0.323265,0.020431,2.995875
30,Sicilian Defense,10,0.437874,0.102133,0.479263,0.074454,2.716917
30,Sicilian Defense: Chekhover Variation,13,0.397304,0.058797,0.409734,0.052242,1.195722
30,Sicilian Defense: Closed,66,0.342347,0.110815,0.361892,0.055075,6.024927
30,"Sicilian Defense: Closed, Traditional",34,0.395485,0.11981,0.3396,0.063751,4.596284
30,Sicilian Defense: Franco-Sicilian Variation,20,0.381413,0.10842,0.384879,0.075675,5.239879
30,Sicilian Defense: Grand Prix Attack,35,0.417164,0.112427,0.377194,0.063665,3.955151
30,Sicilian Defense: Löwenthal Variation,10,0.511454,0.089803,0.501852,0.056042,0.985691
30,Sicilian Defense: Modern Variations,35,0.308736,0.080813,0.311342,0.025573,5.566268
30,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.401818,0.134226,0.38408,0.073125,5.050435
30,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.388935,0.068632,0.391511,0.061378,1.217978
30,"Sicilian Defense: Modern Variations, Main Line",10,0.474,0.067987,0.567433,0.085864,0.972621
30,Sicilian Defense: Old Sicilian,35,0.379011,0.08243,0.32401,0.04858,4.409735
30,Sicilian Defense: Open,17,0.469304,0.092262,0.45994,0.088346,1.939641
30,Sicilian Defense: Taimanov Variation,9,0.582468,0.053908,0.45596,0.071935,0.633548
40,Bishop's Opening,35,0.293342,0.12701,0.352661,0.054265,8.449023
40,Bishop's Opening: Berlin Defense,28,0.355151,0.099907,0.308934,0.012975,5.351436
40,Bogo-Indian Defense: Exchange Variation,18,0.42531,0.071599,0.347724,0.024347,1.074612
40,Bogo-Indian Defense: Nimzowitsch Variation,18,0.310677,0.081469,0.301482,0.012573,4.984856
40,Catalan Opening: Closed,24,0.377653,0.051077,0.379432,0.059839,3.117116
40,Grünfeld Defense,10,0.38781,0.140593,0.346147,0.059713,6.090974
40,Grünfeld Defense: Exchange Variation,10,0.47281,0.106691,0.436404,0.082957,2.587018
40,Grünfeld Defense: Three Knights Variation,30,0.325614,0.108133,0.330739,0.060153,6.749236
40,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.257971,0.05762,0.377614,0.068151,4.604204
40,Indian Defense: Anti-Nimzo-Indian,22,0.314728,0.063443,0.274575,0.03745,4.268185
40,Indian Defense: London System,35,0.323006,0.070534,0.350224,0.05641,4.105646
40,Italian Game: Classical Variation,18,0.375324,0.092612,0.364866,0.031454,4.796133
40,"Italian Game: Classical Variation, Albin Gambit",16,0.331286,0.102623,0.380332,0.028566,6.401703
40,"Italian Game: Classical Variation, Center Attack",16,0.48278,0.126736,0.428088,0.023157,5.030091
40,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.324416,0.087244,0.346306,0.017855,5.94502
40,"Italian Game: Giuoco Pianissimo, Normal",27,0.324008,0.065517,0.349352,0.016064,4.881865
40,Italian Game: Giuoco Piano,22,0.352085,0.121993,0.369313,0.020547,7.188418
40,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.429489,0.165961,0.444001,0.080385,6.479581
40,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.308588,0.066965,0.299176,0.015923,4.548758
40,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.219288,0.077572,0.323835,0.020155,8.487361
40,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.347732,0.133186,0.372124,0.029836,7.367213
40,King's Indian Defense,10,0.360233,0.078768,0.405792,0.040393,4.433614
40,King's Indian Defense: Fianchetto Variation,22,0.284164,0.057709,0.441064,0.108347,5.109497
40,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.238759,0.058946,0.291299,0.054513,6.628939
40,King's Indian Defense: Four Pawns Attack,9,0.384274,0.076754,0.459675,0.05215,3.072324
40,King's Indian Defense: Normal Variation,10,0.34262,0.049758,0.400227,0.041976,2.819349
40,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.356551,0.09786,0.414267,0.048594,4.855672
40,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.394232,0.061449,0.43958,0.049356,2.427376
40,King's Indian Defense: Smyslov Variation,21,0.325614,0.078242,0.407008,0.054143,3.058688
40,London System,29,0.294247,0.080367,0.341028,0.051066,5.419374
40,"London System, with Bd3",13,0.330069,0.065355,0.399965,0.07114,4.985112
40,"London System, with Be2",13,0.313231,0.07065,0.383035,0.07741,5.09175
40,Neo-Grünfeld Defense: with Nf3,24,0.370144,0.11237,0.320509,0.051207,5.308075
40,Nimzo-Indian Defense,21,0.294472,0.040266,0.272688,0.013207,2.910249
40,Nimzo-Indian Defense: Classical Variation,10,0.282222,0.07603,0.336314,0.019322,6.277001
40,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.374444,0.059285,0.339277,0.020024,2.753808
40,Nimzo-Indian Defense: Three Knights Variation,30,0.311398,0.089887,0.326212,0.067083,4.125157
40,Petrov's Defense: Italian Variation,20,0.374646,0.141453,0.314097,0.012347,7.730204
40,Philidor Defense,51,0.30343,0.108475,0.3688,0.063277,7.452009
40,Philidor Defense: Exchange Variation,20,0.422506,0.069931,0.372259,0.040539,1.202548
40,Queen's Gambit Accepted,33,0.287998,0.089732,0.340622,0.036558,6.400186
40,Queen's Gambit Accepted: Old Variation,34,0.371879,0.094158,0.377624,0.054529,4.572851
40,Queen's Gambit Declined,38,0.31826,0.056397,0.336386,0.029532,4.283723
40,Queen's Gambit Declined: Harrwitz Attack,34,0.404625,0.021128,0.334187,0.015322,0.961712
40,Queen's Gambit Declined: Modern Variation,19,0.395619,0.036428,0.329033,0.019593,1.026005
40,Queen's Gambit Declined: Ragozin Defense,39,0.385635,0.021632,0.329671,0.017334,1.016597
40,Queen's Gambit Declined: Three Knights Variation,34,0.383998,0.025022,0.359526,0.014769,1.031946
40,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.135241,0.022309,0.303791,0.005946,7.328484
40,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.237755,0.038548,0.263161,0.008344,5.015774
40,Queen's Pawn Game: Accelerated London System,98,0.287092,0.047158,0.320097,0.018738,2.54872
40,Queen's Pawn Game: London System,35,0.290546,0.036441,0.323223,0.028665,2.416667
40,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.420661,0.064348,0.373112,0.028875,4.236836
40,Ruy Lopez: Exchange Variation,9,0.518855,0.106503,0.467343,0.036089,2.789042
40,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.487303,0.074928,0.401795,0.027337,2.492703
40,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.578114,0.077053,0.473418,0.034082,2.474241
40,Ruy Lopez: Morphy Defense,9,0.410707,0.062955,0.497945,0.022661,4.617327
40,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.36441,0.071833,0.453968,0.026772,4.816412
40,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.399636,0.111762,0.460445,0.07087,5.997663
40,Ruy Lopez: Steinitz Defense,17,0.366057,0.079229,0.371974,0.05218,4.978748
40,Semi-Slav Defense,14,0.297112,0.044194,0.367238,0.0222,3.643282
40,Semi-Slav Defense: Accelerated Move Order,17,0.332999,0.077901,0.33232,0.02061,5.106623
40,Semi-Slav Defense: Main Line,17,0.403102,0.058602,0.323265,0.020431,2.952743
40,Sicilian Defense,10,0.441146,0.100047,0.479263,0.074454,2.67949
40,Sicilian Defense: Chekhover Variation,13,0.392963,0.061283,0.409734,0.052242,2.369621
40,Sicilian Defense: Closed,66,0.336778,0.106529,0.361892,0.055075,6.035392
40,"Sicilian Defense: Closed, Traditional",34,0.400253,0.122694,0.3396,0.063751,5.494168
40,Sicilian Defense: Franco-Sicilian Variation,20,0.38779,0.109896,0.384879,0.075675,5.227538
40,Sicilian Defense: Grand Prix Attack,35,0.416313,0.117791,0.377194,0.063665,3.972184
40,Sicilian Defense: Löwenthal Variation,10,0.51235,0.08212,0.501852,0.056042,0.921212
40,Sicilian Defense: Modern Variations,35,0.309752,0.078744,0.311342,0.025573,5.132372
40,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.395168,0.128816,0.38408,0.073125,5.058161
40,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.393221,0.08208,0.391511,0.061378,1.230202
40,"Sicilian Defense: Modern Variations, Main Line",10,0.4752,0.068552,0.567433,0.085864,0.968299
40,Sicilian Defense: Old Sicilian,35,0.378325,0.085984,0.32401,0.04858,4.429165
40,Sicilian Defense: Open,17,0.473511,0.090368,0.45994,0.088346,1.925588
40,Sicilian Defense: Taimanov Variation,9,0.55132,0.050973,0.45596,0.071935,0.691599
50,Bishop's Opening,35,0.292654,0.129709,0.352661,0.054265,8.895352
50,Bishop's Opening: Berlin Defense,28,0.340465,0.093834,0.308934,0.012975,5.398901
50,Bogo-Indian Defense: Exchange Variation,18,0.421364,0.06503,0.347724,0.024347,1.074625
50,Bogo-Indian Defense: Nimzowitsch Variation,18,0.287706,0.089622,0.301482,0.012573,6.029192
50,Catalan Opening: Closed,24,0.383644,0.05116,0.379432,0.059839,3.103634
50,Grünfeld Defense,10,0.397854,0.160796,0.346147,0.059713,6.11381
50,Grünfeld Defense: Exchange Variation,10,0.482854,0.125186,0.436404,0.082957,2.609854
50,Grünfeld Defense: Three Knights Variation,30,0.305247,0.111858,0.330739,0.060153,7.370452
50,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.232594,0.065945,0.377614,0.068151,5.514191
50,Indian Defense: Anti-Nimzo-Indian,22,0.320086,0.060945,0.274575,0.03745,4.237853
50,Indian Defense: London System,35,0.330472,0.071595,0.350224,0.05641,4.088959
50,Italian Game: Classical Variation,18,0.386636,0.093338,0.364866,0.031454,4.763745
50,"Italian Game: Classical Variation, Albin Gambit",16,0.342243,0.102056,0.380332,0.028566,6.363285
50,"Italian Game: Classical Variation, Center Attack",16,0.49932,0.128763,0.428088,0.023157,4.990556
50,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.327493,0.089868,0.346306,0.017855,5.942392
50,"Italian Game: Giuoco Pianissimo, Normal",27,0.328593,0.068552,0.349352,0.016064,4.873137
50,Italian Game: Giuoco Piano,22,0.366252,0.123997,0.369313,0.020547,6.43319
50,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.437604,0.166999,0.444001,0.080385,6.447464
50,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.31119,0.069383,0.299176,0.015923,4.544418
50,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.228446,0.082638,0.323835,0.020155,8.4516
50,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.357017,0.135936,0.372124,0.029836,7.330648
50,King's Indian Defense,10,0.381639,0.086189,0.405792,0.040393,4.388152
50,King's Indian Defense: Fianchetto Variation,22,0.289122,0.058779,0.441064,0.108347,5.097675
50,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.230624,0.059138,0.291299,0.054513,6.677968
50,King's Indian Defense: Four Pawns Attack,9,0.368855,0.074834,0.459675,0.05215,3.085828
50,King's Indian Defense: Normal Variation,10,0.345905,0.052,0.400227,0.041976,2.804033
50,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.356018,0.103511,0.414267,0.048594,4.102969
50,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.397897,0.069575,0.43958,0.049356,2.445391
50,King's Indian Defense: Smyslov Variation,21,0.336121,0.093055,0.407008,0.054143,3.78366
50,London System,29,0.291436,0.081044,0.341028,0.051066,5.92936
50,"London System, with Bd3",13,0.319957,0.053895,0.399965,0.07114,3.784169
50,"London System, with Be2",13,0.301531,0.059544,0.383035,0.07741,3.907972
50,Neo-Grünfeld Defense: with Nf3,24,0.368619,0.117828,0.320509,0.051207,5.352731
50,Nimzo-Indian Defense,21,0.303798,0.049041,0.272688,0.013207,2.913266
50,Nimzo-Indian Defense: Classical Variation,10,0.31094,0.089121,0.336314,0.019322,4.649866
50,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.387941,0.07423,0.339277,0.020024,2.749849
50,Nimzo-Indian Defense: Three Knights Variation,30,0.313417,0.096103,0.326212,0.067083,4.141404
50,Petrov's Defense: Italian Variation,20,0.363889,0.144295,0.314097,0.012347,7.793333
50,Philidor Defense,51,0.302987,0.109443,0.3688,0.063277,7.453738
50,Philidor Defense: Exchange Variation,20,0.406661,0.067824,0.372259,0.040539,1.986947
50,Queen's Gambit Accepted,33,0.287661,0.08785,0.340622,0.036558,6.853739
50,Queen's Gambit Accepted: Old Variation,34,0.365901,0.094792,0.377624,0.054529,4.600207
50,Queen's Gambit Declined,38,0.315388,0.056672,0.336386,0.029532,4.29293
50,Queen's Gambit Declined: Harrwitz Attack,34,0.40231,0.02305,0.334187,0.015322,0.973762
50,Queen's Gambit Declined: Modern Variation,19,0.373817,0.039605,0.329033,0.019593,1.100361
50,Queen's Gambit Declined: Ragozin Defense,39,0.384418,0.023134,0.329671,0.017334,1.024485
50,Queen's Gambit Declined: Three Knights Variation,34,0.3863,0.025951,0.359526,0.014769,1.027265
50,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.135126,0.02236,0.303791,0.005946,7.331801
50,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.242592,0.042591,0.263161,0.008344,5.019667
50,Queen's Pawn Game: Accelerated London System,98,0.296297,0.056566,0.320097,0.018738,2.849622
50,Queen's Pawn Game: London System,35,0.294874,0.04575,0.323223,0.028665,2.45965
50,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.419953,0.060794,0.373112,0.028875,4.229493
50,Ruy Lopez: Exchange Variation,9,0.539782,0.104171,0.467343,0.036089,2.68931
50,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.503167,0.076399,0.401795,0.027337,2.461317
50,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.582266,0.077744,0.473418,0.034082,2.465432
50,Ruy Lopez: Morphy Defense,9,0.428568,0.067132,0.497945,0.022661,4.580982
50,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.382271,0.077664,0.453968,0.026772,4.780067
50,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.415711,0.115906,0.460445,0.07087,5.964952
50,Ruy Lopez: Steinitz Defense,17,0.380029,0.083386,0.371974,0.05218,4.94989
50,Semi-Slav Defense,14,0.29298,0.045584,0.367238,0.0222,3.67252
50,Semi-Slav Defense: Accelerated Move Order,17,0.335795,0.078301,0.33232,0.02061,5.093763
50,Semi-Slav Defense: Main Line,17,0.411664,0.063186,0.323265,0.020431,2.939219
50,Sicilian Defense,10,0.43386,0.098355,0.479263,0.074454,2.68886
50,Sicilian Defense: Chekhover Variation,13,0.393714,0.075716,0.409734,0.052242,1.257919
50,Sicilian Defense: Closed,66,0.336491,0.105362,0.361892,0.055075,6.495055
50,"Sicilian Defense: Closed, Traditional",34,0.394928,0.12348,0.3396,0.063751,5.518588
50,Sicilian Defense: Franco-Sicilian Variation,20,0.385985,0.107713,0.384879,0.075675,5.232285
50,Sicilian Defense: Grand Prix Attack,35,0.407637,0.117284,0.377194,0.063665,4.005845
50,Sicilian Defense: Löwenthal Variation,10,0.512286,0.077798,0.501852,0.056042,0.908296
50,Sicilian Defense: Modern Variations,35,0.298816,0.07359,0.311342,0.025573,4.722818
50,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.389869,0.124517,0.38408,0.073125,5.050348
50,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.390576,0.072189,0.391511,0.061378,1.199461
50,"Sicilian Defense: Modern Variations, Main Line",10,0.459612,0.080014,0.567433,0.085864,1.077356
50,Sicilian Defense: Old Sicilian,35,0.380729,0.084706,0.32401,0.04858,4.414197
50,Sicilian Defense: Open,17,0.477407,0.091102,0.45994,0.088346,1.92117
50,Sicilian Defense: Taimanov Variation,9,0.568603,0.053276,0.45596,0.071935,0.659469
60,Bishop's Opening,35,0.288765,0.126749,0.352661,0.054265,8.472026
60,Bishop's Opening: Berlin Defense,28,0.35531,0.098007,0.308934,0.012975,5.346366
60,Bogo-Indian Defense: Exchange Variation,18,0.41144,0.059509,0.347724,0.024347,1.101707
60,Bogo-Indian Defense: Nimzowitsch Variation,18,0.292019,0.06845,0.301482,0.012573,5.040839
60,Catalan Opening: Closed,24,0.375971,0.042513,0.379432,0.059839,3.109754
60,Grünfeld Defense,10,0.404762,0.154649,0.346147,0.059713,6.062157
60,Grünfeld Defense: Exchange Variation,10,0.485714,0.118163,0.436404,0.082957,2.56796
60,Grünfeld Defense: Three Knights Variation,30,0.310286,0.111837,0.330739,0.060153,7.344611
60,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.236348,0.062164,0.377614,0.068151,5.466849
60,Indian Defense: Anti-Nimzo-Indian,22,0.313023,0.053083,0.274575,0.03745,4.245406
60,Indian Defense: London System,35,0.324567,0.071023,0.350224,0.05641,4.10163
60,Italian Game: Classical Variation,18,0.387136,0.091669,0.364866,0.031454,4.753843
60,"Italian Game: Classical Variation, Albin Gambit",16,0.343431,0.102531,0.380332,0.028566,6.360428
60,"Italian Game: Classical Variation, Center Attack",16,0.498909,0.130918,0.428088,0.023157,4.993144
60,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.329494,0.087783,0.346306,0.017855,5.930452
60,"Italian Game: Giuoco Pianissimo, Normal",27,0.327169,0.06672,0.349352,0.016064,4.875177
60,Italian Game: Giuoco Piano,22,0.359771,0.12018,0.369313,0.020547,6.45445
60,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.438173,0.167164,0.444001,0.080385,6.457828
60,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.306485,0.065243,0.299176,0.015923,4.540944
60,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.229093,0.083096,0.323835,0.020155,8.463378
60,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.357664,0.136228,0.372124,0.029836,7.342425
60,King's Indian Defense,10,0.347768,0.079997,0.405792,0.040393,4.468985
60,King's Indian Defense: Fianchetto Variation,22,0.283817,0.058156,0.441064,0.108347,5.124284
60,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.233403,0.059074,0.291299,0.054513,6.674939
60,King's Indian Defense: Four Pawns Attack,9,0.389524,0.081979,0.459675,0.05215,3.004434
60,King's Indian Defense: Normal Variation,10,0.345905,0.057162,0.400227,0.041976,2.824388
60,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.34831,0.093628,0.414267,0.048594,4.105892
60,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.386379,0.065381,0.43958,0.049356,2.465121
60,King's Indian Defense: Smyslov Variation,21,0.313917,0.080987,0.407008,0.054143,3.81546
60,London System,29,0.299656,0.074314,0.341028,0.051066,5.324058
60,"London System, with Bd3",13,0.310292,0.047901,0.399965,0.07114,3.805979
60,"London System, with Be2",13,0.303101,0.049802,0.383035,0.07741,3.847441
60,Neo-Grünfeld Defense: with Nf3,24,0.360199,0.093171,0.320509,0.051207,5.288199
60,Nimzo-Indian Defense,21,0.294444,0.031186,0.272688,0.013207,2.900137
60,Nimzo-Indian Defense: Classical Variation,10,0.251496,0.049688,0.336314,0.019322,6.332005
60,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.333547,0.040884,0.339277,0.020024,2.857056
60,Nimzo-Indian Defense: Three Knights Variation,30,0.308896,0.083642,0.326212,0.067083,4.128762
60,Petrov's Defense: Italian Variation,20,0.367828,0.142239,0.314097,0.012347,7.764861
