uci_line,opening,move_index,move,human_cond_prob,mean_lc0_prob,var_lc0_prob
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g5f6,Bishop's Opening: Berlin Defense,8,f8e7,0.43439687,0.034598,3.9e-05
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 f8e7 g5f6,Bishop's Opening: Berlin Defense,9,g5f6,0.23989445,0.024219,1.9e-05
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.041856,0.004138
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,6,b8c6,0.22206095,0.03588,4.2e-05
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,7,c1g5,0.17614603,0.026182,2.2e-05
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,8,h7h6,0.23204332,0.058904,0.01667
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,9,g5f6,0.45676568,0.047656,0.015912
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.041856,0.004138
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,6,b8c6,0.22206095,0.03588,4.2e-05
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,7,c1g5,0.17614603,0.026182,2.2e-05
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,8,h7h6,0.23204332,0.058904,0.01667
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,9,g5h4,0.49277009,0.029427,0.000608
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",5,d2d3,0.33635715,0.041856,0.004138
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",6,b8c6,0.22206095,0.03588,4.2e-05
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",7,g1f3,0.26346496,0.048057,0.013711
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",8,f8c5,0.46585812,0.04903,0.00656
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",9,c2c3,0.17276552,0.00717,0.001594
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",5,d2d3,0.33635715,0.041856,0.004138
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",6,b8c6,0.22206095,0.03588,4.2e-05
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",7,g1f3,0.26346496,0.048057,0.013711
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",8,f8c5,0.46585812,0.04903,0.00656
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",9,e1h1,0.23015752,0.007846,0.001909
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",5,d2d3,0.33635715,0.041856,0.004138
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",6,b8c6,0.22206095,0.03588,4.2e-05
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",7,g1f3,0.26346496,0.048057,0.013711
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",8,h7h6,0.13326582,0.043822,0.002704
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",9,b1c3,0.27092282,0.001512,7.1e-05
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",5,d2d3,0.33635715,0.041856,0.004138
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",6,b8c6,0.22206095,0.03588,4.2e-05
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",7,g1f3,0.26346496,0.048057,0.013711
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",8,h7h6,0.13326582,0.043822,0.002704
e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 g1f3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",9,e1h1,0.25231461,0.006048,0.001134
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 b1c3,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 b1c3,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 b1c3,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 b1c3,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 b1c3,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.041856,0.004138
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 b1c3,Bishop's Opening: Berlin Defense,6,f8c5,0.33667209,0.046296,0.002658
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 b1c3,Bishop's Opening: Berlin Defense,7,c1g5,0.20065137,0.026182,2.2e-05
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 b1c3,Bishop's Opening: Berlin Defense,8,e8h8,0.28991457,0.030273,3e-05
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 b1c3,Bishop's Opening: Berlin Defense,9,b1c3,0.18953328,0.024219,1.9e-05
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 g1f3,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 g1f3,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 g1f3,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 g1f3,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 g1f3,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.041856,0.004138
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 g1f3,Bishop's Opening: Berlin Defense,6,f8c5,0.33667209,0.046296,0.002658
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 g1f3,Bishop's Opening: Berlin Defense,7,c1g5,0.20065137,0.026182,2.2e-05
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 g1f3,Bishop's Opening: Berlin Defense,8,e8h8,0.28991457,0.030273,3e-05
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 e8h8 g1f3,Bishop's Opening: Berlin Defense,9,g1f3,0.31202061,0.051997,0.022593
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.041856,0.004138
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,6,f8c5,0.33667209,0.046296,0.002658
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,7,c1g5,0.20065137,0.026182,2.2e-05
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,8,h7h6,0.32404987,0.039889,0.002314
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5f6,Bishop's Opening: Berlin Defense,9,g5f6,0.45244826,0.024219,1.9e-05
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.041856,0.004138
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,6,f8c5,0.33667209,0.046296,0.002658
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,7,c1g5,0.20065137,0.026182,2.2e-05
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,8,h7h6,0.32404987,0.039889,0.002314
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 c1g5 h7h6 g5h4,Bishop's Opening: Berlin Defense,9,g5h4,0.50550372,0.055469,0.028779
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 e1h1,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 e1h1,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 e1h1,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 e1h1,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 e1h1,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.041856,0.004138
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 e1h1,Bishop's Opening: Berlin Defense,6,f8c5,0.33667209,0.046296,0.002658
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 e1h1,Bishop's Opening: Berlin Defense,7,g1f3,0.27963971,0.040387,0.005533
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 e1h1,Bishop's Opening: Berlin Defense,8,d7d6,0.28528296,0.036301,0.001115
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 e1h1,Bishop's Opening: Berlin Defense,9,e1h1,0.22258057,0.032287,0.001105
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 h2h3,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 h2h3,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 h2h3,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 h2h3,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 h2h3,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.041856,0.004138
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 h2h3,Bishop's Opening: Berlin Defense,6,f8c5,0.33667209,0.046296,0.002658
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 h2h3,Bishop's Opening: Berlin Defense,7,g1f3,0.27963971,0.040387,0.005533
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 h2h3,Bishop's Opening: Berlin Defense,8,d7d6,0.28528296,0.036301,0.001115
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 d7d6 h2h3,Bishop's Opening: Berlin Defense,9,h2h3,0.20480315,0.032287,0.001105
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 e1h1,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 e1h1,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 e1h1,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 e1h1,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 e1h1,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.041856,0.004138
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 e1h1,Bishop's Opening: Berlin Defense,6,f8c5,0.33667209,0.046296,0.002658
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 e1h1,Bishop's Opening: Berlin Defense,7,g1f3,0.27963971,0.040387,0.005533
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 e1h1,Bishop's Opening: Berlin Defense,8,e8h8,0.20184731,0.043245,0.005192
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 e1h1,Bishop's Opening: Berlin Defense,9,e1h1,0.28722938,0.037212,0.003681
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 f3e5,Bishop's Opening: Berlin Defense,1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 f3e5,Bishop's Opening: Berlin Defense,2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 f3e5,Bishop's Opening: Berlin Defense,3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 f3e5,Bishop's Opening: Berlin Defense,4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 f3e5,Bishop's Opening: Berlin Defense,5,d2d3,0.33635715,0.041856,0.004138
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 f3e5,Bishop's Opening: Berlin Defense,6,f8c5,0.33667209,0.046296,0.002658
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 f3e5,Bishop's Opening: Berlin Defense,7,g1f3,0.27963971,0.040387,0.005533
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 f3e5,Bishop's Opening: Berlin Defense,8,e8h8,0.20184731,0.043245,0.005192
e2e4 e7e5 f1c4 g8f6 d2d3 f8c5 g1f3 e8h8 f3e5,Bishop's Opening: Berlin Defense,9,f3e5,0.23432306,0.025493,2.1e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",5,g1f3,0.24190942,0.029356,2.8e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",6,b8c6,0.30221315,0.03588,4.2e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",7,d2d3,0.2902925,0.039773,0.00278
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",8,f8c5,0.46585814,0.014009,0.006083
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 c2c3,"Italian Game: Classical Variation, Giuoco Pianissimo",9,c2c3,0.1727655,0.033717,0.001698
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",5,g1f3,0.24190942,0.029356,2.8e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",6,b8c6,0.30221315,0.03588,4.2e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",7,d2d3,0.2902925,0.039773,0.00278
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",8,f8c5,0.46585814,0.014009,0.006083
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 f8c5 e1h1,"Italian Game: Giuoco Pianissimo, Normal",9,e1h1,0.23015749,0.032072,0.001027
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",1,e2e4,0.59062378,0.049826,0.000122
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",2,e7e5,0.40779956,0.103245,0.026002
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",3,f1c4,0.1054279,0.039655,0.000829
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",4,g8f6,0.33569996,0.050451,0.007904
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",5,g1f3,0.24190942,0.029356,2.8e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",6,b8c6,0.30221315,0.03588,4.2e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",7,d2d3,0.2902925,0.039773,0.00278
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",8,h7h6,0.13326581,0.059196,0.001515
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 b1c3,"Italian Game: Two Knights Defense, Modern Bishop's Opening",9,b1c3,0.27092282,0.001603,8e-05
e2e4 e7e5 f1c4 g8f6 g1f3 b8c6 d2d3 h7h6 e1h1,"Italian Game: Two Knights Defense, Modern Bishop's Opening",1,e2e4,0.59062378,0.049826,0.000122
