step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
160,Ruy Lopez: Steinitz Defense,17,0.321743,0.075489,0.371974,0.05218,5.130027
160,Semi-Slav Defense,14,0.232975,0.033958,0.367238,0.0222,5.013431
160,Semi-Slav Defense: Accelerated Move Order,17,0.303723,0.074883,0.33232,0.02061,6.118028
160,Semi-Slav Defense: Main Line,17,0.328571,0.04603,0.323265,0.020431,4.080872
160,Sicilian Defense,10,0.259483,0.046767,0.479263,0.074454,4.705343
160,Sicilian Defense: Chekhover Variation,13,0.285992,0.039228,0.409734,0.052242,2.695203
160,Sicilian Defense: Closed,66,0.33548,0.099522,0.361892,0.055075,5.735399
160,"Sicilian Defense: Closed, Traditional",34,0.356883,0.115342,0.3396,0.063751,6.070567
160,Sicilian Defense: Franco-Sicilian Variation,20,0.315188,0.12655,0.384879,0.075675,7.10852
160,Sicilian Defense: Grand Prix Attack,35,0.382227,0.088591,0.377194,0.063665,4.858238
160,Sicilian Defense: Löwenthal Variation,10,0.412888,0.11642,0.501852,0.056042,4.436676
160,Sicilian Defense: Modern Variations,35,0.288668,0.067128,0.311342,0.025573,5.602579
160,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.36694,0.138621,0.38408,0.073125,6.991217
160,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.3896,0.108624,0.391511,0.061378,4.424529
160,"Sicilian Defense: Modern Variations, Main Line",10,0.332848,0.082323,0.567433,0.085864,4.535698
160,Sicilian Defense: Old Sicilian,35,0.361811,0.091274,0.32401,0.04858,4.945499
160,Sicilian Defense: Open,17,0.428105,0.118108,0.45994,0.088346,4.883408
160,Sicilian Defense: Taimanov Variation,9,0.475636,0.105619,0.45596,0.071935,2.747882
170,Bishop's Opening,35,0.286379,0.13466,0.352661,0.054265,9.841864
170,Bishop's Opening: Berlin Defense,28,0.326729,0.102757,0.308934,0.012975,7.137637
170,Bogo-Indian Defense: Exchange Variation,18,0.463119,0.086845,0.347724,0.024347,1.940915
170,Bogo-Indian Defense: Nimzowitsch Variation,18,0.31674,0.122082,0.301482,0.012573,6.092198
170,Catalan Opening: Closed,24,0.380534,0.08387,0.379432,0.059839,4.54245
170,Grünfeld Defense,10,0.390987,0.178235,0.346147,0.059713,7.814451
170,Grünfeld Defense: Exchange Variation,10,0.471543,0.141546,0.436404,0.082957,4.313265
170,Grünfeld Defense: Three Knights Variation,30,0.312942,0.116964,0.330739,0.060153,6.858687
170,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.272981,0.081991,0.377614,0.068151,5.3722
170,Indian Defense: Anti-Nimzo-Indian,22,0.32036,0.081767,0.274575,0.03745,4.35073
170,Indian Defense: London System,35,0.363093,0.079604,0.350224,0.05641,3.562069
170,Italian Game: Classical Variation,18,0.37308,0.107817,0.364866,0.031454,5.719049
170,"Italian Game: Classical Variation, Albin Gambit",16,0.28784,0.109285,0.380332,0.028566,7.589424
170,"Italian Game: Classical Variation, Center Attack",16,0.474664,0.149132,0.428088,0.023157,6.08359
170,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.317804,0.09278,0.346306,0.017855,5.559507
170,"Italian Game: Giuoco Pianissimo, Normal",27,0.317452,0.070054,0.349352,0.016064,4.920888
170,Italian Game: Giuoco Piano,22,0.334899,0.120619,0.369313,0.020547,7.257311
170,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.424032,0.173763,0.444001,0.080385,7.673721
170,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.276864,0.078138,0.299176,0.015923,5.282692
170,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.209127,0.085319,0.323835,0.020155,11.232048
170,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.345491,0.146053,0.372124,0.029836,8.720137
170,King's Indian Defense,10,0.385385,0.11375,0.405792,0.040393,4.58526
170,King's Indian Defense: Fianchetto Variation,22,0.313817,0.084898,0.441064,0.108347,6.469076
170,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.2669,0.097915,0.291299,0.054513,8.557877
170,King's Indian Defense: Four Pawns Attack,9,0.418534,0.107866,0.459675,0.05215,4.687629
170,King's Indian Defense: Normal Variation,10,0.359535,0.088263,0.400227,0.041976,4.445389
170,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.397918,0.134212,0.414267,0.048594,4.857258
170,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.411759,0.086729,0.43958,0.049356,3.092237
170,King's Indian Defense: Smyslov Variation,21,0.351292,0.112006,0.407008,0.054143,4.552265
170,London System,29,0.336572,0.127153,0.341028,0.051066,7.489935
170,"London System, with Bd3",13,0.329218,0.08772,0.399965,0.07114,6.253537
170,"London System, with Be2",13,0.283215,0.100759,0.383035,0.07741,7.763126
170,Neo-Grünfeld Defense: with Nf3,24,0.379415,0.146041,0.320509,0.051207,6.155832
170,Nimzo-Indian Defense,21,0.348349,0.055525,0.272688,0.013207,2.800676
170,Nimzo-Indian Defense: Classical Variation,10,0.302808,0.113427,0.336314,0.019322,6.358241
170,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.328133,0.101652,0.339277,0.020024,3.113137
170,Nimzo-Indian Defense: Three Knights Variation,30,0.336692,0.106263,0.326212,0.067083,5.669357
170,Petrov's Defense: Italian Variation,20,0.330905,0.151407,0.314097,0.012347,7.950378
170,Philidor Defense,51,0.269057,0.107444,0.3688,0.063277,7.906647
170,Philidor Defense: Exchange Variation,20,0.372246,0.079049,0.372259,0.040539,4.442362
170,Queen's Gambit Accepted,33,0.253131,0.10327,0.340622,0.036558,8.985785
170,Queen's Gambit Accepted: Old Variation,34,0.344828,0.120113,0.377624,0.054529,6.128584
170,Queen's Gambit Declined,38,0.308446,0.081056,0.336386,0.029532,5.24519
170,Queen's Gambit Declined: Harrwitz Attack,34,0.42216,0.045905,0.334187,0.015322,1.931071
170,Queen's Gambit Declined: Modern Variation,19,0.386139,0.064689,0.329033,0.019593,2.839046
170,Queen's Gambit Declined: Ragozin Defense,39,0.407088,0.039354,0.329671,0.017334,1.824744
170,Queen's Gambit Declined: Three Knights Variation,34,0.399468,0.048812,0.359526,0.014769,1.997709
170,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.023457,0.001933,0.303791,0.005946,14.827175
170,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.261754,0.060193,0.263161,0.008344,6.148123
170,Queen's Pawn Game: Accelerated London System,98,0.301605,0.063413,0.320097,0.018738,4.398908
170,Queen's Pawn Game: London System,35,0.295956,0.047362,0.323223,0.028665,2.48726
170,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.333321,0.068881,0.373112,0.028875,6.097866
170,Ruy Lopez: Exchange Variation,9,0.42788,0.087868,0.467343,0.036089,4.631048
170,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.369941,0.069625,0.401795,0.027337,4.438748
170,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.504803,0.069378,0.473418,0.034082,2.625164
170,Ruy Lopez: Morphy Defense,9,0.397769,0.037923,0.497945,0.022661,2.814721
170,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.353325,0.053528,0.453968,0.026772,4.759653
170,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.375135,0.089191,0.460445,0.07087,4.422317
170,Ruy Lopez: Steinitz Defense,17,0.297688,0.079007,0.371974,0.05218,6.161517
170,Semi-Slav Defense,14,0.215096,0.037824,0.367238,0.0222,6.237906
170,Semi-Slav Defense: Accelerated Move Order,17,0.294742,0.089894,0.33232,0.02061,7.133172
170,Semi-Slav Defense: Main Line,17,0.307385,0.048847,0.323265,0.020431,5.10838
170,Sicilian Defense,10,0.219433,0.047728,0.479263,0.074454,6.489905
170,Sicilian Defense: Chekhover Variation,13,0.258536,0.046384,0.409734,0.052242,4.083322
170,Sicilian Defense: Closed,66,0.337207,0.100485,0.361892,0.055075,5.969575
170,"Sicilian Defense: Closed, Traditional",34,0.358861,0.124686,0.3396,0.063751,6.992824
170,Sicilian Defense: Franco-Sicilian Variation,20,0.29358,0.135391,0.384879,0.075675,8.769531
170,Sicilian Defense: Grand Prix Attack,35,0.382832,0.096383,0.377194,0.063665,5.337301
170,Sicilian Defense: Löwenthal Variation,10,0.388103,0.121291,0.501852,0.056042,6.097427
170,Sicilian Defense: Modern Variations,35,0.287302,0.069694,0.311342,0.025573,5.650518
170,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.361173,0.147843,0.38408,0.073125,7.98543
170,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.367211,0.128424,0.391511,0.061378,6.153422
170,"Sicilian Defense: Modern Variations, Main Line",10,0.286576,0.089502,0.567433,0.085864,6.349506
170,Sicilian Defense: Old Sicilian,35,0.350956,0.091355,0.32401,0.04858,5.438416
170,Sicilian Defense: Open,17,0.409992,0.13049,0.45994,0.088346,5.903183
170,Sicilian Defense: Taimanov Variation,9,0.466191,0.114487,0.45596,0.071935,4.563267
180,Bishop's Opening,35,0.30327,0.134488,0.352661,0.054265,8.889974
180,Bishop's Opening: Berlin Defense,28,0.319804,0.091103,0.308934,0.012975,7.10675
180,Bogo-Indian Defense: Exchange Variation,18,0.426422,0.046212,0.347724,0.024347,1.039422
180,Bogo-Indian Defense: Nimzowitsch Variation,18,0.28532,0.075076,0.301482,0.012573,5.169343
180,Catalan Opening: Closed,24,0.349574,0.046868,0.379432,0.059839,3.236975
180,Grünfeld Defense,10,0.368524,0.138371,0.346147,0.059713,6.235665
180,Grünfeld Defense: Exchange Variation,10,0.446024,0.105556,0.436404,0.082957,2.742078
180,Grünfeld Defense: Three Knights Variation,30,0.29396,0.0997,0.330739,0.060153,6.378773
180,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.236462,0.061509,0.377614,0.068151,4.734985
180,Indian Defense: Anti-Nimzo-Indian,22,0.286979,0.046479,0.274575,0.03745,2.988279
180,Indian Defense: London System,35,0.347461,0.074587,0.350224,0.05641,2.746938
180,Italian Game: Classical Variation,18,0.388575,0.097698,0.364866,0.031454,4.761058
180,"Italian Game: Classical Variation, Albin Gambit",16,0.298548,0.095672,0.380332,0.028566,6.53576
180,"Italian Game: Classical Variation, Center Attack",16,0.50487,0.138627,0.428088,0.023157,4.98221
180,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.343991,0.094705,0.346306,0.017855,5.441522
180,"Italian Game: Giuoco Pianissimo, Normal",27,0.336765,0.068469,0.349352,0.016064,4.253599
180,Italian Game: Giuoco Piano,22,0.347663,0.108481,0.369313,0.020547,5.789032
180,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.445333,0.169442,0.444001,0.080385,6.962581
180,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.294908,0.080067,0.299176,0.015923,4.721469
180,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.233333,0.090741,0.323835,0.020155,10.423935
180,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.369697,0.144873,0.372124,0.029836,7.912024
180,King's Indian Defense,10,0.365754,0.081071,0.405792,0.040393,3.048076
180,King's Indian Defense: Fianchetto Variation,22,0.305028,0.061783,0.441064,0.108347,5.043006
180,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.245475,0.062177,0.291299,0.054513,6.620861
180,King's Indian Defense: Four Pawns Attack,9,0.397343,0.071789,0.459675,0.05215,2.931849
180,King's Indian Defense: Normal Variation,10,0.386289,0.052675,0.400227,0.041976,2.697442
180,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.371476,0.104786,0.414267,0.048594,4.015203
180,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.399641,0.068356,0.43958,0.049356,2.429828
180,King's Indian Defense: Smyslov Variation,21,0.334139,0.09046,0.407008,0.054143,3.802384
180,London System,29,0.322807,0.108882,0.341028,0.051066,6.419371
180,"London System, with Bd3",13,0.279928,0.036034,0.399965,0.07114,3.894604
180,"London System, with Be2",13,0.236618,0.044401,0.383035,0.07741,5.392335
180,Neo-Grünfeld Defense: with Nf3,24,0.374923,0.134324,0.320509,0.051207,5.484922
180,Nimzo-Indian Defense,21,0.323148,0.025872,0.272688,0.013207,2.046945
180,Nimzo-Indian Defense: Classical Variation,10,0.249894,0.045049,0.336314,0.019322,4.801132
180,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.283227,0.033451,0.339277,0.020024,1.487127
180,Nimzo-Indian Defense: Three Knights Variation,30,0.328939,0.079295,0.326212,0.067083,3.523331
180,Petrov's Defense: Italian Variation,20,0.345245,0.140971,0.314097,0.012347,7.088909
180,Philidor Defense,51,0.28292,0.096587,0.3688,0.063277,6.600128
180,Philidor Defense: Exchange Variation,20,0.384332,0.066596,0.372259,0.040539,3.582126
180,Queen's Gambit Accepted,33,0.294326,0.110603,0.340622,0.036558,7.397525
180,Queen's Gambit Accepted: Old Variation,34,0.362457,0.111855,0.377624,0.054529,5.109112
180,Queen's Gambit Declined,38,0.300596,0.053047,0.336386,0.029532,4.374312
180,Queen's Gambit Declined: Harrwitz Attack,34,0.406297,0.017982,0.334187,0.015322,0.96781
180,Queen's Gambit Declined: Modern Variation,19,0.380371,0.026375,0.329033,0.019593,1.085662
180,Queen's Gambit Declined: Ragozin Defense,39,0.391234,0.015528,0.329671,0.017334,0.995174
180,Queen's Gambit Declined: Three Knights Variation,34,0.384522,0.020178,0.359526,0.014769,1.032092
180,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.092094,0.015329,0.303791,0.005946,10.98534
180,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.296897,0.056232,0.263161,0.008344,3.731221
180,Queen's Pawn Game: Accelerated London System,98,0.308692,0.065787,0.320097,0.018738,4.198725
180,Queen's Pawn Game: London System,35,0.305612,0.036966,0.323223,0.028665,1.501547
180,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.36653,0.060731,0.373112,0.028875,4.378786
180,Ruy Lopez: Exchange Variation,9,0.488196,0.085279,0.467343,0.036089,2.688901
180,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.464635,0.092009,0.401795,0.027337,2.585834
180,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.554863,0.055742,0.473418,0.034082,0.698917
180,Ruy Lopez: Morphy Defense,9,0.379125,0.032669,0.497945,0.022661,2.859586
180,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.329742,0.045727,0.453968,0.026772,4.816225
180,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.376768,0.085057,0.460445,0.07087,4.403917
180,Ruy Lopez: Steinitz Defense,17,0.333791,0.066164,0.371974,0.05218,5.052247
180,Semi-Slav Defense,14,0.259841,0.031989,0.367238,0.0222,3.777976
180,Semi-Slav Defense: Accelerated Move Order,17,0.32822,0.062536,0.33232,0.02061,4.165174
180,Semi-Slav Defense: Main Line,17,0.364125,0.042838,0.323265,0.020431,3.038752
180,Sicilian Defense,10,0.298422,0.033699,0.479263,0.074454,2.944845
180,Sicilian Defense: Chekhover Variation,13,0.325687,0.04009,0.409734,0.052242,1.351472
180,Sicilian Defense: Closed,66,0.34721,0.105167,0.361892,0.055075,5.473374
180,"Sicilian Defense: Closed, Traditional",34,0.36928,0.118748,0.3396,0.063751,5.555592
180,Sicilian Defense: Franco-Sicilian Variation,20,0.326634,0.123953,0.384879,0.075675,6.283042
180,Sicilian Defense: Grand Prix Attack,35,0.384424,0.078231,0.377194,0.063665,3.50429
180,Sicilian Defense: Löwenthal Variation,10,0.438661,0.105625,0.501852,0.056042,2.770068
180,Sicilian Defense: Modern Variations,35,0.299063,0.069193,0.311342,0.025573,4.692389
180,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.368902,0.128294,0.38408,0.073125,6.029272
180,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.387939,0.085336,0.391511,0.061378,2.794714
180,"Sicilian Defense: Modern Variations, Main Line",10,0.359731,0.067395,0.567433,0.085864,2.834456
180,Sicilian Defense: Old Sicilian,35,0.372022,0.086725,0.32401,0.04858,4.442565
180,Sicilian Defense: Open,17,0.434023,0.109627,0.45994,0.088346,3.919904
180,Sicilian Defense: Taimanov Variation,9,0.503912,0.089452,0.45596,0.071935,0.877062
190,Bishop's Opening,35,0.295766,0.138775,0.352661,0.054265,9.381177
190,Bishop's Opening: Berlin Defense,28,0.323793,0.099152,0.308934,0.012975,7.681759
190,Bogo-Indian Defense: Exchange Variation,18,0.442499,0.083752,0.347724,0.024347,2.831449
190,Bogo-Indian Defense: Nimzowitsch Variation,18,0.30126,0.114875,0.301482,0.012573,6.967204
190,Catalan Opening: Closed,24,0.366157,0.070782,0.379432,0.059839,3.912812
190,Grünfeld Defense,10,0.380748,0.174124,0.346147,0.059713,7.835243
190,Grünfeld Defense: Exchange Variation,10,0.463101,0.140097,0.436404,0.082957,4.333268
190,Grünfeld Defense: Three Knights Variation,30,0.309977,0.113613,0.330739,0.060153,7.352952
190,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.259966,0.074302,0.377614,0.068151,5.409381
190,Indian Defense: Anti-Nimzo-Indian,22,0.313548,0.077138,0.274575,0.03745,4.378441
190,Indian Defense: London System,35,0.356808,0.079946,0.350224,0.05641,3.185968
190,Italian Game: Classical Variation,18,0.368304,0.101532,0.364866,0.031454,4.873407
190,"Italian Game: Classical Variation, Albin Gambit",16,0.274973,0.098083,0.380332,0.028566,6.68492
190,"Italian Game: Classical Variation, Center Attack",16,0.474303,0.146116,0.428088,0.023157,5.122357
190,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.310569,0.084684,0.346306,0.017855,5.551661
190,"Italian Game: Giuoco Pianissimo, Normal",27,0.296762,0.057743,0.349352,0.016064,4.958532
190,Italian Game: Giuoco Piano,22,0.328816,0.113473,0.369313,0.020547,5.911925
190,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.409362,0.166948,0.444001,0.080385,7.696568
190,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.265922,0.068206,0.299176,0.015923,5.303295
190,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.192456,0.070376,0.323835,0.020155,11.258011
190,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.32882,0.135656,0.372124,0.029836,8.7461
190,King's Indian Defense,10,0.36037,0.103606,0.405792,0.040393,4.692245
190,King's Indian Defense: Fianchetto Variation,22,0.306073,0.078261,0.441064,0.108347,6.483663
190,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.255992,0.088772,0.291299,0.054513,8.581263
190,King's Indian Defense: Four Pawns Attack,9,0.388999,0.098887,0.459675,0.05215,4.80733
190,King's Indian Defense: Normal Variation,10,0.380797,0.075762,0.400227,0.041976,4.3645
190,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.38444,0.127629,0.414267,0.048594,4.890004
190,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.401165,0.081328,0.43958,0.049356,3.115567
190,King's Indian Defense: Smyslov Variation,21,0.338304,0.10524,0.407008,0.054143,4.586879
190,London System,29,0.337653,0.124569,0.341028,0.051066,6.952582
190,"London System, with Bd3",13,0.295442,0.066998,0.399965,0.07114,5.121282
190,"London System, with Be2",13,0.249858,0.076661,0.383035,0.07741,6.613706
190,Neo-Grünfeld Defense: with Nf3,24,0.374532,0.140797,0.320509,0.051207,6.156838
190,Nimzo-Indian Defense,21,0.330124,0.049285,0.272688,0.013207,3.572651
190,Nimzo-Indian Defense: Classical Variation,10,0.274648,0.095857,0.336314,0.019322,6.458967
190,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.302829,0.084235,0.339277,0.020024,3.185095
190,Nimzo-Indian Defense: Three Knights Variation,30,0.329336,0.099801,0.326212,0.067083,5.186177
190,Petrov's Defense: Italian Variation,20,0.336476,0.149195,0.314097,0.012347,7.941602
190,Philidor Defense,51,0.274189,0.107777,0.3688,0.063277,7.585053
190,Philidor Defense: Exchange Variation,20,0.362069,0.067286,0.372259,0.040539,4.419085
190,Queen's Gambit Accepted,33,0.27001,0.104351,0.340622,0.036558,7.969196
190,Queen's Gambit Accepted: Old Variation,34,0.342079,0.111291,0.377624,0.054529,5.650606
190,Queen's Gambit Declined,38,0.303547,0.0705,0.336386,0.029532,4.836643
190,Queen's Gambit Declined: Harrwitz Attack,34,0.413246,0.036717,0.334187,0.015322,1.477799
190,Queen's Gambit Declined: Modern Variation,19,0.377965,0.055714,0.329033,0.019593,2.049639
190,Queen's Gambit Declined: Ragozin Defense,39,0.395347,0.032159,0.329671,0.017334,1.444824
190,Queen's Gambit Declined: Three Knights Variation,34,0.390324,0.03941,0.359526,0.014769,1.545977
190,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.040572,0.00391,0.303791,0.005946,13.001814
190,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.267506,0.063604,0.263161,0.008344,5.014184
190,Queen's Pawn Game: Accelerated London System,98,0.306502,0.068003,0.320097,0.018738,4.236194
190,Queen's Pawn Game: London System,35,0.299477,0.044662,0.323223,0.028665,2.001914
190,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.346631,0.08447,0.373112,0.028875,6.093046
190,Ruy Lopez: Exchange Variation,9,0.444101,0.094957,0.467343,0.036089,4.600517
190,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.412763,0.088379,0.401795,0.027337,4.319641
190,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.509758,0.071127,0.473418,0.034082,2.612229
190,Ruy Lopez: Morphy Defense,9,0.360005,0.040529,0.497945,0.022661,2.955164
190,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.310623,0.051698,0.453968,0.026772,4.911803
190,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.35956,0.092083,0.460445,0.07087,4.489937
190,Ruy Lopez: Steinitz Defense,17,0.303378,0.079286,0.371974,0.05218,6.14237
190,Semi-Slav Defense,14,0.222304,0.034277,0.367238,0.0222,5.094815
190,Semi-Slav Defense: Accelerated Move Order,17,0.292289,0.066774,0.33232,0.02061,5.256505
190,Semi-Slav Defense: Main Line,17,0.334785,0.051697,0.323265,0.020431,4.114761
190,Sicilian Defense,10,0.250746,0.057793,0.479263,0.074454,6.359116
190,Sicilian Defense: Chekhover Variation,13,0.271854,0.050196,0.409734,0.052242,4.007145
190,Sicilian Defense: Closed,66,0.336727,0.105548,0.361892,0.055075,5.754089
190,"Sicilian Defense: Closed, Traditional",34,0.357233,0.117701,0.3396,0.063751,6.520833
190,Sicilian Defense: Franco-Sicilian Variation,20,0.302325,0.138878,0.384879,0.075675,8.752024
190,Sicilian Defense: Grand Prix Attack,35,0.376436,0.09433,0.377194,0.063665,4.48465
190,Sicilian Defense: Löwenthal Variation,10,0.395025,0.126933,0.501852,0.056042,6.111646
190,Sicilian Defense: Modern Variations,35,0.288798,0.07801,0.311342,0.025573,6.087966
190,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.35539,0.14357,0.38408,0.073125,7.976517
190,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.358289,0.107839,0.391511,0.061378,6.120407
190,"Sicilian Defense: Modern Variations, Main Line",10,0.320796,0.097302,0.567433,0.085864,6.205583
190,Sicilian Defense: Old Sicilian,35,0.359717,0.092809,0.32401,0.04858,5.409093
190,Sicilian Defense: Open,17,0.41286,0.12673,0.45994,0.088346,5.883289
190,Sicilian Defense: Taimanov Variation,9,0.453263,0.110467,0.45596,0.071935,4.591714
200,Bishop's Opening,35,0.286324,0.130147,0.352661,0.054265,9.82103
200,Bishop's Opening: Berlin Defense,28,0.315685,0.097423,0.308934,0.012975,7.704464
200,Bogo-Indian Defense: Exchange Variation,18,0.446804,0.071114,0.347724,0.024347,1.920638
200,Bogo-Indian Defense: Nimzowitsch Variation,18,0.300634,0.103189,0.301482,0.012573,6.100357
200,Catalan Opening: Closed,24,0.371144,0.079799,0.379432,0.059839,4.560033
200,Grünfeld Defense,10,0.404931,0.195714,0.346147,0.059713,7.850901
200,Grünfeld Defense: Exchange Variation,10,0.487284,0.15632,0.436404,0.082957,4.344737
200,Grünfeld Defense: Three Knights Variation,30,0.296937,0.11321,0.330739,0.060153,6.931932
200,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.26397,0.08707,0.377614,0.068151,5.446346
200,Indian Defense: Anti-Nimzo-Indian,22,0.309529,0.070623,0.274575,0.03745,3.662054
200,Indian Defense: London System,35,0.353041,0.082562,0.350224,0.05641,3.196306
200,Italian Game: Classical Variation,18,0.364671,0.117216,0.364866,0.031454,5.78746
200,"Italian Game: Classical Variation, Albin Gambit",16,0.276309,0.10838,0.380332,0.028566,7.666782
200,"Italian Game: Classical Variation, Center Attack",16,0.471622,0.154371,0.428088,0.023157,6.123907
200,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.328411,0.098588,0.346306,0.017855,5.541107
200,"Italian Game: Giuoco Pianissimo, Normal",27,0.322693,0.074648,0.349352,0.016064,4.91937
200,Italian Game: Giuoco Piano,22,0.326173,0.120167,0.369313,0.020547,6.638836
200,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.427851,0.179972,0.444001,0.080385,7.691327
200,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.279419,0.086247,0.299176,0.015923,5.332201
200,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.213467,0.094237,0.323835,0.020155,11.252055
200,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.34983,0.153787,0.372124,0.029836,8.740144
200,King's Indian Defense,10,0.398167,0.123986,0.405792,0.040393,4.584738
200,King's Indian Defense: Fianchetto Variation,22,0.307765,0.084888,0.441064,0.108347,6.494906
200,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.254723,0.096802,0.291299,0.054513,8.605475
200,King's Indian Defense: Four Pawns Attack,9,0.430454,0.116022,0.459675,0.05215,4.672294
200,King's Indian Defense: Normal Variation,10,0.370263,0.096881,0.400227,0.041976,4.431587
200,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.38409,0.134059,0.414267,0.048594,4.924843
200,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.410491,0.09137,0.43958,0.049356,3.11108
200,King's Indian Defense: Smyslov Variation,21,0.349166,0.117184,0.407008,0.054143,4.584104
200,London System,29,0.339349,0.127074,0.341028,0.051066,7.488903
200,"London System, with Bd3",13,0.317136,0.09096,0.399965,0.07114,6.296869
200,"London System, with Be2",13,0.279338,0.102936,0.383035,0.07741,7.767163
200,Neo-Grünfeld Defense: with Nf3,24,0.370629,0.145648,0.320509,0.051207,6.184494
200,Nimzo-Indian Defense,21,0.332906,0.051282,0.272688,0.013207,2.818834
200,Nimzo-Indian Defense: Classical Variation,10,0.288677,0.105466,0.336314,0.019322,6.400297
200,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.31797,0.093052,0.339277,0.020024,3.126425
200,Nimzo-Indian Defense: Three Knights Variation,30,0.327764,0.103179,0.326212,0.067083,5.676853
200,Petrov's Defense: Italian Variation,20,0.33641,0.164854,0.314097,0.012347,8.740205
200,Philidor Defense,51,0.267959,0.105975,0.3688,0.063277,7.326243
200,Philidor Defense: Exchange Variation,20,0.358571,0.083909,0.372259,0.040539,5.256904
200,Queen's Gambit Accepted,33,0.261882,0.106979,0.340622,0.036558,8.501396
