step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
230,Sicilian Defense: Löwenthal Variation,10,0.542381,0.121209,0.501852,0.056042,2.510914
230,Sicilian Defense: Modern Variations,35,0.288242,0.098881,0.311342,0.025573,7.476872
230,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.454376,0.143306,0.38408,0.073125,4.137563
230,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.441318,0.121856,0.391511,0.061378,2.888635
230,"Sicilian Defense: Modern Variations, Main Line",10,0.653442,0.114128,0.567433,0.085864,2.21734
230,Sicilian Defense: Old Sicilian,35,0.372627,0.109725,0.32401,0.04858,4.973854
230,Sicilian Defense: Open,17,0.527349,0.140234,0.45994,0.088346,3.754378
230,Sicilian Defense: Taimanov Variation,9,0.625253,0.107565,0.45596,0.071935,0.679727
240,Bishop's Opening,35,0.263992,0.115899,0.352661,0.054265,8.521638
240,Bishop's Opening: Berlin Defense,28,0.311226,0.066547,0.308934,0.012975,5.95517
240,Bogo-Indian Defense: Exchange Variation,18,0.470774,0.103264,0.347724,0.024347,4.553882
240,Bogo-Indian Defense: Nimzowitsch Variation,18,0.482977,0.104445,0.301482,0.012573,4.522173
240,Catalan Opening: Closed,24,0.568193,0.079356,0.379432,0.059839,0.711488
240,Grünfeld Defense,10,0.44202,0.066163,0.346147,0.059713,2.607048
240,Grünfeld Defense: Exchange Variation,10,0.538572,0.064871,0.436404,0.082957,0.765895
240,Grünfeld Defense: Three Knights Variation,30,0.50229,0.131491,0.330739,0.060153,5.238345
240,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.512332,0.100424,0.377614,0.068151,2.412434
240,Indian Defense: Anti-Nimzo-Indian,22,0.426501,0.103098,0.274575,0.03745,4.01981
240,Indian Defense: London System,35,0.351186,0.100165,0.350224,0.05641,4.573568
240,Italian Game: Classical Variation,18,0.31273,0.099603,0.364866,0.031454,5.90286
240,"Italian Game: Classical Variation, Albin Gambit",16,0.397483,0.079722,0.380332,0.028566,3.145903
240,"Italian Game: Classical Variation, Center Attack",16,0.414046,0.100138,0.428088,0.023157,3.140512
240,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.441343,0.080078,0.346306,0.017855,1.925797
240,"Italian Game: Giuoco Pianissimo, Normal",27,0.448721,0.063037,0.349352,0.016064,2.124246
240,Italian Game: Giuoco Piano,22,0.376519,0.07762,0.369313,0.020547,4.115865
240,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.503994,0.171053,0.444001,0.080385,6.162469
240,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.456656,0.084161,0.299176,0.015923,2.033427
240,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.299993,0.120303,0.323835,0.020155,9.514716
240,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.299993,0.120303,0.372124,0.029836,9.514716
240,King's Indian Defense,10,0.478,0.051638,0.405792,0.040393,1.050095
240,King's Indian Defense: Fianchetto Variation,22,0.558562,0.117402,0.441064,0.108347,3.721751
240,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.47156,0.087552,0.291299,0.054513,2.942233
240,King's Indian Defense: Four Pawns Attack,9,0.484259,0.045926,0.459675,0.05215,2.616083
240,King's Indian Defense: Normal Variation,10,0.510833,0.066439,0.400227,0.041976,2.405557
240,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.546211,0.081726,0.414267,0.048594,1.723115
240,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.550058,0.08101,0.43958,0.049356,2.115301
240,King's Indian Defense: Smyslov Variation,21,0.409241,0.097449,0.407008,0.054143,4.279149
240,London System,29,0.397513,0.133119,0.341028,0.051066,6.762064
240,"London System, with Bd3",13,0.391291,0.125977,0.399965,0.07114,6.168571
240,"London System, with Be2",13,0.425479,0.10565,0.383035,0.07741,3.566016
240,Neo-Grünfeld Defense: with Nf3,24,0.383249,0.105139,0.320509,0.051207,3.937187
240,Nimzo-Indian Defense,21,0.371156,0.073916,0.272688,0.013207,2.761584
240,Nimzo-Indian Defense: Classical Variation,10,0.480972,0.059786,0.336314,0.019322,2.482184
240,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.380972,0.055857,0.339277,0.020024,2.757868
240,Nimzo-Indian Defense: Three Knights Variation,30,0.3441,0.122086,0.326212,0.067083,5.68656
240,Petrov's Defense: Italian Variation,20,0.216766,0.099916,0.314097,0.012347,9.793546
240,Philidor Defense,51,0.269062,0.100735,0.3688,0.063277,8.516333
240,Philidor Defense: Exchange Variation,20,0.448932,0.151479,0.372259,0.040539,5.141488
240,Queen's Gambit Accepted,33,0.322942,0.110826,0.340622,0.036558,5.872626
240,Queen's Gambit Accepted: Old Variation,34,0.397267,0.140093,0.377624,0.054529,6.458928
240,Queen's Gambit Declined,38,0.400745,0.101329,0.336386,0.029532,4.226915
240,Queen's Gambit Declined: Harrwitz Attack,34,0.519142,0.064159,0.334187,0.015322,0.784161
240,Queen's Gambit Declined: Modern Variation,19,0.405117,0.091479,0.329033,0.019593,3.797798
240,Queen's Gambit Declined: Ragozin Defense,39,0.461228,0.078182,0.329671,0.017334,1.003028
240,Queen's Gambit Declined: Three Knights Variation,34,0.545338,0.057132,0.359526,0.014769,0.717158
240,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.333109,0.1221,0.303791,0.005946,6.846903
240,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.435694,0.144112,0.263161,0.008344,6.885074
240,Queen's Pawn Game: Accelerated London System,98,0.323838,0.08733,0.320097,0.018738,4.243707
240,Queen's Pawn Game: London System,35,0.288387,0.059977,0.323223,0.028665,3.347659
240,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.428095,0.098637,0.373112,0.028875,4.263987
240,Ruy Lopez: Exchange Variation,9,0.442328,0.107571,0.467343,0.036089,4.603989
240,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.378095,0.093946,0.401795,0.027337,6.007972
240,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.531217,0.092145,0.473418,0.034082,2.58204
240,Ruy Lopez: Morphy Defense,9,0.66455,0.08382,0.497945,0.022661,0.510504
240,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.553439,0.108041,0.453968,0.026772,2.557246
240,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.498095,0.124804,0.460445,0.07087,4.14359
240,Ruy Lopez: Steinitz Defense,17,0.41504,0.116207,0.371974,0.05218,4.944508
240,Semi-Slav Defense,14,0.444376,0.08614,0.367238,0.0222,1.160322
240,Semi-Slav Defense: Accelerated Move Order,17,0.354427,0.091925,0.33232,0.02061,5.089374
240,Semi-Slav Defense: Main Line,17,0.571627,0.080563,0.323265,0.020431,0.820641
240,Sicilian Defense,10,0.57293,0.125551,0.479263,0.074454,4.004283
240,Sicilian Defense: Chekhover Variation,13,0.519702,0.119987,0.409734,0.052242,3.405183
240,Sicilian Defense: Closed,66,0.386242,0.144674,0.361892,0.055075,6.204154
240,"Sicilian Defense: Closed, Traditional",34,0.441468,0.162988,0.3396,0.063751,6.390317
240,Sicilian Defense: Franco-Sicilian Variation,20,0.350895,0.119192,0.384879,0.075675,6.980768
240,Sicilian Defense: Grand Prix Attack,35,0.402742,0.127534,0.377194,0.063665,4.441308
240,Sicilian Defense: Löwenthal Variation,10,0.548009,0.105109,0.501852,0.056042,2.435818
240,Sicilian Defense: Modern Variations,35,0.289212,0.093988,0.311342,0.025573,7.052825
240,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.458945,0.137174,0.38408,0.073125,4.939893
240,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.444762,0.111099,0.391511,0.061378,4.277473
240,"Sicilian Defense: Modern Variations, Main Line",10,0.67293,0.100965,0.567433,0.085864,2.162215
240,Sicilian Defense: Old Sicilian,35,0.371901,0.11701,0.32401,0.04858,5.880991
240,Sicilian Defense: Open,17,0.535243,0.137354,0.45994,0.088346,3.736862
240,Sicilian Defense: Taimanov Variation,9,0.634031,0.08422,0.45596,0.071935,0.585583
250,Bishop's Opening,35,0.250711,0.10557,0.352661,0.054265,8.549389
250,Bishop's Opening: Berlin Defense,28,0.346853,0.075498,0.308934,0.012975,5.295479
250,Bogo-Indian Defense: Exchange Variation,18,0.468188,0.10657,0.347724,0.024347,4.572958
250,Bogo-Indian Defense: Nimzowitsch Variation,18,0.481485,0.104828,0.301482,0.012573,4.530426
250,Catalan Opening: Closed,24,0.571951,0.077765,0.379432,0.059839,0.69999
250,Grünfeld Defense,10,0.438687,0.060173,0.346147,0.059713,2.577867
250,Grünfeld Defense: Exchange Variation,10,0.535239,0.071278,0.436404,0.082957,0.786967
250,Grünfeld Defense: Three Knights Variation,30,0.499842,0.132158,0.330739,0.060153,5.246331
250,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.509007,0.100163,0.377614,0.068151,2.417119
250,Indian Defense: Anti-Nimzo-Indian,22,0.426215,0.104158,0.274575,0.03745,4.032955
250,Indian Defense: London System,35,0.344943,0.105193,0.350224,0.05641,5.056797
250,Italian Game: Classical Variation,18,0.31481,0.104867,0.364866,0.031454,5.909469
250,"Italian Game: Classical Variation, Albin Gambit",16,0.404229,0.086891,0.380332,0.028566,3.140761
250,"Italian Game: Classical Variation, Center Attack",16,0.419093,0.104574,0.428088,0.023157,3.130684
250,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.447498,0.083345,0.346306,0.017855,1.911
250,"Italian Game: Giuoco Pianissimo, Normal",27,0.457965,0.069095,0.349352,0.016064,2.111527
250,Italian Game: Giuoco Piano,22,0.386124,0.086703,0.369313,0.020547,4.112598
250,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.505694,0.174244,0.444001,0.080385,6.162805
250,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.466644,0.0854,0.299176,0.015923,2.003676
250,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.301925,0.124717,0.323835,0.020155,9.515099
250,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.301925,0.124717,0.372124,0.029836,9.515099
250,King's Indian Defense,10,0.481349,0.056138,0.405792,0.040393,1.065372
250,King's Indian Defense: Fianchetto Variation,22,0.556269,0.119359,0.441064,0.108347,3.731394
250,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.473508,0.089988,0.291299,0.054513,2.940578
250,King's Indian Defense: Four Pawns Attack,9,0.496605,0.051621,0.459675,0.05215,2.602111
250,King's Indian Defense: Normal Variation,10,0.521944,0.070988,0.400227,0.041976,2.392982
250,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.538853,0.084195,0.414267,0.048594,1.745868
250,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.546469,0.08455,0.43958,0.049356,2.133479
250,King's Indian Defense: Smyslov Variation,21,0.40454,0.100361,0.407008,0.054143,4.306444
250,London System,29,0.398586,0.133192,0.341028,0.051066,6.756299
250,"London System, with Bd3",13,0.384532,0.125152,0.399965,0.07114,6.184724
250,"London System, with Be2",13,0.41701,0.105994,0.383035,0.07741,3.590275
250,Neo-Grünfeld Defense: with Nf3,24,0.38688,0.098724,0.320509,0.051207,3.893748
250,Nimzo-Indian Defense,21,0.362296,0.07476,0.272688,0.013207,2.797731
250,Nimzo-Indian Defense: Classical Variation,10,0.489739,0.091878,0.336314,0.019322,2.532371
250,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.356405,0.073833,0.339277,0.020024,4.455532
250,Nimzo-Indian Defense: Three Knights Variation,30,0.330573,0.122698,0.326212,0.067083,5.742406
250,Petrov's Defense: Italian Variation,20,0.204591,0.093247,0.314097,0.012347,10.615649
250,Philidor Defense,51,0.268709,0.100909,0.3688,0.063277,8.21623
250,Philidor Defense: Exchange Variation,20,0.455827,0.154943,0.372259,0.040539,5.127015
250,Queen's Gambit Accepted,33,0.324266,0.118104,0.340622,0.036558,6.784489
250,Queen's Gambit Accepted: Old Variation,34,0.402521,0.14202,0.377624,0.054529,6.443856
250,Queen's Gambit Declined,38,0.410328,0.114027,0.336386,0.029532,4.237119
250,Queen's Gambit Declined: Harrwitz Attack,34,0.522069,0.066047,0.334187,0.015322,0.785656
250,Queen's Gambit Declined: Modern Variation,19,0.435325,0.121605,0.329033,0.019593,3.019142
250,Queen's Gambit Declined: Ragozin Defense,39,0.459085,0.083812,0.329671,0.017334,1.059711
250,Queen's Gambit Declined: Three Knights Variation,34,0.550657,0.058133,0.359526,0.014769,0.712279
250,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.323868,0.109296,0.303791,0.005946,6.819286
250,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.438518,0.142637,0.263161,0.008344,6.878701
250,Queen's Pawn Game: Accelerated London System,98,0.324757,0.086758,0.320097,0.018738,4.090835
250,Queen's Pawn Game: London System,35,0.291658,0.064561,0.323223,0.028665,3.37804
250,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.428759,0.106924,0.373112,0.028875,4.273852
250,Ruy Lopez: Exchange Variation,9,0.44042,0.117268,0.467343,0.036089,4.622615
250,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.374156,0.100615,0.401795,0.027337,6.027553
250,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.525388,0.100181,0.473418,0.034082,2.60568
250,Ruy Lopez: Morphy Defense,9,0.662642,0.094365,0.497945,0.022661,0.52913
250,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.551531,0.118162,0.453968,0.026772,2.575873
250,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.496378,0.133723,0.460445,0.07087,4.160354
250,Ruy Lopez: Steinitz Defense,17,0.408047,0.1121,0.371974,0.05218,4.947215
250,Semi-Slav Defense,14,0.460506,0.102866,0.367238,0.0222,1.189962
250,Semi-Slav Defense: Accelerated Move Order,17,0.362724,0.11527,0.33232,0.02061,5.14835
250,Semi-Slav Defense: Main Line,17,0.594542,0.092178,0.323265,0.020431,0.81744
250,Sicilian Defense,10,0.567708,0.124025,0.479263,0.074454,2.562149
250,Sicilian Defense: Chekhover Variation,13,0.506058,0.115083,0.409734,0.052242,3.443676
250,Sicilian Defense: Closed,66,0.383712,0.137977,0.361892,0.055075,6.185935
250,"Sicilian Defense: Closed, Traditional",34,0.433534,0.160318,0.3396,0.063751,6.851302
250,Sicilian Defense: Franco-Sicilian Variation,20,0.347778,0.118927,0.384879,0.075675,6.991087
250,Sicilian Defense: Grand Prix Attack,35,0.402351,0.126963,0.377194,0.063665,4.444199
250,Sicilian Defense: Löwenthal Variation,10,0.548009,0.110211,0.501852,0.056042,2.441166
250,Sicilian Defense: Modern Variations,35,0.29175,0.101997,0.311342,0.025573,7.49656
250,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.448526,0.134948,0.38408,0.073125,4.953953
250,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.435801,0.108395,0.391511,0.061378,4.293074
250,"Sicilian Defense: Modern Variations, Main Line",10,0.663181,0.101666,0.567433,0.085864,2.178521
250,Sicilian Defense: Old Sicilian,35,0.371396,0.106828,0.32401,0.04858,4.963045
250,Sicilian Defense: Open,17,0.52656,0.143198,0.45994,0.088346,3.783879
250,Sicilian Defense: Taimanov Variation,9,0.620202,0.092047,0.45596,0.071935,0.627216
260,Bishop's Opening,35,0.243982,0.1034,0.352661,0.054265,8.125098
260,Bishop's Opening: Berlin Defense,28,0.344621,0.074964,0.308934,0.012975,5.275874
260,Bogo-Indian Defense: Exchange Variation,18,0.487928,0.115576,0.347724,0.024347,3.751485
260,Bogo-Indian Defense: Nimzowitsch Variation,18,0.4983,0.116181,0.301482,0.012573,3.72476
260,Catalan Opening: Closed,24,0.559217,0.077984,0.379432,0.059839,0.723963
260,Grünfeld Defense,10,0.442196,0.067683,0.346147,0.059713,2.609603
260,Grünfeld Defense: Exchange Variation,10,0.538492,0.070807,0.436404,0.082957,0.798788
260,Grünfeld Defense: Three Knights Variation,30,0.486823,0.124523,0.330739,0.060153,5.259424
260,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.492426,0.089816,0.377614,0.068151,2.43133
260,Indian Defense: Anti-Nimzo-Indian,22,0.425099,0.102732,0.274575,0.03745,4.032773
260,Indian Defense: London System,35,0.3533,0.104993,0.350224,0.05641,5.037898
260,Italian Game: Classical Variation,18,0.305265,0.072238,0.364866,0.031454,4.953601
260,"Italian Game: Classical Variation, Albin Gambit",16,0.390906,0.088679,0.380332,0.028566,3.174891
260,"Italian Game: Classical Variation, Center Attack",16,0.413575,0.104595,0.428088,0.023157,3.134103
260,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.434529,0.078732,0.346306,0.017855,1.934482
260,"Italian Game: Giuoco Pianissimo, Normal",27,0.438311,0.06662,0.349352,0.016064,2.171997
260,Italian Game: Giuoco Piano,22,0.375077,0.084721,0.369313,0.020547,4.13521
260,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.482956,0.175836,0.444001,0.080385,6.235144
260,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.447748,0.088188,0.299176,0.015923,2.068122
260,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.276086,0.115916,0.323835,0.020155,9.597302
260,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.276086,0.115916,0.372124,0.029836,9.597302
260,King's Indian Defense,10,0.48159,0.05401,0.405792,0.040393,1.034396
260,King's Indian Defense: Fianchetto Variation,22,0.555996,0.113144,0.441064,0.108347,3.720431
260,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.480292,0.08738,0.291299,0.054513,2.918407
260,King's Indian Defense: Four Pawns Attack,9,0.486699,0.047663,0.459675,0.05215,2.614387
260,King's Indian Defense: Normal Variation,10,0.513029,0.067886,0.400227,0.041976,2.40403
260,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.549007,0.082448,0.414267,0.048594,1.726919
260,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.55183,0.081022,0.43958,0.049356,2.112137
260,King's Indian Defense: Smyslov Variation,21,0.412113,0.098494,0.407008,0.054143,4.27241
260,London System,29,0.399065,0.127013,0.341028,0.051066,6.746523
260,"London System, with Bd3",13,0.411727,0.129413,0.399965,0.07114,6.121389
260,"London System, with Be2",13,0.443089,0.10915,0.383035,0.07741,3.53396
260,Neo-Grünfeld Defense: with Nf3,24,0.395942,0.091336,0.320509,0.051207,3.842344
260,Nimzo-Indian Defense,21,0.364281,0.076293,0.272688,0.013207,2.874188
260,Nimzo-Indian Defense: Classical Variation,10,0.500992,0.066082,0.336314,0.019322,0.893079
260,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.389881,0.053981,0.339277,0.020024,1.176459
260,Nimzo-Indian Defense: Three Knights Variation,30,0.335107,0.124592,0.326212,0.067083,5.788487
260,Petrov's Defense: Italian Variation,20,0.209672,0.093198,0.314097,0.012347,8.28247
260,Philidor Defense,51,0.268658,0.108944,0.3688,0.063277,9.133944
260,Philidor Defense: Exchange Variation,20,0.463125,0.162517,0.372259,0.040539,5.116758
260,Queen's Gambit Accepted,33,0.326127,0.124848,0.340622,0.036558,6.801565
260,Queen's Gambit Accepted: Old Variation,34,0.398725,0.138941,0.377624,0.054529,6.445983
260,Queen's Gambit Declined,38,0.392205,0.100588,0.336386,0.029532,4.235651
260,Queen's Gambit Declined: Harrwitz Attack,34,0.500079,0.061184,0.334187,0.015322,0.825891
260,Queen's Gambit Declined: Modern Variation,19,0.395337,0.104653,0.329033,0.019593,3.86618
260,Queen's Gambit Declined: Ragozin Defense,39,0.444138,0.075633,0.329671,0.017334,1.0726
260,Queen's Gambit Declined: Three Knights Variation,34,0.533309,0.052091,0.359526,0.014769,0.735533
260,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.325042,0.120129,0.303791,0.005946,6.848995
260,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.430643,0.14402,0.263161,0.008344,6.898877
260,Queen's Pawn Game: Accelerated London System,98,0.319011,0.083273,0.320097,0.018738,4.259486
260,Queen's Pawn Game: London System,35,0.300037,0.063976,0.323223,0.028665,2.913892
260,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.418503,0.112246,0.373112,0.028875,4.313156
260,Ruy Lopez: Exchange Variation,9,0.419765,0.125892,0.467343,0.036089,4.698251
260,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.359607,0.109511,0.401795,0.027337,6.090561
260,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.507067,0.113573,0.473418,0.034082,2.678305
260,Ruy Lopez: Morphy Defense,9,0.641987,0.11217,0.497945,0.022661,0.604767
260,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.530876,0.131377,0.453968,0.026772,2.651509
260,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.477788,0.143604,0.460445,0.07087,4.228426
260,Ruy Lopez: Steinitz Defense,17,0.399073,0.115233,0.371974,0.05218,4.986169
260,Semi-Slav Defense,14,0.452489,0.097195,0.367238,0.0222,1.135968
260,Semi-Slav Defense: Accelerated Move Order,17,0.359928,0.105937,0.33232,0.02061,5.080665
260,Semi-Slav Defense: Main Line,17,0.583563,0.084799,0.323265,0.020431,0.769845
260,Sicilian Defense,10,0.575271,0.136568,0.479263,0.074454,2.558375
260,Sicilian Defense: Chekhover Variation,13,0.511073,0.128607,0.409734,0.052242,3.449818
260,Sicilian Defense: Closed,66,0.382034,0.142279,0.361892,0.055075,5.987947
260,"Sicilian Defense: Closed, Traditional",34,0.439146,0.169537,0.3396,0.063751,6.43637
260,Sicilian Defense: Franco-Sicilian Variation,20,0.354009,0.12056,0.384879,0.075675,6.97821
260,Sicilian Defense: Grand Prix Attack,35,0.39544,0.132783,0.377194,0.063665,4.933069
260,Sicilian Defense: Löwenthal Variation,10,0.568653,0.115623,0.501852,0.056042,2.411156
260,Sicilian Defense: Modern Variations,35,0.285431,0.094402,0.311342,0.025573,7.062984
260,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.457115,0.141691,0.38408,0.073125,4.134531
260,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.461834,0.125511,0.391511,0.061378,2.863408
260,"Sicilian Defense: Modern Variations, Main Line",10,0.670128,0.113086,0.567433,0.085864,2.19095
260,Sicilian Defense: Old Sicilian,35,0.370892,0.106487,0.32401,0.04858,4.522735
260,Sicilian Defense: Open,17,0.538703,0.147006,0.45994,0.088346,3.766226
260,Sicilian Defense: Taimanov Variation,9,0.639099,0.105605,0.45596,0.071935,0.65605
270,Bishop's Opening,35,0.261284,0.104979,0.352661,0.054265,7.174578
270,Bishop's Opening: Berlin Defense,28,0.353594,0.074001,0.308934,0.012975,4.717351
270,Bogo-Indian Defense: Exchange Variation,18,0.470279,0.103797,0.347724,0.024347,3.769653
270,Bogo-Indian Defense: Nimzowitsch Variation,18,0.483972,0.10469,0.301482,0.012573,3.733707
270,Catalan Opening: Closed,24,0.57035,0.076295,0.379432,0.059839,0.701794
270,Grünfeld Defense,10,0.425804,0.054713,0.346147,0.059713,2.594572
270,Grünfeld Defense: Exchange Variation,10,0.522233,0.078092,0.436404,0.082957,0.852204
270,Grünfeld Defense: Three Knights Variation,30,0.496284,0.128664,0.330739,0.060153,5.249292
270,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.513017,0.09506,0.377614,0.068151,2.397489
270,Indian Defense: Anti-Nimzo-Indian,22,0.422646,0.100779,0.274575,0.03745,4.037095
270,Indian Defense: London System,35,0.352063,0.101528,0.350224,0.05641,4.590209
270,Italian Game: Classical Variation,18,0.306218,0.071578,0.364866,0.031454,4.955365
270,"Italian Game: Classical Variation, Albin Gambit",16,0.402456,0.087082,0.380332,0.028566,3.13828
270,"Italian Game: Classical Variation, Center Attack",16,0.414587,0.103546,0.428088,0.023157,3.136044
270,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.43203,0.079273,0.346306,0.017855,1.946646
270,"Italian Game: Giuoco Pianissimo, Normal",27,0.436898,0.065769,0.349352,0.016064,2.172923
270,Italian Game: Giuoco Piano,22,0.377876,0.082964,0.369313,0.020547,4.122855
270,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.485368,0.173544,0.444001,0.080385,6.223677
270,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.443112,0.086604,0.299176,0.015923,2.082291
270,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.278827,0.114444,0.323835,0.020155,9.584271
270,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.278827,0.114444,0.372124,0.029836,9.584271
270,King's Indian Defense,10,0.478872,0.047454,0.405792,0.040393,0.98798
270,King's Indian Defense: Fianchetto Variation,22,0.562251,0.1213,0.441064,0.108347,3.723286
270,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.466037,0.093181,0.291299,0.054513,2.985552
270,King's Indian Defense: Four Pawns Attack,9,0.487205,0.045742,0.459675,0.05215,2.60644
270,King's Indian Defense: Normal Variation,10,0.518485,0.065973,0.400227,0.041976,2.386343
270,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.553318,0.081487,0.414267,0.048594,1.705639
270,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.5438,0.082472,0.43958,0.049356,2.777845
270,King's Indian Defense: Smyslov Variation,21,0.410316,0.102185,0.407008,0.054143,5.015489
270,London System,29,0.394105,0.136828,0.341028,0.051066,7.334862
270,"London System, with Bd3",13,0.389593,0.13031,0.399965,0.07114,6.1869
270,"London System, with Be2",13,0.418241,0.112531,0.383035,0.07741,3.611972
270,Neo-Grünfeld Defense: with Nf3,24,0.397165,0.096113,0.320509,0.051207,3.854107
270,Nimzo-Indian Defense,21,0.367512,0.068478,0.272688,0.013207,2.091115
270,Nimzo-Indian Defense: Classical Variation,10,0.463636,0.06537,0.336314,0.019322,2.533673
270,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.357576,0.058575,0.339277,0.020024,2.851479
270,Nimzo-Indian Defense: Three Knights Variation,30,0.336209,0.118826,0.326212,0.067083,5.240336
270,Petrov's Defense: Italian Variation,20,0.217788,0.086723,0.314097,0.012347,7.468061
270,Philidor Defense,51,0.273628,0.111169,0.3688,0.063277,9.430821
270,Philidor Defense: Exchange Variation,20,0.469167,0.157341,0.372259,0.040539,5.08941
270,Queen's Gambit Accepted,33,0.320296,0.114368,0.340622,0.036558,6.342919
270,Queen's Gambit Accepted: Old Variation,34,0.398519,0.139709,0.377624,0.054529,6.448243
270,Queen's Gambit Declined,38,0.396982,0.106921,0.336386,0.029532,4.260358
270,Queen's Gambit Declined: Harrwitz Attack,34,0.511787,0.064609,0.334187,0.015322,0.807594
270,Queen's Gambit Declined: Modern Variation,19,0.412391,0.113042,0.329033,0.019593,3.058403
270,Queen's Gambit Declined: Ragozin Defense,39,0.452787,0.080529,0.329671,0.017334,1.067142
270,Queen's Gambit Declined: Three Knights Variation,34,0.548125,0.05456,0.359526,0.014769,0.711421
270,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.311815,0.103488,0.303791,0.005946,6.845228
270,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.436907,0.146923,0.263161,0.008344,6.892764
270,Queen's Pawn Game: Accelerated London System,98,0.321452,0.084885,0.320097,0.018738,3.779462
